time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-3,+3,K. Walker makes 3-pt jump shot from 26 ft
11:26.0,B. Adebayo misses 2-pt hook shot from 7 ft, ,0-3, , 
11:23.0, , ,0-3, ,Defensive rebound by J. Tatum
11:09.0, , ,0-3, ,Turnover by K. Walker (bad pass)
10:53.0,D. Robinson makes 3-pt jump shot from 25 ft (assist by B. Adebayo),+3,3-3, , 
10:39.0, , ,3-3, ,Shooting foul by B. Adebayo (drawn by D. Theis)
10:39.0, , ,3-4,+1,D. Theis makes free throw 1 of 2
10:39.0, , ,3-5,+1,D. Theis makes free throw 2 of 2
10:28.0,D. Robinson makes 3-pt jump shot from 26 ft (assist by B. Adebayo),+3,6-5, , 
10:14.0, , ,6-5, ,Turnover by J. Brown (bad pass)
9:58.0,J. Crowder misses 2-pt jump shot from 14 ft, ,6-5, , 
9:55.0,Offensive rebound by B. Adebayo, ,6-5, , 
9:50.0,J. Crowder makes 3-pt jump shot from 25 ft (assist by G. Dragić),+3,9-5, , 
9:33.0, , ,9-7,+2,J. Brown makes 2-pt jump shot from 16 ft
9:23.0,B. Adebayo misses 2-pt jump shot from 14 ft, ,9-7, , 
9:20.0, , ,9-7, ,Defensive rebound by K. Walker
9:13.0, , ,9-7, ,Personal foul by D. Robinson (drawn by M. Smart)
9:10.0,Violation by Team (kicked ball), ,9-7, , 
9:04.0, , ,9-9,+2,J. Tatum makes 2-pt layup at rim (assist by M. Smart)
8:50.0,Personal foul by M. Smart (drawn by D. Robinson), ,9-9, , 
8:42.0,B. Adebayo misses 2-pt hook shot from 7 ft, ,9-9, , 
8:40.0, , ,9-9, ,Defensive rebound by D. Theis
8:33.0, , ,9-11,+2,D. Theis makes 2-pt dunk from 1 ft (assist by K. Walker)
8:15.0,J. Butler misses 2-pt jump shot from 9 ft, ,9-11, , 
8:13.0,Offensive rebound by B. Adebayo, ,9-11, , 
8:11.0,D. Robinson makes 3-pt jump shot from 23 ft (assist by B. Adebayo),+3,12-11, , 
7:46.0, , ,12-11, ,Turnover by K. Walker (bad pass; steal by J. Crowder)
7:43.0,G. Dragić misses 2-pt layup from 1 ft, ,12-11, , 
7:40.0, , ,12-11, ,Defensive rebound by D. Theis
7:38.0, , ,12-11, ,M. Smart misses 3-pt jump shot from 26 ft
7:33.0,Defensive rebound by J. Butler, ,12-11, , 
7:29.0,Shooting foul by K. Walker (drawn by J. Butler), ,12-11, , 
7:29.0,J. Butler makes free throw 1 of 2,+1,13-11, , 
7:29.0, , ,13-11, ,E. Freedom enters the game for M. Smart
7:29.0, , ,13-11, ,R. Langford enters the game for D. Theis
7:29.0,J. Butler makes free throw 2 of 2,+1,14-11, , 
7:14.0, , ,14-14,+3,K. Walker makes 3-pt jump shot from 26 ft (assist by R. Langford)
7:00.0,G. Dragić makes 3-pt jump shot from 30 ft,+3,17-14, , 
6:48.0, , ,17-14, ,Turnover by K. Walker (lost ball; steal by B. Adebayo)
6:42.0,Turnover by G. Dragić (bad pass; steal by K. Walker), ,17-14, , 
6:32.0, , ,17-16,+2,E. Freedom makes 2-pt layup from 1 ft (assist by J. Brown)
6:15.0,D. Robinson misses 3-pt jump shot from 23 ft, ,17-16, , 
6:11.0, , ,17-16, ,Defensive rebound by E. Freedom
6:08.0, , ,17-16, ,Boston full timeout
6:08.0,T. Herro enters the game for G. Dragić, ,17-16, , 
6:08.0, , ,17-16, ,S. Ojeleye enters the game for R. Langford
5:54.0, , ,17-16, ,Turnover by E. Freedom (lost ball; steal by J. Butler)
5:42.0,T. Herro misses 3-pt jump shot from 25 ft, ,17-16, , 
5:38.0, , ,17-16, ,Defensive rebound by E. Freedom
5:33.0, , ,17-16, ,S. Ojeleye misses 3-pt jump shot from 22 ft
5:29.0,Defensive rebound by B. Adebayo, ,17-16, , 
5:21.0,J. Crowder misses 3-pt jump shot from 23 ft, ,17-16, , 
5:20.0,Offensive rebound by Team, ,17-16, , 
5:19.0, , ,17-16, ,Loose ball foul by J. Tatum (drawn by J. Butler)
5:19.0,K. Olynyk enters the game for B. Adebayo, ,17-16, , 
5:19.0, , ,17-16, ,M. Smart enters the game for E. Freedom
5:19.0, , ,17-16, ,D. Theis enters the game for J. Tatum
5:06.0,J. Butler misses 3-pt jump shot from 23 ft, ,17-16, , 
5:02.0, , ,17-16, ,Defensive rebound by D. Theis
4:50.0, , ,17-16, ,J. Brown misses 2-pt jump shot from 17 ft
4:46.0,Defensive rebound by J. Butler, ,17-16, , 
4:30.0,J. Butler misses 2-pt layup from 1 ft, ,17-16, , 
4:28.0, , ,17-16, ,Defensive rebound by D. Theis
4:20.0, , ,17-19,+3,M. Smart makes 3-pt jump shot from 25 ft (assist by J. Brown)
4:02.0,K. Olynyk makes 2-pt jump shot from 2 ft (assist by T. Herro),+2,19-19, , 
4:02.0,Shooting foul by D. Theis (drawn by K. Olynyk), ,19-19, , 
4:02.0,K. Olynyk misses free throw 1 of 1, ,19-19, , 
3:59.0, , ,19-19, ,Defensive rebound by M. Smart
3:47.0, , ,19-21,+2,M. Smart makes 2-pt jump shot from 14 ft (assist by D. Theis)
3:38.0,T. Herro makes 2-pt layup from 1 ft,+2,21-21, , 
3:25.0, , ,21-21, ,D. Theis misses 3-pt jump shot from 26 ft
3:22.0,Defensive rebound by J. Crowder, ,21-21, , 
3:18.0,T. Herro misses 3-pt jump shot from 26 ft, ,21-21, , 
3:13.0, , ,21-21, ,Defensive rebound by J. Brown
3:08.0, , ,21-23,+2,J. Brown makes 2-pt jump shot from 9 ft
3:00.0,Miami full timeout, ,21-23, , 
3:00.0,G. Dragić enters the game for J. Butler, ,21-23, , 
3:00.0,A. Iguodala enters the game for J. Crowder, ,21-23, , 
3:00.0, , ,21-23, ,J. Tatum enters the game for J. Brown
3:00.0, , ,21-23, ,B. Wanamaker enters the game for K. Walker
2:49.0,K. Olynyk misses 2-pt jump shot from 5 ft (block by J. Tatum), ,21-23, , 
2:49.0,Offensive rebound by Team, ,21-23, , 
2:46.0,D. Robinson makes 3-pt jump shot from 25 ft (assist by G. Dragić),+3,24-23, , 
2:29.0, , ,24-23, ,S. Ojeleye misses 2-pt layup at rim (block by D. Robinson)
2:27.0,Defensive rebound by T. Herro, ,24-23, , 
2:22.0,Shooting foul by M. Smart (drawn by T. Herro), ,24-23, , 
2:22.0,T. Herro makes free throw 1 of 2,+1,25-23, , 
2:22.0,T. Herro makes free throw 2 of 2,+1,26-23, , 
2:09.0, , ,26-23, ,Turnover by J. Tatum (lost ball; steal by T. Herro)
2:04.0,T. Herro misses 2-pt layup from 5 ft, ,26-23, , 
2:02.0, , ,26-23, ,Defensive rebound by J. Tatum
1:55.0, , ,26-23, ,Personal foul by K. Olynyk (drawn by J. Tatum)
1:44.0, , ,26-25,+2,J. Tatum makes 2-pt jump shot from 8 ft (assist by D. Theis)
1:21.0,D. Robinson misses 3-pt jump shot from 23 ft, ,26-25, , 
1:19.0, , ,26-25, ,Defensive rebound by M. Smart
1:13.0, , ,26-27,+2,J. Tatum makes 2-pt layup from 1 ft
1:01.0,K. Olynyk misses 3-pt jump shot from 25 ft, ,26-27, , 
0:59.0, , ,26-27, ,Defensive rebound by Team
0:59.0,B. Adebayo enters the game for K. Olynyk, ,26-27, , 
0:59.0,K. Nunn enters the game for D. Robinson, ,26-27, , 
0:59.0, , ,26-27, ,E. Freedom enters the game for D. Theis
0:46.0, , ,26-27, ,J. Tatum misses 2-pt jump shot from 14 ft
0:43.0,Defensive rebound by B. Adebayo, ,26-27, , 
0:38.0,G. Dragić misses 3-pt jump shot from 23 ft, ,26-27, , 
0:35.0, , ,26-27, ,Defensive rebound by E. Freedom
0:30.0, , ,26-30,+3,M. Smart makes 3-pt jump shot from 25 ft
