time,away_description,away_change,score,home_change,home_description
11:40.0,J. Allen misses 2-pt hook shot from 10 ft, ,0-0, , 
11:38.0, , ,0-0, ,Defensive rebound by J. Poeltl
11:20.0, , ,0-0, ,J. Poeltl misses 2-pt jump shot from 14 ft
11:16.0,Defensive rebound by J. Allen, ,0-0, , 
11:09.0,Shooting foul by J. Poeltl (drawn by J. Allen), ,0-0, , 
11:09.0,J. Allen makes free throw 1 of 2,+1,1-0, , 
11:09.0,J. Allen misses free throw 2 of 2, ,1-0, , 
11:07.0, , ,1-0, ,Defensive rebound by D. Murray
10:59.0, , ,1-0, ,Turnover by J. Poeltl (bad pass)
10:35.0,L. Markkanen misses 3-pt jump shot from 26 ft, ,1-0, , 
10:31.0,Offensive rebound by L. Stevens, ,1-0, , 
10:29.0,D. Garland makes 3-pt jump shot from 26 ft (assist by L. Stevens),+3,4-0, , 
10:14.0, , ,4-0, ,K. Johnson misses 2-pt jump shot from 10 ft
10:12.0,Defensive rebound by J. Allen, ,4-0, , 
9:59.0,E. Mobley makes 2-pt jump shot from 18 ft (assist by J. Allen),+2,6-0, , 
9:45.0, , ,6-2,+2,D. Murray makes 2-pt layup at rim
9:34.0,Turnover by E. Mobley (bad pass; steal by D. McDermott), ,6-2, , 
9:30.0, , ,6-2, ,D. McDermott misses 2-pt layup from 3 ft (block by E. Mobley)
9:30.0, , ,6-2, ,Offensive rebound by Team
9:26.0, , ,6-2, ,Turnover by D. McDermott (bad pass; steal by E. Mobley)
9:20.0,E. Mobley misses 2-pt hook shot from 10 ft, ,6-2, , 
9:18.0,Offensive rebound by E. Mobley, ,6-2, , 
9:16.0,E. Mobley misses 2-pt hook shot from 7 ft, ,6-2, , 
9:14.0, , ,6-2, ,Defensive rebound by D. Vassell
9:08.0, , ,6-2, ,Personal foul by L. Stevens (drawn by J. Poeltl)
9:02.0, , ,6-4,+2,D. Murray makes 2-pt jump shot from 15 ft
8:47.0,D. Garland makes 2-pt layup from 1 ft,+2,8-4, , 
8:40.0, , ,8-4, ,D. Vassell misses 3-pt jump shot from 23 ft
8:35.0, , ,8-4, ,Offensive rebound by K. Johnson
8:35.0, , ,8-6,+2,K. Johnson makes 2-pt layup at rim
8:12.0,L. Markkanen makes 2-pt jump shot from 18 ft (assist by D. Garland),+2,10-6, , 
7:40.0, , ,10-6, ,D. McDermott misses 2-pt jump shot from 14 ft
7:39.0,Defensive rebound by L. Markkanen, ,10-6, , 
7:30.0,L. Stevens makes 2-pt dunk from 2 ft (assist by D. Garland),+2,12-6, , 
7:29.0, , ,12-6, ,San Antonio full timeout
7:13.0, , ,12-6, ,K. Johnson misses 3-pt jump shot from 26 ft
7:09.0,Defensive rebound by J. Allen, ,12-6, , 
6:53.0,D. Garland makes 3-pt jump shot from 26 ft,+3,15-6, , 
6:41.0, , ,15-6, ,D. Murray misses 3-pt jump shot from 26 ft
6:38.0,Defensive rebound by J. Allen, ,15-6, , 
6:29.0,D. Garland misses 3-pt jump shot from 26 ft, ,15-6, , 
6:27.0, , ,15-6, ,Defensive rebound by J. Poeltl
6:19.0, , ,15-9,+3,D. McDermott makes 3-pt jump shot from 25 ft (assist by K. Johnson)
6:00.0,Turnover by E. Mobley (lost ball; steal by J. Poeltl), ,15-9, , 
5:57.0, , ,15-9, ,D. Vassell misses 2-pt layup from 3 ft (block by D. Garland)
5:57.0, , ,15-9, ,Offensive rebound by Team
5:57.0,K. Love enters the game for L. Markkanen, ,15-9, , 
5:57.0,I. Okoro enters the game for E. Mobley, ,15-9, , 
5:57.0,C. Osman enters the game for L. Stevens, ,15-9, , 
5:57.0, , ,15-9, ,K. Bates-Diop enters the game for K. Johnson
5:57.0, , ,15-9, ,L. Walker enters the game for D. Vassell
5:52.0, , ,15-9, ,D. McDermott misses 2-pt jump shot from 15 ft
5:50.0,Defensive rebound by J. Allen, ,15-9, , 
5:42.0,J. Allen makes 2-pt dunk from 1 ft (assist by D. Garland),+2,17-9, , 
5:24.0, , ,17-9, ,J. Poeltl misses 2-pt layup from 1 ft
5:21.0,Defensive rebound by I. Okoro, ,17-9, , 
5:18.0,I. Okoro misses 2-pt layup at rim, ,17-9, , 
5:14.0, , ,17-9, ,Defensive rebound by J. Poeltl
5:11.0, , ,17-12,+3,D. McDermott makes 3-pt jump shot from 26 ft (assist by D. Murray)
4:49.0,K. Love misses 2-pt hook shot from 7 ft, ,17-12, , 
