time,away_description,away_change,score,home_change,home_description
11:37.0,M. Morris makes 3-pt jump shot from 26 ft,+3,3-0, , 
11:08.0, , ,3-2,+2,J. Winslow makes 2-pt jump shot from 9 ft (assist by J. Richardson)
10:55.0,J. Tatum makes 3-pt jump shot from 25 ft (assist by A. Horford),+3,6-2, , 
10:40.0, , ,6-2, ,J. Johnson misses 2-pt jump shot from 10 ft (block by A. Horford)
10:40.0, , ,6-2, ,Offensive rebound by Team
10:32.0, , ,6-5,+3,R. McGruder makes 3-pt jump shot from 26 ft (assist by J. Richardson)
10:19.0,K. Irving makes 2-pt jump shot from 18 ft (assist by A. Horford),+2,8-5, , 
10:02.0, , ,8-8,+3,J. Johnson makes 3-pt jump shot from 26 ft
9:55.0,Personal foul by R. McGruder (drawn by K. Irving), ,8-8, , 
9:46.0,A. Horford misses 3-pt jump shot from 25 ft, ,8-8, , 
9:43.0, , ,8-8, ,Defensive rebound by R. McGruder
9:32.0, , ,8-8, ,J. Winslow misses 3-pt jump shot from 23 ft
9:30.0,Defensive rebound by K. Irving, ,8-8, , 
9:24.0,M. Morris makes 3-pt jump shot from 25 ft (assist by K. Irving),+3,11-8, , 
9:04.0, , ,11-10,+2,H. Whiteside makes 2-pt layup from 1 ft (assist by J. Richardson)
8:47.0,K. Irving makes 2-pt jump shot from 16 ft,+2,13-10, , 
8:35.0, , ,13-13,+3,J. Richardson makes 3-pt jump shot from 25 ft (assist by J. Johnson)
8:17.0,K. Irving makes 2-pt jump shot from 19 ft,+2,15-13, , 
7:59.0, , ,15-13, ,J. Johnson misses 2-pt jump shot from 21 ft
7:57.0,Defensive rebound by M. Morris, ,15-13, , 
7:54.0,M. Smart misses 3-pt jump shot from 24 ft, ,15-13, , 
7:52.0, , ,15-13, ,Defensive rebound by J. Johnson
7:37.0, , ,15-13, ,R. McGruder misses 3-pt jump shot from 24 ft
7:33.0,Defensive rebound by A. Horford, ,15-13, , 
7:27.0,K. Irving misses 3-pt jump shot from 25 ft, ,15-13, , 
7:24.0, , ,15-13, ,Defensive rebound by H. Whiteside
7:16.0, , ,15-13, ,Personal foul by K. Irving (drawn by H. Whiteside)
7:06.0, , ,15-13, ,J. Richardson misses 2-pt jump shot from 2 ft (block by M. Morris)
7:02.0,Defensive rebound by A. Horford, ,15-13, , 
6:55.0,M. Morris misses 2-pt layup from 2 ft, ,15-13, , 
6:53.0, , ,15-13, ,Defensive rebound by R. McGruder
6:48.0, , ,15-15,+2,J. Richardson makes 2-pt jump shot from 22 ft (assist by R. McGruder)
6:32.0,J. Tatum misses 3-pt jump shot from 25 ft, ,15-15, , 
6:29.0, , ,15-15, ,Defensive rebound by H. Whiteside
