time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-0, ,R. Westbrook misses 2-pt jump shot from 14 ft
11:42.0, , ,0-0, ,Offensive rebound by R. Westbrook
11:41.0, , ,0-0, ,Turnover by R. Westbrook (bad pass)
11:25.0,G. Dragić makes 3-pt jump shot from 26 ft (assist by K. Nunn),+3,3-0, , 
11:12.0, , ,3-0, ,P. Tucker misses 2-pt jump shot from 23 ft
11:11.0,Defensive rebound by B. Adebayo, ,3-0, , 
10:59.0,K. Nunn misses 3-pt jump shot from 25 ft, ,3-0, , 
10:59.0, , ,3-0, ,Defensive rebound by Team
10:50.0, , ,3-0, ,Turnover by R. Westbrook (step out of bounds)
10:34.0,G. Dragić misses 3-pt jump shot from 27 ft, ,3-0, , 
10:31.0,Offensive rebound by B. Adebayo, ,3-0, , 
10:28.0,D. Robinson misses 3-pt jump shot from 25 ft, ,3-0, , 
10:26.0, , ,3-0, ,Defensive rebound by R. Westbrook
10:20.0, , ,3-0, ,Personal foul by M. Leonard (drawn by J. Harden)
10:15.0, , ,3-2,+2,P. Tucker makes 2-pt jump shot from 3 ft (assist by R. Westbrook)
9:54.0,D. Robinson misses 3-pt jump shot from 23 ft, ,3-2, , 
9:53.0, , ,3-2, ,Defensive rebound by J. Harden
9:46.0, , ,3-2, ,J. Harden misses 3-pt jump shot from 26 ft
9:45.0, , ,3-2, ,Offensive rebound by D. House
9:44.0, , ,3-2, ,Shooting foul by G. Dragić (drawn by D. House)
9:44.0, , ,3-2, ,D. House misses free throw 1 of 2
9:44.0, , ,3-2, ,Offensive rebound by Team
9:44.0, , ,3-3,+1,D. House makes free throw 2 of 2
9:33.0,Turnover by B. Adebayo (bad pass), ,3-3, , 
9:25.0, , ,3-5,+2,J. Harden makes 2-pt layup from 1 ft
9:06.0,K. Nunn misses 3-pt jump shot from 26 ft, ,3-5, , 
9:03.0, , ,3-5, ,Defensive rebound by R. Westbrook
9:01.0, , ,3-5, ,Personal foul by D. Robinson (drawn by R. Westbrook)
8:52.0, , ,3-8,+3,D. House makes 3-pt jump shot from 25 ft (assist by R. Westbrook)
8:28.0,K. Nunn misses 3-pt jump shot from 23 ft (block by J. Harden), ,3-8, , 
8:27.0, , ,3-8, ,Defensive rebound by R. Westbrook
8:17.0, , ,3-10,+2,R. Westbrook makes 2-pt jump shot from 15 ft
8:16.0,Miami full timeout, ,3-10, , 
8:16.0, , ,3-10, ,I. Hartenstein enters the game for T. Chandler
8:07.0,Shooting foul by I. Hartenstein (drawn by B. Adebayo), ,3-10, , 
8:07.0,B. Adebayo makes free throw 1 of 2,+1,4-10, , 
8:07.0,B. Adebayo misses free throw 2 of 2, ,4-10, , 
8:07.0, , ,4-10, ,Defensive rebound by P. Tucker
7:53.0, , ,4-10, ,I. Hartenstein misses 2-pt jump shot from 6 ft
7:52.0,Defensive rebound by M. Leonard, ,4-10, , 
7:35.0,Turnover by D. Robinson (bad pass; steal by P. Tucker), ,4-10, , 
7:31.0, , ,4-12,+2,D. House makes 2-pt layup from 1 ft (assist by P. Tucker)
7:24.0,Personal foul by R. Westbrook (drawn by B. Adebayo), ,4-12, , 
7:11.0,M. Leonard misses 3-pt jump shot from 26 ft, ,4-12, , 
7:09.0, , ,4-12, ,Defensive rebound by P. Tucker
7:01.0, , ,4-12, ,J. Harden misses 2-pt layup from 6 ft
6:59.0,Defensive rebound by D. Robinson, ,4-12, , 
6:54.0,K. Nunn misses 3-pt jump shot from 26 ft, ,4-12, , 
6:54.0, , ,4-12, ,Defensive rebound by R. Westbrook
6:50.0, , ,4-12, ,Shooting foul by D. Robinson (drawn by R. Westbrook)
6:50.0, , ,4-13,+1,R. Westbrook makes free throw 1 of 2
6:50.0,T. Herro enters the game for D. Robinson, ,4-13, , 
6:50.0, , ,4-13, ,B. McLemore enters the game for D. House
6:50.0, , ,4-14,+1,R. Westbrook makes free throw 2 of 2
6:29.0,T. Herro misses 2-pt jump shot from 14 ft, ,4-14, , 
6:27.0, , ,4-14, ,Defensive rebound by B. McLemore
6:19.0, , ,4-17,+3,J. Harden makes 3-pt jump shot from 27 ft
6:03.0,Turnover by T. Herro (lost ball; steal by P. Tucker), ,4-17, , 
5:56.0, , ,4-17, ,J. Harden misses 2-pt layup from 1 ft
5:55.0,Defensive rebound by M. Leonard, ,4-17, , 
5:50.0,M. Leonard makes 2-pt dunk from 1 ft (assist by K. Nunn),+2,6-17, , 
5:38.0, , ,6-19,+2,R. Westbrook makes 2-pt jump shot from 18 ft
5:24.0,G. Dragić misses 3-pt jump shot from 27 ft, ,6-19, , 
5:23.0, , ,6-19, ,Defensive rebound by R. Westbrook
5:16.0, , ,6-19, ,B. McLemore misses 3-pt jump shot from 28 ft
5:14.0,Defensive rebound by T. Herro, ,6-19, , 
5:10.0,G. Dragić makes 2-pt layup from 2 ft (assist by T. Herro),+2,8-19, , 
4:53.0, , ,8-19, ,R. Westbrook misses 2-pt jump shot from 21 ft
4:51.0,Defensive rebound by T. Herro, ,8-19, , 
4:41.0,M. Leonard makes 3-pt jump shot from 24 ft (assist by G. Dragić),+3,11-19, , 
4:41.0, , ,11-19, ,Houston full timeout
4:41.0,J. Winslow enters the game for G. Dragić, ,11-19, , 
4:41.0, , ,11-19, ,A. Rivers enters the game for P. Tucker
4:41.0, , ,11-19, ,T. Sefolosha enters the game for R. Westbrook
4:29.0, , ,11-22,+3,J. Harden makes 3-pt jump shot from 28 ft (assist by I. Hartenstein)
4:12.0,Personal foul by I. Hartenstein (drawn by B. Adebayo), ,11-22, , 
3:57.0,B. Adebayo misses 2-pt jump shot from 17 ft, ,11-22, , 
3:55.0, , ,11-22, ,Defensive rebound by I. Hartenstein
3:47.0, , ,11-22, ,Shooting foul by K. Nunn (drawn by J. Harden)
3:47.0, , ,11-23,+1,J. Harden makes free throw 1 of 3
3:47.0, , ,11-24,+1,J. Harden makes free throw 2 of 3
3:47.0,K. Olynyk enters the game for M. Leonard, ,11-24, , 
3:47.0, , ,11-25,+1,J. Harden makes free throw 3 of 3
3:32.0,T. Herro makes 3-pt jump shot from 25 ft (assist by J. Winslow),+3,14-25, , 
3:13.0, , ,14-25, ,Turnover by B. McLemore (lost ball; steal by K. Nunn)
3:00.0,T. Herro misses 3-pt jump shot from 24 ft, ,14-25, , 
2:58.0, , ,14-25, ,Defensive rebound by B. McLemore
2:50.0, , ,14-25, ,J. Harden misses 3-pt jump shot from 29 ft
2:48.0,Defensive rebound by J. Winslow, ,14-25, , 
2:36.0,J. Winslow makes 2-pt layup from 3 ft,+2,16-25, , 
2:25.0, , ,16-25, ,B. McLemore misses 3-pt jump shot from 26 ft
2:21.0,Defensive rebound by B. Adebayo, ,16-25, , 
2:12.0,Shooting foul by B. McLemore (drawn by B. Adebayo), ,16-25, , 
2:12.0,B. Adebayo makes free throw 1 of 2,+1,17-25, , 
2:12.0, , ,17-25, ,D. House enters the game for J. Harden
2:12.0, , ,17-25, ,R. Westbrook enters the game for B. McLemore
2:12.0,B. Adebayo misses free throw 2 of 2, ,17-25, , 
2:08.0, , ,17-25, ,Defensive rebound by I. Hartenstein
2:03.0, , ,17-25, ,Turnover by R. Westbrook (bad pass; steal by J. Winslow)
1:52.0,K. Nunn makes 3-pt jump shot from 26 ft (assist by K. Olynyk),+3,20-25, , 
1:39.0, , ,20-25, ,T. Sefolosha misses 3-pt jump shot from 27 ft
1:37.0,Defensive rebound by T. Herro, ,20-25, , 
1:22.0,K. Nunn misses 2-pt jump shot from 22 ft, ,20-25, , 
1:20.0, , ,20-25, ,Defensive rebound by D. House
1:11.0, , ,20-27,+2,R. Westbrook makes 2-pt jump shot from 16 ft
0:49.0,Turnover by B. Adebayo (lost ball; steal by R. Westbrook), ,20-27, , 
0:44.0, , ,20-27, ,Turnover by R. Westbrook (lost ball; steal by T. Herro)
0:40.0,Turnover by T. Herro (traveling), ,20-27, , 
0:40.0,J. Johnson enters the game for B. Adebayo, ,20-27, , 
0:40.0, , ,20-27, ,P. Tucker enters the game for I. Hartenstein
0:25.0, , ,20-27, ,A. Rivers misses 3-pt jump shot from 27 ft
0:23.0,Defensive rebound by K. Olynyk, ,20-27, , 
0:04.0,K. Nunn makes 3-pt jump shot from 30 ft,+3,23-27, , 
11:44.0,T. Herro misses 2-pt jump shot from 21 ft, ,23-27, , 
11:41.0, , ,23-27, ,Defensive rebound by D. House
11:28.0, , ,23-27, ,G. Clark misses 3-pt jump shot from 29 ft
11:26.0,Defensive rebound by T. Herro, ,23-27, , 
11:09.0,Turnover by J. Winslow (bad pass; steal by D. House), ,23-27, , 
11:05.0, , ,23-29,+2,A. Rivers makes 2-pt layup from 1 ft
10:46.0,T. Herro makes 2-pt layup from 2 ft,+2,25-29, , 
10:36.0, , ,25-31,+2,G. Clark makes 2-pt dunk from 1 ft (assist by R. Westbrook)
10:19.0,J. Winslow misses 2-pt jump shot from 5 ft, ,25-31, , 
10:17.0, , ,25-31, ,Defensive rebound by G. Clark
10:10.0, , ,25-34,+3,G. Clark makes 3-pt jump shot from 25 ft (assist by R. Westbrook)
9:46.0,T. Herro misses 2-pt layup from 2 ft, ,25-34, , 
9:44.0, , ,25-34, ,Defensive rebound by G. Clark
9:32.0, , ,25-34, ,A. Rivers misses 3-pt jump shot from 27 ft
9:30.0,Defensive rebound by J. Winslow, ,25-34, , 
9:21.0,T. Herro misses 3-pt jump shot from 28 ft, ,25-34, , 
9:18.0, , ,25-34, ,Defensive rebound by G. Clark
9:16.0, , ,25-36,+2,R. Westbrook makes 2-pt dunk from 2 ft (assist by A. Rivers)
9:16.0,Miami full timeout, ,25-36, , 
9:08.0,Offensive foul by J. Johnson (drawn by A. Rivers), ,25-36, , 
9:08.0,Turnover by J. Johnson (offensive foul), ,25-36, , 
8:51.0, , ,25-38,+2,R. Westbrook makes 2-pt jump shot from 14 ft
8:42.0,Turnover by G. Dragić (back court), ,25-38, , 
8:42.0,D. Robinson enters the game for K. Olynyk, ,25-38, , 
8:28.0, , ,25-40,+2,R. Westbrook makes 2-pt layup from 1 ft
8:02.0,D. Robinson makes 3-pt jump shot from 31 ft (assist by T. Herro),+3,28-40, , 
7:50.0, , ,28-40, ,G. Clark misses 3-pt jump shot from 28 ft
7:48.0,Defensive rebound by J. Johnson, ,28-40, , 
7:43.0,G. Dragić makes 2-pt layup from 1 ft,+2,30-40, , 
7:26.0, , ,30-40, ,D. House misses 3-pt jump shot from 23 ft
7:22.0, , ,30-40, ,Offensive rebound by G. Clark
7:20.0, , ,30-42,+2,D. House makes 2-pt layup from 1 ft (assist by R. Westbrook)
7:20.0, , ,30-42, ,J. Harden enters the game for R. Westbrook
6:54.0,Turnover by T. Herro (bad pass; steal by P. Tucker), ,30-42, , 
6:38.0, , ,30-42, ,P. Tucker misses 3-pt jump shot from 26 ft
6:36.0,Defensive rebound by J. Winslow, ,30-42, , 
6:36.0,B. Adebayo enters the game for J. Winslow, ,30-42, , 
6:36.0, , ,30-42, ,B. McLemore enters the game for A. Rivers
6:21.0,G. Dragić misses 2-pt layup from 5 ft, ,30-42, , 
6:17.0, , ,30-42, ,Defensive rebound by P. Tucker
6:15.0, , ,30-42, ,Shooting foul by T. Herro (drawn by J. Harden)
6:15.0, , ,30-43,+1,J. Harden makes free throw 1 of 2
6:15.0, , ,30-44,+1,J. Harden makes free throw 2 of 2
6:01.0,Shooting foul by P. Tucker (drawn by T. Herro), ,30-44, , 
6:01.0,T. Herro makes free throw 1 of 2,+1,31-44, , 
6:01.0,K. Nunn enters the game for G. Dragić, ,31-44, , 
6:01.0,T. Herro makes free throw 2 of 2,+1,32-44, , 
5:48.0, , ,32-47,+3,J. Harden makes 3-pt jump shot from 27 ft
5:25.0,K. Nunn misses 2-pt jump shot from 11 ft, ,32-47, , 
5:23.0, , ,32-47, ,Defensive rebound by G. Clark
5:14.0, , ,32-50,+3,J. Harden makes 3-pt jump shot from 26 ft
5:14.0,Miami full timeout, ,32-50, , 
5:14.0,J. Winslow enters the game for J. Johnson, ,32-50, , 
4:59.0,Personal foul by B. McLemore (drawn by B. Adebayo), ,32-50, , 
4:43.0,J. Winslow misses 3-pt jump shot from 26 ft, ,32-50, , 
4:41.0, , ,32-50, ,Defensive rebound by J. Harden
4:33.0, , ,32-53,+3,B. McLemore makes 3-pt jump shot from 23 ft (assist by D. House)
4:24.0,T. Herro makes 3-pt jump shot from 23 ft (assist by K. Nunn),+3,35-53, , 
4:04.0, , ,35-53, ,G. Clark misses 3-pt jump shot from 23 ft
4:02.0,Defensive rebound by T. Herro, ,35-53, , 
3:47.0,D. Robinson makes 3-pt jump shot from 26 ft (assist by K. Nunn),+3,38-53, , 
3:47.0, , ,38-53, ,Houston full timeout
3:47.0, , ,38-53, ,R. Westbrook enters the game for D. House
3:36.0, , ,38-55,+2,R. Westbrook makes 2-pt layup from 1 ft
3:20.0,K. Nunn misses 2-pt jump shot from 18 ft, ,38-55, , 
3:18.0, , ,38-55, ,Defensive rebound by J. Harden
3:10.0, , ,38-58,+3,J. Harden makes 3-pt jump shot from 26 ft
2:55.0,Personal foul by G. Clark (drawn by B. Adebayo), ,38-58, , 
2:55.0,G. Dragić enters the game for T. Herro, ,38-58, , 
2:42.0,K. Nunn misses 3-pt jump shot from 26 ft, ,38-58, , 
2:40.0,Offensive rebound by J. Winslow, ,38-58, , 
2:40.0,J. Winslow misses 2-pt dunk from 2 ft, ,38-58, , 
2:38.0, , ,38-58, ,Defensive rebound by B. McLemore
2:36.0, , ,38-58, ,Shooting foul by K. Nunn (drawn by J. Harden)
2:36.0, , ,38-59,+1,J. Harden makes free throw 1 of 2
2:36.0, , ,38-60,+1,J. Harden makes free throw 2 of 2
2:24.0,Turnover by G. Dragić (bad pass; steal by P. Tucker), ,38-60, , 
2:21.0, , ,38-60, ,R. Westbrook misses 2-pt layup from 2 ft (block by K. Nunn)
2:17.0, , ,38-60, ,Offensive rebound by J. Harden
2:08.0, , ,38-60, ,J. Harden misses 3-pt jump shot from 29 ft
2:04.0, , ,38-60, ,Offensive rebound by J. Harden
1:59.0, , ,38-60, ,R. Westbrook misses 3-pt jump shot from 24 ft
1:58.0, , ,38-60, ,Offensive rebound by Team
1:58.0,Loose ball foul by D. Robinson (drawn by P. Tucker), ,38-60, , 
1:58.0,T. Herro enters the game for D. Robinson, ,38-60, , 
1:50.0, , ,38-62,+2,P. Tucker makes 2-pt layup from 2 ft (assist by J. Harden)
1:36.0,B. Adebayo makes 2-pt layup from 3 ft,+2,40-62, , 
1:24.0, , ,40-64,+2,G. Clark makes 2-pt layup from 2 ft (assist by R. Westbrook)
1:13.0,Turnover by B. Adebayo (lost ball; steal by G. Clark), ,40-64, , 
1:09.0, , ,40-64, ,Turnover by R. Westbrook (lost ball; steal by G. Dragić)
1:04.0,G. Dragić makes 2-pt jump shot from 22 ft,+2,42-64, , 
1:04.0,J. Johnson enters the game for K. Nunn, ,42-64, , 
0:42.0, , ,42-64, ,Turnover by J. Harden (step out of bounds)
0:29.0,Turnover by B. Adebayo (out of bounds lost ball), ,42-64, , 
0:10.0, , ,42-66,+2,R. Westbrook makes 2-pt jump shot from 11 ft
0:00.0,G. Dragić misses 3-pt jump shot from 28 ft (block by G. Clark), ,42-66, , 
0:00.0,Offensive rebound by Team, ,42-66, , 
11:35.0,M. Leonard misses 2-pt jump shot from 11 ft, ,42-66, , 
11:33.0, , ,42-66, ,Defensive rebound by R. Westbrook
11:29.0, , ,42-66, ,Offensive foul by T. Chandler (drawn by K. Nunn)
11:29.0, , ,42-66, ,Turnover by T. Chandler (offensive foul)
11:09.0,D. Robinson misses 3-pt jump shot from 27 ft, ,42-66, , 
11:07.0,Offensive rebound by B. Adebayo, ,42-66, , 
11:07.0,Shooting foul by T. Chandler (drawn by B. Adebayo), ,42-66, , 
11:07.0,B. Adebayo makes free throw 1 of 2,+1,43-66, , 
11:07.0,B. Adebayo makes free throw 2 of 2,+1,44-66, , 
10:45.0, , ,44-66, ,R. Westbrook misses 2-pt jump shot from 19 ft
10:44.0,Defensive rebound by D. Robinson, ,44-66, , 
10:35.0,B. Adebayo misses 2-pt layup from 2 ft, ,44-66, , 
10:32.0, , ,44-66, ,Defensive rebound by T. Chandler
10:20.0, , ,44-66, ,D. House misses 3-pt jump shot from 23 ft
10:19.0,Defensive rebound by D. Robinson, ,44-66, , 
10:06.0,Turnover by B. Adebayo (lost ball; steal by J. Harden), ,44-66, , 
9:58.0, , ,44-66, ,J. Harden misses 3-pt jump shot from 29 ft
9:54.0, , ,44-66, ,Offensive rebound by D. House
9:52.0, , ,44-66, ,Turnover by D. House (bad pass; steal by M. Leonard)
9:46.0,G. Dragić misses 3-pt jump shot from 26 ft, ,44-66, , 
9:44.0, , ,44-66, ,Defensive rebound by P. Tucker
