time,away_description,away_change,score,home_change,home_description
11:39.0,M. Brogdon misses 2-pt jump shot from 12 ft, ,0-0, , 
11:37.0, , ,0-0, ,Defensive rebound by L. Aldridge
11:21.0, , ,0-0, ,L. Aldridge misses 3-pt jump shot from 26 ft
11:18.0,Defensive rebound by G. Antetokounmpo, ,0-0, , 
11:02.0,M. Brogdon misses 3-pt jump shot from 25 ft, ,0-0, , 
10:59.0, , ,0-0, ,Defensive rebound by L. Aldridge
10:45.0, , ,0-0, ,D. White misses 2-pt jump shot from 15 ft
10:43.0,Defensive rebound by B. Lopez, ,0-0, , 
10:34.0,E. Bledsoe makes 3-pt jump shot from 27 ft (assist by K. Middleton),+3,3-0, , 
10:14.0, , ,3-0, ,Personal foul by B. Lopez (drawn by L. Aldridge)
10:07.0, , ,3-0, ,D. DeRozan misses 2-pt jump shot from 19 ft
10:06.0, , ,3-0, ,Offensive rebound by Team
10:04.0, , ,3-2,+2,L. Aldridge makes 2-pt jump shot from 18 ft (assist by J. Poeltl)
9:53.0,G. Antetokounmpo makes 2-pt layup from 4 ft,+2,5-2, , 
9:45.0, , ,5-2, ,D. DeRozan misses 2-pt jump shot from 20 ft
9:43.0,Defensive rebound by B. Lopez, ,5-2, , 
9:35.0,G. Antetokounmpo misses 3-pt jump shot from 26 ft, ,5-2, , 
9:31.0, , ,5-2, ,Defensive rebound by J. Poeltl
9:21.0, , ,5-2, ,B. Forbes misses 3-pt jump shot from 26 ft
9:19.0,Defensive rebound by G. Antetokounmpo, ,5-2, , 
9:13.0,M. Brogdon misses 2-pt layup from 2 ft, ,5-2, , 
9:10.0, , ,5-2, ,Defensive rebound by L. Aldridge
9:06.0, , ,5-4,+2,D. White makes 2-pt dunk from 1 ft
8:50.0,E. Bledsoe makes 2-pt layup from 3 ft (assist by M. Brogdon),+2,7-4, , 
8:37.0, , ,7-4, ,Turnover by D. White (bad pass; steal by K. Middleton)
8:32.0,E. Bledsoe makes 2-pt layup from 2 ft (assist by K. Middleton),+2,9-4, , 
8:07.0, , ,9-4, ,L. Aldridge misses 2-pt jump shot from 10 ft
8:05.0,Defensive rebound by G. Antetokounmpo, ,9-4, , 
7:58.0,E. Bledsoe makes 2-pt layup from 2 ft (assist by G. Antetokounmpo),+2,11-4, , 
7:58.0, , ,11-4, ,San Antonio full timeout
7:58.0,N. Mirotić enters the game for M. Brogdon, ,11-4, , 
7:50.0, , ,11-4, ,D. DeRozan misses 2-pt jump shot from 13 ft
7:47.0,Defensive rebound by B. Lopez, ,11-4, , 
7:42.0,Personal foul by D. DeRozan (drawn by K. Middleton), ,11-4, , 
7:35.0,K. Middleton makes 2-pt jump shot from 17 ft,+2,13-4, , 
7:16.0, , ,13-4, ,Personal foul by G. Antetokounmpo (drawn by L. Aldridge)
7:05.0, , ,13-4, ,L. Aldridge misses 2-pt jump shot from 16 ft
7:05.0,Defensive rebound by K. Middleton, ,13-4, , 
6:55.0,N. Mirotić makes 3-pt jump shot from 27 ft (assist by E. Bledsoe),+3,16-4, , 
6:30.0, , ,16-4, ,D. White misses 3-pt jump shot from 26 ft
6:29.0,Defensive rebound by Team, ,16-4, , 
6:29.0, , ,16-4, ,M. Belinelli enters the game for B. Forbes
6:29.0, , ,16-4, ,D. Bertāns enters the game for J. Poeltl
6:16.0,Turnover by K. Middleton (bad pass; steal by L. Aldridge), ,16-4, , 
6:11.0, , ,16-6,+2,D. DeRozan makes 2-pt layup from 5 ft (assist by D. Bertāns)
5:52.0,G. Antetokounmpo makes 2-pt dunk at rim (assist by E. Bledsoe),+2,18-6, , 
5:33.0, , ,18-6, ,D. White misses 2-pt layup from 2 ft
5:32.0,Defensive rebound by G. Antetokounmpo, ,18-6, , 
5:29.0,G. Antetokounmpo misses 2-pt layup from 2 ft (block by D. DeRozan), ,18-6, , 
5:29.0,Offensive rebound by Team, ,18-6, , 
5:29.0,P. Connaughton enters the game for E. Bledsoe, ,18-6, , 
5:20.0,K. Middleton makes 3-pt jump shot from 25 ft,+3,21-6, , 
5:06.0, , ,21-9,+3,D. Bertāns makes 3-pt jump shot from 26 ft (assist by D. DeRozan)
4:48.0,N. Mirotić makes 2-pt hook shot from 7 ft (assist by K. Middleton),+2,23-9, , 
4:38.0, , ,23-9, ,Shooting foul by P. Connaughton (drawn by D. DeRozan)
4:38.0, , ,23-10,+1,D. DeRozan makes free throw 1 of 2
4:38.0,M. Brogdon enters the game for G. Antetokounmpo, ,23-10, , 
4:38.0, , ,23-10, ,P. Mills enters the game for D. White
4:38.0, , ,23-11,+1,D. DeRozan makes free throw 2 of 2
4:21.0,Shooting foul by P. Mills (drawn by K. Middleton), ,23-11, , 
4:21.0,K. Middleton makes free throw 1 of 2,+1,24-11, , 
4:21.0,K. Middleton makes free throw 2 of 2,+1,25-11, , 
3:57.0, , ,25-11, ,L. Aldridge misses 2-pt hook shot from 6 ft
3:55.0, , ,25-11, ,Offensive rebound by L. Aldridge
3:53.0, , ,25-13,+2,L. Aldridge makes 2-pt layup from 1 ft
3:39.0,B. Lopez makes 2-pt layup from 1 ft,+2,27-13, , 
3:32.0, , ,27-13, ,D. Bertāns misses 3-pt jump shot from 26 ft
3:29.0,Defensive rebound by K. Middleton, ,27-13, , 
3:29.0,Turnover by K. Middleton (bad pass), ,27-13, , 
3:29.0,P. Gasol enters the game for B. Lopez, ,27-13, , 
3:29.0,T. Snell enters the game for K. Middleton, ,27-13, , 
3:29.0, , ,27-13, ,B. Forbes enters the game for D. DeRozan
3:15.0, , ,27-15,+2,L. Aldridge makes 2-pt jump shot from 9 ft (assist by D. Bertāns)
3:11.0,Milwaukee full timeout, ,27-15, , 
3:00.0,P. Gasol misses 2-pt jump shot from 17 ft, ,27-15, , 
2:58.0, , ,27-15, ,Defensive rebound by L. Aldridge
2:50.0, , ,27-15, ,M. Belinelli misses 2-pt jump shot from 20 ft
2:49.0,Defensive rebound by P. Gasol, ,27-15, , 
2:41.0,M. Brogdon makes 2-pt layup from 2 ft,+2,29-15, , 
2:26.0, , ,29-17,+2,L. Aldridge makes 2-pt jump shot from 19 ft (assist by P. Mills)
2:12.0,N. Mirotić misses 3-pt jump shot from 26 ft, ,29-17, , 
2:09.0, , ,29-17, ,Defensive rebound by D. Bertāns
1:58.0, , ,29-17, ,P. Mills misses 3-pt jump shot from 23 ft
1:53.0, , ,29-17, ,Offensive rebound by L. Aldridge
1:53.0, , ,29-17, ,L. Aldridge misses 2-pt layup at rim
1:52.0,Defensive rebound by P. Gasol, ,29-17, , 
1:48.0,P. Gasol makes 3-pt jump shot from 25 ft (assist by M. Brogdon),+3,32-17, , 
1:35.0, , ,32-19,+2,P. Mills makes 2-pt jump shot from 19 ft
1:17.0,T. Snell misses 2-pt hook shot from 6 ft, ,32-19, , 
1:16.0,Offensive rebound by P. Connaughton, ,32-19, , 
1:14.0,Turnover by P. Connaughton (bad pass; steal by M. Belinelli), ,32-19, , 
1:11.0, , ,32-21,+2,M. Belinelli makes 2-pt layup from 2 ft
0:50.0,M. Brogdon misses 3-pt jump shot from 26 ft, ,32-21, , 
0:46.0, , ,32-21, ,Defensive rebound by M. Belinelli
0:33.0, , ,32-23,+2,L. Aldridge makes 2-pt jump shot from 11 ft
0:27.0,M. Brogdon misses 2-pt jump shot from 18 ft, ,32-23, , 
0:24.0, , ,32-23, ,Defensive rebound by B. Forbes
0:10.0, , ,32-25,+2,B. Forbes makes 2-pt layup from 1 ft
11:47.0, , ,32-28,+3,P. Mills makes 3-pt jump shot from 26 ft (assist by M. Belinelli)
11:35.0,T. Snell makes 3-pt jump shot from 26 ft (assist by G. Antetokounmpo),+3,35-28, , 
11:23.0, , ,35-30,+2,J. Poeltl makes 2-pt layup from 2 ft (assist by P. Mills)
11:14.0,T. Snell misses 3-pt jump shot from 25 ft, ,35-30, , 
11:08.0, , ,35-30, ,Defensive rebound by B. Forbes
11:04.0, , ,35-33,+3,B. Forbes makes 3-pt jump shot from 26 ft
10:47.0,Shooting foul by D. Bertāns (drawn by G. Antetokounmpo), ,35-33, , 
10:47.0,G. Antetokounmpo misses free throw 1 of 2, ,35-33, , 
10:47.0,Offensive rebound by Team, ,35-33, , 
10:47.0,B. Lopez enters the game for P. Gasol, ,35-33, , 
10:47.0,G. Antetokounmpo makes free throw 2 of 2,+1,36-33, , 
10:35.0, , ,36-35,+2,M. Belinelli makes 2-pt jump shot from 20 ft
10:27.0,Shooting foul by P. Mills (drawn by M. Brogdon), ,36-35, , 
10:27.0,M. Brogdon misses free throw 1 of 2, ,36-35, , 
10:27.0,Offensive rebound by Team, ,36-35, , 
10:27.0,D. DiVincenzo enters the game for P. Connaughton, ,36-35, , 
10:27.0, , ,36-35, ,D. DeRozan enters the game for D. Bertāns
10:27.0, , ,36-35, ,D. White enters the game for P. Mills
10:27.0,M. Brogdon makes free throw 2 of 2,+1,37-35, , 
10:05.0, , ,37-35, ,M. Belinelli misses 3-pt jump shot from 26 ft
10:02.0,Defensive rebound by B. Lopez, ,37-35, , 
9:54.0,B. Lopez makes 3-pt jump shot from 27 ft (assist by G. Antetokounmpo),+3,40-35, , 
9:46.0, , ,40-35, ,D. DeRozan misses 2-pt jump shot from 8 ft
9:44.0,Defensive rebound by B. Lopez, ,40-35, , 
9:34.0,M. Brogdon makes 2-pt layup from 1 ft (assist by G. Antetokounmpo),+2,42-35, , 
9:34.0, , ,42-35, ,San Antonio full timeout
9:34.0,E. Bledsoe enters the game for M. Brogdon, ,42-35, , 
9:34.0, , ,42-35, ,D. Cunningham enters the game for M. Belinelli
9:19.0, , ,42-37,+2,D. DeRozan makes 2-pt layup from 1 ft
8:58.0,G. Antetokounmpo makes 2-pt layup from 2 ft (assist by E. Bledsoe),+2,44-37, , 
8:58.0,Shooting foul by J. Poeltl (drawn by G. Antetokounmpo), ,44-37, , 
8:58.0,G. Antetokounmpo makes free throw 1 of 1,+1,45-37, , 
8:33.0, , ,45-37, ,B. Forbes misses 2-pt jump shot from 8 ft
8:31.0,Defensive rebound by G. Antetokounmpo, ,45-37, , 
8:28.0,D. DiVincenzo misses 3-pt jump shot from 26 ft, ,45-37, , 
8:25.0, , ,45-37, ,Defensive rebound by D. DeRozan
8:11.0, , ,45-39,+2,D. DeRozan makes 2-pt jump shot from 11 ft
8:01.0,B. Lopez misses 3-pt jump shot from 27 ft, ,45-39, , 
8:01.0, , ,45-39, ,Defensive rebound by B. Forbes
7:51.0, , ,45-39, ,D. White misses 3-pt jump shot from 25 ft
7:51.0,Defensive rebound by G. Antetokounmpo, ,45-39, , 
7:39.0,G. Antetokounmpo makes 2-pt layup from 1 ft,+2,47-39, , 
7:28.0, , ,47-39, ,D. White misses 2-pt jump shot from 9 ft
7:28.0,Defensive rebound by G. Antetokounmpo, ,47-39, , 
7:20.0,E. Bledsoe misses 3-pt jump shot from 25 ft, ,47-39, , 
7:20.0, , ,47-39, ,Defensive rebound by D. White
7:11.0, , ,47-41,+2,D. DeRozan makes 2-pt layup from 3 ft
7:11.0, , ,47-41, ,Shooting foul by B. Lopez (drawn by D. DeRozan)
7:11.0,K. Middleton enters the game for T. Snell, ,47-41, , 
7:11.0, , ,47-41, ,L. Aldridge enters the game for J. Poeltl
7:11.0, , ,47-42,+1,D. DeRozan makes free throw 1 of 1
6:58.0,E. Bledsoe makes 2-pt jump shot from 4 ft,+2,49-42, , 
6:49.0, , ,49-42, ,Personal foul by D. DiVincenzo (drawn by D. DeRozan)
6:49.0, , ,49-42, ,M. Belinelli enters the game for B. Forbes
6:33.0, , ,49-42, ,D. DeRozan misses 3-pt jump shot from 26 ft
6:33.0, , ,49-42, ,Offensive rebound by Team
6:33.0, , ,49-42, ,Turnover by Team (shot clock)
6:16.0,D. DiVincenzo misses 3-pt jump shot from 25 ft, ,49-42, , 
6:11.0, , ,49-42, ,Defensive rebound by D. Cunningham
6:04.0, , ,49-42, ,D. DeRozan misses 2-pt layup from 1 ft (block by B. Lopez)
6:00.0,Defensive rebound by K. Middleton, ,49-42, , 
5:50.0,G. Antetokounmpo misses 3-pt jump shot from 26 ft, ,49-42, , 
5:48.0, , ,49-42, ,Defensive rebound by D. White
5:37.0, , ,49-42, ,L. Aldridge misses 2-pt jump shot from 15 ft
5:35.0,Defensive rebound by G. Antetokounmpo, ,49-42, , 
5:32.0,Shooting foul by D. DeRozan (drawn by G. Antetokounmpo), ,49-42, , 
5:32.0,G. Antetokounmpo makes free throw 1 of 2,+1,50-42, , 
5:32.0,N. Mirotić enters the game for D. DiVincenzo, ,50-42, , 
5:32.0, , ,50-42, ,D. Bertāns enters the game for D. Cunningham
5:32.0,G. Antetokounmpo makes free throw 2 of 2,+1,51-42, , 
5:17.0, , ,51-42, ,M. Belinelli misses 3-pt jump shot from 27 ft
5:13.0,Defensive rebound by E. Bledsoe, ,51-42, , 
5:08.0,K. Middleton misses 3-pt jump shot from 25 ft, ,51-42, , 
5:05.0, , ,51-42, ,Defensive rebound by D. White
4:58.0, , ,51-42, ,D. Bertāns misses 3-pt jump shot from 26 ft
4:55.0,Defensive rebound by N. Mirotić, ,51-42, , 
4:47.0,G. Antetokounmpo makes 2-pt layup from 4 ft (assist by N. Mirotić),+2,53-42, , 
4:38.0, , ,53-44,+2,D. White makes 2-pt jump shot from 12 ft
4:27.0,E. Bledsoe misses 3-pt jump shot from 27 ft, ,53-44, , 
4:24.0, , ,53-44, ,Defensive rebound by L. Aldridge
4:14.0, , ,53-44, ,M. Belinelli misses 2-pt jump shot from 14 ft
4:12.0,Defensive rebound by B. Lopez, ,53-44, , 
4:09.0,Milwaukee full timeout, ,53-44, , 
4:09.0,D. DiVincenzo enters the game for G. Antetokounmpo, ,53-44, , 
4:09.0,P. Gasol enters the game for B. Lopez, ,53-44, , 
4:09.0, , ,53-44, ,P. Mills enters the game for D. White
4:01.0,Personal foul by M. Belinelli (drawn by N. Mirotić), ,53-44, , 
4:01.0,N. Mirotić makes free throw 1 of 2,+1,54-44, , 
4:01.0,N. Mirotić makes free throw 2 of 2,+1,55-44, , 
3:44.0, , ,55-44, ,Shooting foul by K. Middleton (drawn by D. DeRozan)
3:44.0, , ,55-45,+1,D. DeRozan makes free throw 1 of 2
3:44.0, , ,55-45, ,D. DeRozan misses free throw 2 of 2
3:41.0,Defensive rebound by N. Mirotić, ,55-45, , 
3:34.0,E. Bledsoe misses 2-pt jump shot from 8 ft, ,55-45, , 
3:31.0,Offensive rebound by D. DiVincenzo, ,55-45, , 
3:17.0,N. Mirotić misses 2-pt jump shot from 13 ft, ,55-45, , 
3:14.0, , ,55-45, ,Defensive rebound by L. Aldridge
3:08.0, , ,55-45, ,P. Mills misses 2-pt layup from 2 ft
3:03.0, , ,55-45, ,Offensive rebound by L. Aldridge
3:03.0, , ,55-45, ,L. Aldridge misses 2-pt layup at rim
3:02.0,Defensive rebound by K. Middleton, ,55-45, , 
2:59.0,K. Middleton makes 2-pt layup from 4 ft,+2,57-45, , 
2:40.0, , ,57-47,+2,L. Aldridge makes 2-pt jump shot from 13 ft (assist by P. Mills)
2:27.0,K. Middleton misses 2-pt jump shot from 11 ft, ,57-47, , 
2:26.0, , ,57-47, ,Defensive rebound by M. Belinelli
2:17.0, , ,57-49,+2,L. Aldridge makes 2-pt jump shot from 7 ft
2:01.0,E. Bledsoe makes 3-pt jump shot from 25 ft,+3,60-49, , 
1:40.0, , ,60-49, ,L. Aldridge misses 2-pt jump shot from 10 ft
1:39.0,Defensive rebound by N. Mirotić, ,60-49, , 
1:23.0,Turnover by E. Bledsoe (bad pass; steal by D. Bertāns), ,60-49, , 
1:17.0, , ,60-49, ,Personal foul by N. Mirotić (drawn by L. Aldridge)
1:17.0,G. Antetokounmpo enters the game for E. Bledsoe, ,60-49, , 
1:17.0,M. Brogdon enters the game for D. DiVincenzo, ,60-49, , 
1:17.0, , ,60-49, ,B. Forbes enters the game for M. Belinelli
1:08.0, , ,60-49, ,Shooting foul by M. Brogdon (drawn by P. Mills)
1:08.0, , ,60-49, ,P. Mills misses free throw 1 of 3
1:08.0, , ,60-49, ,Offensive rebound by Team
1:08.0, , ,60-50,+1,P. Mills makes free throw 2 of 3
1:08.0, , ,60-51,+1,P. Mills makes free throw 3 of 3
0:48.0,N. Mirotić misses 3-pt jump shot from 30 ft, ,60-51, , 
0:44.0, , ,60-51, ,Defensive rebound by B. Forbes
0:32.0, , ,60-54,+3,B. Forbes makes 3-pt jump shot from 25 ft (assist by D. Bertāns)
0:18.0,G. Antetokounmpo misses 2-pt layup from 4 ft (block by L. Aldridge), ,60-54, , 
0:14.0, , ,60-54, ,Defensive rebound by D. Bertāns
0:00.0, , ,60-54, ,P. Mills misses 2-pt jump shot from 17 ft
0:00.0, , ,60-54, ,Offensive rebound by Team
11:46.0, , ,60-54, ,D. DeRozan misses 2-pt jump shot from 18 ft
11:42.0,Defensive rebound by E. Bledsoe, ,60-54, , 
11:37.0,Turnover by M. Brogdon (out of bounds lost ball), ,60-54, , 
11:25.0, , ,60-56,+2,D. DeRozan makes 2-pt jump shot from 15 ft
11:04.0,K. Middleton misses 2-pt jump shot from 10 ft, ,60-56, , 
11:02.0, , ,60-56, ,Defensive rebound by L. Aldridge
10:48.0, , ,60-58,+2,D. DeRozan makes 2-pt jump shot from 17 ft (assist by L. Aldridge)
10:36.0,Shooting foul by D. White (drawn by B. Lopez), ,60-58, , 
10:36.0,B. Lopez makes free throw 1 of 2,+1,61-58, , 
10:36.0,B. Lopez makes free throw 2 of 2,+1,62-58, , 
10:25.0, , ,62-58, ,D. DeRozan misses 2-pt layup from 2 ft (block by G. Antetokounmpo)
10:20.0, , ,62-58, ,Offensive rebound by J. Poeltl
10:20.0, , ,62-60,+2,J. Poeltl makes 2-pt layup from 1 ft
10:17.0,Personal foul by J. Poeltl (drawn by B. Lopez), ,62-60, , 
10:06.0,G. Antetokounmpo makes 2-pt layup from 2 ft (assist by K. Middleton),+2,64-60, , 
10:06.0,Shooting foul by L. Aldridge (drawn by G. Antetokounmpo), ,64-60, , 
10:06.0,G. Antetokounmpo misses free throw 1 of 1, ,64-60, , 
10:04.0,Offensive rebound by G. Antetokounmpo, ,64-60, , 
9:59.0,B. Lopez misses 3-pt jump shot from 24 ft, ,64-60, , 
9:57.0, , ,64-60, ,Defensive rebound by J. Poeltl
9:53.0, , ,64-62,+2,L. Aldridge makes 2-pt dunk from 1 ft (assist by D. DeRozan)
9:28.0,B. Lopez misses 2-pt layup from 4 ft, ,64-62, , 
9:28.0,Offensive rebound by Team, ,64-62, , 
9:28.0, , ,64-62, ,Loose ball foul by J. Poeltl (drawn by B. Lopez)
9:19.0,K. Middleton misses 2-pt jump shot from 8 ft, ,64-62, , 
9:17.0, , ,64-62, ,Defensive rebound by D. DeRozan
9:14.0, , ,64-64,+2,B. Forbes makes 2-pt layup from 9 ft (assist by D. DeRozan)
8:54.0,B. Lopez misses 2-pt jump shot from 17 ft, ,64-64, , 
8:52.0, , ,64-64, ,Defensive rebound by B. Forbes
8:41.0, , ,64-67,+3,L. Aldridge makes 3-pt jump shot from 24 ft (assist by D. DeRozan)
8:41.0,Milwaukee full timeout, ,64-67, , 
8:27.0,Turnover by K. Middleton (bad pass; steal by D. DeRozan), ,64-67, , 
8:06.0, , ,64-69,+2,J. Poeltl makes 2-pt jump shot from 7 ft (assist by D. White)
7:58.0,G. Antetokounmpo misses 2-pt layup from 5 ft, ,64-69, , 
7:55.0, , ,64-69, ,Defensive rebound by J. Poeltl
7:45.0, , ,64-71,+2,L. Aldridge makes 2-pt jump shot from 13 ft
7:23.0,G. Antetokounmpo misses 2-pt layup from 5 ft (block by L. Aldridge), ,64-71, , 
7:19.0, , ,64-71, ,Defensive rebound by B. Forbes
7:16.0, , ,64-71, ,B. Forbes misses 3-pt jump shot from 26 ft
7:14.0,Defensive rebound by K. Middleton, ,64-71, , 
7:12.0,Shooting foul by B. Forbes (drawn by E. Bledsoe), ,64-71, , 
7:12.0,E. Bledsoe misses free throw 1 of 2, ,64-71, , 
7:12.0,Offensive rebound by Team, ,64-71, , 
7:12.0,N. Mirotić enters the game for M. Brogdon, ,64-71, , 
7:12.0,E. Bledsoe misses free throw 2 of 2, ,64-71, , 
7:10.0, , ,64-71, ,Defensive rebound by D. DeRozan
6:55.0, , ,64-71, ,D. DeRozan misses 2-pt layup from 4 ft
6:53.0,Defensive rebound by B. Lopez, ,64-71, , 
6:46.0,Shooting foul by D. White (drawn by B. Lopez), ,64-71, , 
6:46.0,B. Lopez makes free throw 1 of 2,+1,65-71, , 
6:46.0,P. Connaughton enters the game for E. Bledsoe, ,65-71, , 
6:46.0,B. Lopez makes free throw 2 of 2,+1,66-71, , 
6:34.0, , ,66-71, ,L. Aldridge misses 2-pt jump shot from 19 ft
6:32.0,Defensive rebound by G. Antetokounmpo, ,66-71, , 
6:26.0,P. Connaughton makes 3-pt jump shot from 24 ft (assist by G. Antetokounmpo),+3,69-71, , 
6:11.0, , ,69-73,+2,L. Aldridge makes 2-pt jump shot from 17 ft (assist by D. White)
6:00.0,K. Middleton misses 2-pt layup from 3 ft, ,69-73, , 
5:56.0,Offensive rebound by G. Antetokounmpo, ,69-73, , 
5:56.0,G. Antetokounmpo makes 2-pt dunk at rim,+2,71-73, , 
5:37.0, , ,71-73, ,L. Aldridge misses 2-pt layup from 1 ft
5:34.0,Defensive rebound by N. Mirotić, ,71-73, , 
5:31.0,N. Mirotić makes 3-pt jump shot from 27 ft,+3,74-73, , 
5:30.0, , ,74-73, ,San Antonio full timeout
5:30.0,E. Bledsoe enters the game for K. Middleton, ,74-73, , 
5:30.0, , ,74-73, ,M. Belinelli enters the game for B. Forbes
5:30.0, , ,74-73, ,D. Bertāns enters the game for J. Poeltl
5:30.0, , ,74-73, ,P. Mills enters the game for D. White
5:12.0, , ,74-73, ,Personal foul by G. Antetokounmpo (drawn by D. DeRozan)
5:01.0, , ,74-73, ,D. Bertāns misses 3-pt jump shot from 26 ft
4:57.0,Defensive rebound by B. Lopez, ,74-73, , 
4:52.0,N. Mirotić misses 3-pt jump shot from 26 ft, ,74-73, , 
4:48.0, , ,74-73, ,Defensive rebound by L. Aldridge
4:45.0, , ,74-73, ,Personal foul by N. Mirotić (drawn by D. DeRozan)
4:37.0, , ,74-73, ,M. Belinelli misses 2-pt jump shot from 11 ft
4:34.0,Defensive rebound by B. Lopez, ,74-73, , 
4:27.0,Turnover by B. Lopez (lost ball; steal by L. Aldridge), ,74-73, , 
4:21.0, , ,74-73, ,M. Belinelli misses 2-pt dunk at rim
4:19.0, , ,74-73, ,Offensive rebound by D. Bertāns
4:10.0, , ,74-73, ,D. Bertāns misses 2-pt hook shot from 2 ft
4:10.0, , ,74-73, ,Offensive rebound by Team
4:10.0,Violation by Team (delay of game), ,74-73, , 
4:10.0,K. Middleton enters the game for G. Antetokounmpo, ,74-73, , 
3:57.0, , ,74-73, ,L. Aldridge misses 2-pt jump shot from 16 ft
3:55.0,Defensive rebound by K. Middleton, ,74-73, , 
3:47.0,E. Bledsoe makes 2-pt layup from 1 ft,+2,76-73, , 
3:32.0, , ,76-73, ,M. Belinelli misses 3-pt jump shot from 25 ft
3:30.0, , ,76-73, ,Offensive rebound by L. Aldridge
3:26.0, , ,76-75,+2,D. Bertāns makes 2-pt jump shot from 16 ft (assist by P. Mills)
3:26.0,P. Gasol enters the game for B. Lopez, ,76-75, , 
3:26.0, , ,76-75, ,J. Poeltl enters the game for L. Aldridge
3:02.0,K. Middleton misses 2-pt jump shot from 11 ft, ,76-75, , 
3:02.0, , ,76-75, ,Defensive rebound by Team
3:02.0,T. Snell enters the game for K. Middleton, ,76-75, , 
2:44.0, , ,76-77,+2,D. DeRozan makes 2-pt jump shot from 9 ft
2:30.0,P. Connaughton makes 3-pt jump shot from 26 ft (assist by P. Gasol),+3,79-77, , 
2:09.0, , ,79-79,+2,D. DeRozan makes 2-pt jump shot from 8 ft
1:57.0,E. Bledsoe makes 2-pt layup from 2 ft,+2,81-79, , 
1:46.0, , ,81-82,+3,M. Belinelli makes 3-pt jump shot from 24 ft (assist by J. Poeltl)
1:35.0,Offensive foul by N. Mirotić (drawn by D. Bertāns), ,81-82, , 
1:35.0,Turnover by N. Mirotić (offensive foul), ,81-82, , 
1:22.0, , ,81-82, ,Shooting foul by T. Snell (drawn by D. DeRozan)
1:22.0, , ,81-83,+1,D. DeRozan makes free throw 1 of 2
1:22.0,M. Brogdon enters the game for E. Bledsoe, ,81-83, , 
1:22.0, , ,81-84,+1,D. DeRozan makes free throw 2 of 2
1:09.0,N. Mirotić misses 2-pt jump shot from 14 ft, ,81-84, , 
1:05.0, , ,81-84, ,Defensive rebound by P. Mills
1:02.0,Violation by Team (kicked ball), ,81-84, , 
0:56.0, , ,81-84, ,D. DeRozan misses 2-pt jump shot from 17 ft
0:53.0,Defensive rebound by P. Connaughton, ,81-84, , 
0:39.0,P. Connaughton makes 2-pt jump shot from 19 ft,+2,83-84, , 
0:26.0, , ,83-87,+3,M. Belinelli makes 3-pt jump shot from 26 ft (assist by D. DeRozan)
0:04.0,Turnover by M. Brogdon (bad pass; steal by D. DeRozan), ,83-87, , 
0:00.0, , ,83-87, ,M. Belinelli misses 3-pt jump shot from 25 ft
0:00.0, , ,83-87, ,Offensive rebound by Team
11:43.0,M. Brogdon misses 3-pt jump shot from 25 ft, ,83-87, , 
11:39.0, , ,83-87, ,Defensive rebound by P. Mills
11:32.0, , ,83-90,+3,P. Mills makes 3-pt jump shot from 25 ft
11:20.0,D. DiVincenzo misses 3-pt jump shot from 26 ft, ,83-90, , 
11:16.0, , ,83-90, ,Defensive rebound by J. Poeltl
11:06.0, , ,83-90, ,Shooting foul by P. Connaughton (drawn by D. White)
11:06.0, , ,83-90, ,D. White misses free throw 1 of 2
11:06.0, , ,83-90, ,Offensive rebound by Team
11:06.0, , ,83-91,+1,D. White makes free throw 2 of 2
10:46.0,P. Gasol misses 2-pt jump shot from 8 ft, ,83-91, , 
10:43.0, , ,83-91, ,Defensive rebound by J. Poeltl
10:38.0, , ,83-93,+2,J. Poeltl makes 2-pt layup from 2 ft (assist by M. Belinelli)
10:38.0,Milwaukee full timeout, ,83-93, , 
10:38.0,B. Lopez enters the game for P. Gasol, ,83-93, , 
10:21.0,Turnover by D. DiVincenzo (off goaltending), ,83-93, , 
10:05.0, , ,83-93, ,D. White misses 2-pt layup from 5 ft
10:02.0, , ,83-93, ,Offensive rebound by J. Poeltl
10:00.0, , ,83-93, ,Turnover by J. Poeltl (lost ball; steal by B. Lopez)
9:53.0,G. Antetokounmpo misses 2-pt layup from 3 ft, ,83-93, , 
9:53.0,Offensive rebound by G. Antetokounmpo, ,83-93, , 
9:53.0,Shooting foul by D. White (drawn by G. Antetokounmpo), ,83-93, , 
9:53.0,G. Antetokounmpo misses free throw 1 of 2, ,83-93, , 
9:53.0,Offensive rebound by Team, ,83-93, , 
9:53.0, , ,83-93, ,L. Aldridge enters the game for D. Bertāns
9:53.0,G. Antetokounmpo makes free throw 2 of 2,+1,84-93, , 
9:33.0, , ,84-93, ,P. Mills misses 3-pt jump shot from 26 ft
9:33.0, , ,84-93, ,Offensive rebound by J. Poeltl
9:21.0, , ,84-95,+2,L. Aldridge makes 2-pt jump shot from 19 ft (assist by D. White)
9:12.0,D. DiVincenzo misses 3-pt jump shot from 26 ft, ,84-95, , 
9:09.0, , ,84-95, ,Defensive rebound by L. Aldridge
8:56.0, , ,84-95, ,L. Aldridge misses 2-pt jump shot from 17 ft
8:53.0,Defensive rebound by M. Brogdon, ,84-95, , 
8:43.0,M. Brogdon misses 3-pt jump shot from 25 ft, ,84-95, , 
