time,away_description,away_change,score,home_change,home_description
11:35.0, , ,0-3,+3,M. Morris makes 3-pt jump shot from 26 ft (assist by L. Kennard)
11:11.0,I. Bonga makes 2-pt layup from 1 ft (assist by B. Beal),+2,2-3, , 
10:59.0, , ,2-3, ,Personal foul by I. Bonga (drawn by T. Snell)
10:45.0, , ,2-3, ,Turnover by L. Kennard (bad pass; steal by I. Bonga)
10:26.0,Turnover by B. Beal (bad pass; steal by B. Brown), ,2-3, , 
10:14.0, , ,2-3, ,Shooting foul by I. Bonga (drawn by T. Maker)
10:14.0, , ,2-4,+1,T. Maker makes free throw 1 of 2
10:14.0, , ,2-5,+1,T. Maker makes free throw 2 of 2
10:02.0,B. Beal misses 2-pt jump shot from 18 ft, ,2-5, , 
9:58.0,Offensive rebound by R. Hachimura, ,2-5, , 
9:57.0,R. Hachimura makes 2-pt dunk from 1 ft,+2,4-5, , 
9:47.0, , ,4-7,+2,M. Morris makes 2-pt dunk from 1 ft (assist by T. Maker)
9:36.0,R. Hachimura makes 2-pt jump shot from 15 ft (assist by B. Beal),+2,6-7, , 
9:23.0, , ,6-9,+2,M. Morris makes 2-pt jump shot from 16 ft (assist by L. Kennard)
9:12.0,Shooting foul by T. Maker (drawn by I. Mahinmi), ,6-9, , 
9:12.0,I. Mahinmi makes free throw 1 of 2,+1,7-9, , 
9:12.0,I. Mahinmi makes free throw 2 of 2,+1,8-9, , 
8:56.0, , ,8-9, ,B. Brown misses 2-pt layup from 4 ft (block by I. Mahinmi)
8:52.0, , ,8-9, ,Offensive rebound by B. Brown
8:50.0, , ,8-9, ,T. Snell misses 3-pt jump shot from 25 ft
8:47.0,Defensive rebound by B. Beal, ,8-9, , 
8:47.0,B. Beal misses 2-pt layup from 14 ft (block by B. Brown), ,8-9, , 
8:45.0,Offensive rebound by Team, ,8-9, , 
8:40.0,I. Thomas makes 2-pt layup from 2 ft,+2,10-9, , 
8:31.0, , ,10-9, ,Offensive foul by T. Maker (drawn by I. Mahinmi)
8:31.0, , ,10-9, ,Turnover by T. Maker (offensive foul)
8:31.0, , ,10-9, ,C. Wood enters the game for T. Maker
8:20.0,I. Mahinmi makes 2-pt dunk from 1 ft (assist by B. Beal),+2,12-9, , 
8:09.0, , ,12-11,+2,C. Wood makes 2-pt jump shot from 4 ft (assist by B. Brown)
7:55.0,B. Beal makes 3-pt jump shot from 25 ft (assist by I. Thomas),+3,15-11, , 
7:45.0, , ,15-11, ,Personal foul by I. Thomas (drawn by C. Wood)
7:32.0, , ,15-11, ,M. Morris misses 2-pt layup from 2 ft
7:27.0, , ,15-11, ,Offensive rebound by B. Brown
7:27.0, , ,15-13,+2,B. Brown makes 2-pt layup from 1 ft
7:20.0,Turnover by R. Hachimura (step out of bounds), ,15-13, , 
7:07.0, , ,15-13, ,B. Brown misses 3-pt jump shot from 25 ft
7:02.0,Defensive rebound by I. Bonga, ,15-13, , 
7:01.0,Shooting foul by B. Brown (drawn by I. Bonga), ,15-13, , 
7:01.0,I. Bonga makes free throw 1 of 2,+1,16-13, , 
7:01.0,I. Bonga makes free throw 2 of 2,+1,17-13, , 
6:55.0, , ,17-13, ,Detroit full timeout
6:55.0,D. Bertāns enters the game for I. Bonga, ,17-13, , 
6:55.0, , ,17-13, ,L. Galloway enters the game for T. Snell
6:49.0, , ,17-15,+2,L. Kennard makes 2-pt jump shot from 17 ft (assist by C. Wood)
6:35.0,Turnover by I. Mahinmi (traveling), ,17-15, , 
6:14.0, , ,17-17,+2,M. Morris makes 2-pt layup from 1 ft
6:03.0,R. Hachimura makes 2-pt layup from 1 ft (assist by B. Beal),+2,19-17, , 
6:03.0,Shooting foul by L. Galloway (drawn by R. Hachimura), ,19-17, , 
6:03.0, , ,19-17, ,D. Rose enters the game for B. Brown
6:03.0,R. Hachimura makes free throw 1 of 1,+1,20-17, , 
5:52.0, , ,20-17, ,L. Kennard misses 3-pt jump shot from 26 ft
5:48.0,Defensive rebound by D. Bertāns, ,20-17, , 
5:43.0,D. Bertāns makes 2-pt layup from 3 ft (assist by I. Thomas),+2,22-17, , 
5:27.0, , ,22-19,+2,D. Rose makes 2-pt layup at rim (assist by M. Morris)
5:14.0,B. Beal makes 2-pt jump shot from 8 ft (assist by I. Thomas),+2,24-19, , 
5:02.0, , ,24-19, ,C. Wood misses 2-pt layup from 3 ft
4:59.0,Defensive rebound by I. Mahinmi, ,24-19, , 
4:53.0,I. Thomas makes 2-pt jump shot from 18 ft,+2,26-19, , 
4:41.0, , ,26-19, ,Personal foul by I. Mahinmi (drawn by D. Rose)
4:41.0,T. Brown enters the game for I. Mahinmi, ,26-19, , 
4:41.0,I. Smith enters the game for I. Thomas, ,26-19, , 
4:32.0, , ,26-21,+2,M. Morris makes 2-pt hook shot from 4 ft (assist by L. Galloway)
4:26.0,T. Brown makes 2-pt layup at rim (assist by B. Beal),+2,28-21, , 
4:21.0, , ,28-21, ,D. Rose misses 2-pt jump shot from 15 ft (block by I. Smith)
4:20.0, , ,28-21, ,Offensive rebound by D. Rose
4:17.0, , ,28-21, ,L. Galloway misses 3-pt jump shot from 23 ft
4:16.0,Defensive rebound by Team, ,28-21, , 
4:16.0,Washington full timeout, ,28-21, , 
4:09.0,D. Bertāns makes 3-pt jump shot from 26 ft (assist by I. Smith),+3,31-21, , 
3:54.0, , ,31-23,+2,D. Rose makes 2-pt layup from 3 ft
3:47.0,Turnover by I. Smith (bad pass; steal by C. Wood), ,31-23, , 
3:36.0, , ,31-25,+2,C. Wood makes 2-pt layup from 2 ft (assist by D. Rose)
3:19.0,Turnover by I. Smith (bad pass; steal by L. Galloway), ,31-25, , 
3:14.0, , ,31-25, ,L. Galloway misses 2-pt layup from 1 ft
3:13.0, , ,31-25, ,Offensive rebound by L. Kennard
3:02.0, , ,31-28,+3,D. Rose makes 3-pt jump shot from 26 ft
2:43.0,B. Beal makes 2-pt jump shot from 15 ft,+2,33-28, , 
2:43.0,Shooting foul by M. Morris (drawn by B. Beal), ,33-28, , 
2:43.0,A. Schofield enters the game for R. Hachimura, ,33-28, , 
2:43.0, , ,33-28, ,T. Snell enters the game for M. Morris
2:43.0,B. Beal makes free throw 1 of 1,+1,34-28, , 
2:23.0, , ,34-28, ,T. Snell misses 3-pt jump shot from 23 ft
2:19.0,Defensive rebound by I. Smith, ,34-28, , 
2:14.0,I. Smith misses 2-pt layup from 2 ft, ,34-28, , 
2:11.0, , ,34-28, ,Defensive rebound by D. Rose
2:07.0, , ,34-30,+2,C. Wood makes 2-pt dunk from 1 ft (assist by D. Rose)
1:55.0,B. Beal makes 3-pt jump shot from 25 ft (assist by A. Schofield),+3,37-30, , 
1:33.0, , ,37-30, ,T. Snell misses 3-pt jump shot from 25 ft
1:29.0,Defensive rebound by A. Schofield, ,37-30, , 
1:20.0,B. Beal misses 2-pt jump shot from 13 ft, ,37-30, , 
1:18.0, , ,37-30, ,Defensive rebound by C. Wood
1:07.0, , ,37-30, ,L. Kennard misses 3-pt jump shot from 26 ft
1:03.0, , ,37-30, ,Offensive rebound by C. Wood
1:03.0, , ,37-30, ,C. Wood misses 2-pt hook shot from 8 ft (block by I. Smith)
1:02.0,Defensive rebound by B. Beal, ,37-30, , 
0:54.0,B. Beal makes 2-pt layup from 2 ft,+2,39-30, , 
0:45.0, , ,39-30, ,Personal foul by A. Schofield (drawn by C. Wood)
0:45.0, , ,39-30, ,C. Wood misses free throw 1 of 2
0:45.0, , ,39-30, ,Offensive rebound by Team
0:45.0, , ,39-30, ,S. Mykhailiuk enters the game for L. Kennard
0:45.0, , ,39-31,+1,C. Wood makes free throw 2 of 2
