time,away_description,away_change,score,home_change,home_description
11:47.0, , ,0-0, ,F. VanVleet misses 2-pt layup from 3 ft
11:43.0,Defensive rebound by D. Theis, ,0-0, , 
11:29.0,M. Smart makes 3-pt jump shot from 23 ft (assist by D. Theis),+3,3-0, , 
11:10.0, , ,3-0, ,K. Lowry misses 3-pt jump shot from 25 ft
11:09.0,Defensive rebound by J. Brown, ,3-0, , 
11:03.0,J. Brown makes 2-pt layup from 3 ft,+2,5-0, , 
10:56.0, , ,5-0, ,K. Lowry misses 2-pt layup from 5 ft
10:55.0,Defensive rebound by D. Theis, ,5-0, , 
10:53.0,Turnover by J. Brown (step out of bounds), ,5-0, , 
10:33.0, , ,5-0, ,P. Siakam misses 2-pt jump shot from 4 ft
10:31.0,Defensive rebound by D. Theis, ,5-0, , 
10:24.0,Personal foul by P. Siakam (drawn by D. Theis), ,5-0, , 
10:13.0,J. Tatum misses 2-pt jump shot from 16 ft, ,5-0, , 
10:10.0, , ,5-0, ,Defensive rebound by O. Anunoby
10:03.0, , ,5-0, ,Personal foul by M. Smart (drawn by M. Gasol)
10:02.0, , ,5-0, ,Personal foul by D. Theis (drawn by M. Gasol)
9:58.0, , ,5-0, ,Offensive foul by M. Gasol (drawn by K. Walker)
9:58.0, , ,5-0, ,Turnover by M. Gasol (offensive foul)
9:46.0,J. Tatum misses 2-pt layup from 3 ft, ,5-0, , 
9:44.0, , ,5-0, ,Defensive rebound by O. Anunoby
9:36.0, , ,5-0, ,Turnover by K. Lowry (traveling)
9:24.0,J. Brown misses 2-pt jump shot from 15 ft, ,5-0, , 
9:21.0, , ,5-0, ,Defensive rebound by F. VanVleet
9:14.0, , ,5-2,+2,P. Siakam makes 2-pt hook shot from 5 ft (assist by K. Lowry)
9:14.0, , ,5-2, ,Shooting foul by J. Brown (drawn by P. Siakam)
9:14.0, , ,5-3,+1,P. Siakam makes free throw 1 of 1
9:01.0,J. Brown makes 3-pt jump shot from 27 ft (assist by K. Walker),+3,8-3, , 
8:52.0, , ,8-3, ,Turnover by K. Lowry (lost ball; steal by D. Theis)
8:48.0,Turnover by M. Smart (bad pass), ,8-3, , 
8:25.0, , ,8-3, ,O. Anunoby misses 3-pt jump shot from 22 ft
8:23.0,Defensive rebound by D. Theis, ,8-3, , 
8:07.0,Personal foul by K. Lowry (drawn by J. Brown), ,8-3, , 
8:04.0,D. Theis makes 2-pt layup from 3 ft (assist by J. Brown),+2,10-3, , 
8:04.0,Shooting foul by M. Gasol (drawn by D. Theis), ,10-3, , 
8:04.0,D. Theis makes free throw 1 of 1,+1,11-3, , 
8:04.0, , ,11-3, ,Toronto full timeout
7:52.0, , ,11-5,+2,K. Lowry makes 2-pt layup from 2 ft (assist by M. Gasol)
7:33.0,Personal foul by O. Anunoby (drawn by J. Brown), ,11-5, , 
7:33.0,Offensive foul by D. Theis (drawn by M. Gasol), ,11-5, , 
7:33.0,Turnover by D. Theis (offensive foul), ,11-5, , 
7:20.0, , ,11-5, ,P. Siakam misses 2-pt jump shot from 10 ft
7:18.0,Defensive rebound by D. Theis, ,11-5, , 
7:03.0,J. Brown misses 3-pt jump shot from 22 ft, ,11-5, , 
7:01.0, , ,11-5, ,Defensive rebound by Team
7:01.0, , ,11-5, ,S. Ibaka enters the game for M. Gasol
6:48.0, , ,11-5, ,Turnover by K. Lowry (out of bounds lost ball)
6:48.0,R. Williams enters the game for D. Theis, ,11-5, , 
6:37.0,J. Brown misses 2-pt dunk from 2 ft, ,11-5, , 
6:36.0, , ,11-5, ,Defensive rebound by Team
6:25.0, , ,11-5, ,P. Siakam misses 2-pt layup from 4 ft
6:24.0,Defensive rebound by R. Williams, ,11-5, , 
6:17.0,K. Walker makes 2-pt layup from 2 ft (assist by J. Brown),+2,13-5, , 
6:08.0, , ,13-8,+3,S. Ibaka makes 3-pt jump shot from 26 ft (assist by K. Lowry)
5:52.0,M. Smart makes 2-pt layup from 2 ft,+2,15-8, , 
5:40.0, , ,15-11,+3,S. Ibaka makes 3-pt jump shot from 28 ft (assist by F. VanVleet)
5:26.0,R. Williams makes 2-pt dunk from 2 ft (assist by K. Walker),+2,17-11, , 
5:16.0, , ,17-11, ,Offensive foul by P. Siakam (drawn by M. Smart)
5:16.0, , ,17-11, ,Turnover by P. Siakam (offensive foul)
5:16.0,B. Wanamaker enters the game for J. Tatum, ,17-11, , 
5:03.0,Personal foul by F. VanVleet (drawn by K. Walker), ,17-11, , 
5:03.0,K. Walker makes free throw 1 of 2,+1,18-11, , 
5:03.0, , ,18-11, ,N. Powell enters the game for K. Lowry
5:03.0,K. Walker makes free throw 2 of 2,+1,19-11, , 
4:52.0, , ,19-11, ,P. Siakam misses 3-pt jump shot from 29 ft
4:50.0,Defensive rebound by J. Brown, ,19-11, , 
4:42.0,M. Smart makes 3-pt jump shot from 22 ft,+3,22-11, , 
4:28.0, , ,22-11, ,Shooting foul by B. Wanamaker (drawn by S. Ibaka)
4:28.0, , ,22-12,+1,S. Ibaka makes free throw 1 of 2
4:28.0, , ,22-13,+1,S. Ibaka makes free throw 2 of 2
4:15.0,J. Brown makes 3-pt jump shot from 24 ft (assist by K. Walker),+3,25-13, , 
4:15.0,Shooting foul by P. Siakam (drawn by J. Brown), ,25-13, , 
4:15.0, , ,25-13, ,Toronto full timeout
4:15.0, , ,25-13, ,Instant Replay (Challenge: Stands)
4:15.0, , ,25-13, ,Technical foul by N. Nurse
4:15.0, , ,25-13, ,T. Davis enters the game for P. Siakam
4:15.0,J. Brown misses technical free throw, ,25-13, , 
4:15.0,Offensive rebound by Team, ,25-13, , 
4:15.0,J. Brown makes free throw 1 of 1,+1,26-13, , 
3:56.0, , ,26-13, ,Turnover by T. Davis (lost ball; steal by R. Williams)
3:51.0,J. Brown misses 2-pt layup from 3 ft, ,26-13, , 
3:44.0,Offensive rebound by R. Williams, ,26-13, , 
3:44.0,R. Williams makes 2-pt dunk from 1 ft,+2,28-13, , 
3:30.0, , ,28-13, ,N. Powell misses 3-pt jump shot from 27 ft
3:27.0,Defensive rebound by M. Smart, ,28-13, , 
3:13.0,K. Walker makes 3-pt jump shot from 26 ft (assist by R. Williams),+3,31-13, , 
3:06.0, , ,31-13, ,F. VanVleet misses 3-pt jump shot from 26 ft
3:03.0, , ,31-13, ,Offensive rebound by T. Davis
3:02.0, , ,31-15,+2,T. Davis makes 2-pt layup from 1 ft
2:41.0,K. Walker misses 2-pt jump shot from 18 ft, ,31-15, , 
2:39.0, , ,31-15, ,Defensive rebound by S. Ibaka
2:35.0, , ,31-17,+2,F. VanVleet makes 2-pt layup from 2 ft
2:16.0,B. Wanamaker misses 3-pt jump shot from 26 ft, ,31-17, , 
2:13.0, , ,31-17, ,Defensive rebound by S. Ibaka
2:02.0, , ,31-17, ,T. Davis misses 3-pt jump shot from 24 ft
2:01.0,Defensive rebound by Team, ,31-17, , 
2:01.0, , ,31-17, ,Loose ball foul by S. Ibaka (drawn by M. Smart)
2:01.0,M. Smart makes free throw 1 of 2,+1,32-17, , 
2:01.0,S. Ojeleye enters the game for J. Brown, ,32-17, , 
2:01.0,J. Tatum enters the game for K. Walker, ,32-17, , 
2:01.0,M. Smart makes free throw 2 of 2,+1,33-17, , 
1:48.0, , ,33-17, ,N. Powell misses 2-pt jump shot from 17 ft (block by R. Williams)
1:46.0,Defensive rebound by M. Smart, ,33-17, , 
1:42.0,Personal foul by S. Ibaka (drawn by R. Williams), ,33-17, , 
1:42.0,R. Williams misses free throw 1 of 2, ,33-17, , 
1:42.0,Offensive rebound by Team, ,33-17, , 
1:42.0,R. Williams misses free throw 2 of 2, ,33-17, , 
1:40.0, , ,33-17, ,Defensive rebound by S. Ibaka
1:23.0, , ,33-17, ,S. Ibaka misses 3-pt jump shot from 27 ft
1:19.0,Defensive rebound by M. Smart, ,33-17, , 
1:04.0,Personal foul by T. Davis (drawn by B. Wanamaker), ,33-17, , 
1:04.0,B. Wanamaker makes free throw 1 of 2,+1,34-17, , 
1:04.0,B. Wanamaker misses free throw 2 of 2, ,34-17, , 
1:01.0, , ,34-17, ,Defensive rebound by O. Anunoby
0:51.0, , ,34-17, ,F. VanVleet misses 3-pt jump shot from 28 ft
0:50.0,Defensive rebound by Team, ,34-17, , 
0:39.0,J. Tatum makes 2-pt jump shot from 22 ft (assist by M. Smart),+2,36-17, , 
0:32.0, , ,36-20,+3,T. Davis makes 3-pt jump shot from 22 ft (assist by F. VanVleet)
0:09.0,B. Wanamaker makes 3-pt jump shot from 23 ft (assist by J. Tatum),+3,39-20, , 
0:02.0, , ,39-23,+3,N. Powell makes 3-pt jump shot from 33 ft (assist by F. VanVleet)
0:00.0,J. Tatum misses 3-pt jump shot from 43 ft, ,39-23, , 
0:00.0,Offensive rebound by Team, ,39-23, , 
11:52.0,Turnover by B. Wanamaker (bad pass), ,39-23, , 
11:41.0, , ,39-23, ,T. Davis misses 3-pt jump shot from 25 ft
11:39.0,Defensive rebound by B. Wanamaker, ,39-23, , 
11:24.0,J. Brown misses 3-pt jump shot from 25 ft, ,39-23, , 
11:22.0, , ,39-23, ,Defensive rebound by M. Gasol
11:16.0, , ,39-26,+3,K. Lowry makes 3-pt jump shot from 25 ft
10:57.0,J. Brown misses 3-pt jump shot from 26 ft, ,39-26, , 
10:54.0, , ,39-26, ,Defensive rebound by N. Powell
10:37.0, , ,39-26, ,M. Gasol misses 3-pt jump shot from 25 ft
10:35.0,Defensive rebound by J. Tatum, ,39-26, , 
