time,away_description,away_change,score,home_change,home_description
11:49.0,D. Šarić makes 3-pt jump shot from 25 ft (assist by B. Simmons),+3,3-0, , 
11:43.0, , ,3-0, ,B. Lopez misses 3-pt jump shot from 26 ft
11:42.0,Defensive rebound by J. Embiid, ,3-0, , 
11:27.0,M. Fultz makes 2-pt jump shot from 21 ft (assist by J. Embiid),+2,5-0, , 
11:12.0, , ,5-0, ,K. Middleton misses 2-pt jump shot from 16 ft
11:05.0,Defensive rebound by J. Embiid, ,5-0, , 
11:03.0,Turnover by J. Embiid (bad pass), ,5-0, , 
10:50.0, , ,5-0, ,B. Lopez misses 3-pt jump shot from 22 ft
10:50.0,Defensive rebound by Team, ,5-0, , 
10:30.0,J. Embiid misses 2-pt jump shot from 15 ft, ,5-0, , 
10:30.0, , ,5-0, ,Defensive rebound by K. Middleton
10:26.0, , ,5-0, ,Shooting foul by B. Simmons (drawn by K. Middleton)
10:26.0, , ,5-1,+1,K. Middleton makes free throw 1 of 3
10:26.0, , ,5-2,+1,K. Middleton makes free throw 2 of 3
10:26.0, , ,5-3,+1,K. Middleton makes free throw 3 of 3
10:11.0,B. Simmons makes 2-pt layup from 1 ft (assist by M. Fultz),+2,7-3, , 
10:02.0, , ,7-3, ,G. Antetokounmpo misses 2-pt layup from 3 ft
10:02.0, , ,7-3, ,Offensive rebound by G. Antetokounmpo
10:02.0, , ,7-5,+2,G. Antetokounmpo makes 2-pt layup from 1 ft
10:02.0, , ,7-5, ,Shooting foul by D. Šarić (drawn by G. Antetokounmpo)
10:02.0, , ,7-6,+1,G. Antetokounmpo makes free throw 1 of 1
9:46.0,B. Simmons misses 2-pt layup from 1 ft (block by G. Antetokounmpo), ,7-6, , 
9:46.0,Offensive rebound by B. Simmons, ,7-6, , 
9:40.0,B. Simmons misses 2-pt layup from 2 ft, ,7-6, , 
9:37.0,Offensive rebound by B. Simmons, ,7-6, , 
9:36.0,B. Simmons makes 2-pt layup from 1 ft,+2,9-6, , 
9:10.0, , ,9-6, ,E. Bledsoe misses 3-pt jump shot from 30 ft
9:10.0, , ,9-6, ,Offensive rebound by E. Bledsoe
9:05.0, , ,9-6, ,Turnover by M. Brogdon (lost ball; steal by B. Simmons)
9:04.0,Personal foul by M. Brogdon (drawn by B. Simmons), ,9-6, , 
8:56.0,R. Covington misses 2-pt jump shot from 16 ft, ,9-6, , 
8:54.0, , ,9-6, ,Defensive rebound by G. Antetokounmpo
8:41.0, , ,9-6, ,B. Lopez misses 3-pt jump shot from 27 ft
8:38.0,Defensive rebound by B. Simmons, ,9-6, , 
8:34.0,D. Šarić makes 2-pt layup from 2 ft (assist by B. Simmons),+2,11-6, , 
8:21.0, , ,11-6, ,B. Lopez misses 3-pt jump shot from 28 ft
8:18.0,Defensive rebound by J. Embiid, ,11-6, , 
8:18.0,Personal foul by G. Antetokounmpo (drawn by J. Embiid), ,11-6, , 
8:08.0,J. Embiid makes 2-pt jump shot from 9 ft,+2,13-6, , 
8:08.0,Shooting foul by B. Lopez (drawn by J. Embiid), ,13-6, , 
8:08.0, , ,13-6, ,Milwaukee full timeout
8:08.0,J. Embiid makes free throw 1 of 1,+1,14-6, , 
