time,away_description,away_change,score,home_change,home_description
11:39.0,K. Thompson makes 3-pt jump shot from 25 ft (assist by K. Durant),+3,3-0, , 
11:19.0, , ,3-0, ,B. Bogdanović misses 2-pt jump shot from 12 ft
11:16.0,Defensive rebound by K. Looney, ,3-0, , 
11:10.0,K. Thompson makes 2-pt jump shot from 19 ft (assist by D. Green),+2,5-0, , 
11:02.0, , ,5-0, ,Shooting foul by S. Curry (drawn by D. Fox)
11:02.0, , ,5-1,+1,D. Fox makes free throw 1 of 2
11:02.0, , ,5-2,+1,D. Fox makes free throw 2 of 2
10:48.0,Turnover by D. Green (bad pass; steal by B. Bogdanović), ,5-2, , 
10:43.0, , ,5-2, ,B. Hield misses 3-pt jump shot from 24 ft
10:37.0,Defensive rebound by K. Durant, ,5-2, , 
10:25.0,K. Thompson misses 3-pt jump shot from 23 ft, ,5-2, , 
10:22.0, , ,5-2, ,Defensive rebound by W. Cauley-Stein
10:16.0, , ,5-5,+3,B. Hield makes 3-pt jump shot from 23 ft (assist by B. Bogdanović)
10:03.0,S. Curry misses 3-pt jump shot from 25 ft, ,5-5, , 
10:01.0, , ,5-5, ,Defensive rebound by W. Cauley-Stein
9:55.0, , ,5-7,+2,B. Hield makes 2-pt jump shot from 17 ft
9:39.0,D. Green misses 2-pt layup from 1 ft, ,5-7, , 
9:35.0,Offensive rebound by K. Looney, ,5-7, , 
9:35.0,K. Looney makes 2-pt layup from 1 ft,+2,7-7, , 
9:25.0, , ,7-7, ,D. Fox misses 2-pt jump shot from 4 ft (block by K. Looney)
9:22.0,Defensive rebound by S. Curry, ,7-7, , 
9:20.0,S. Curry makes 3-pt jump shot from 25 ft,+3,10-7, , 
9:04.0, , ,10-7, ,Shooting foul by K. Looney (drawn by W. Cauley-Stein)
9:04.0, , ,10-7, ,W. Cauley-Stein misses free throw 1 of 2
9:04.0, , ,10-7, ,Offensive rebound by Team
9:04.0, , ,10-8,+1,W. Cauley-Stein makes free throw 2 of 2
8:50.0,D. Green makes 2-pt layup from 2 ft,+2,12-8, , 
8:47.0, , ,12-8, ,Sacramento full timeout
8:47.0, , ,12-8, ,Y. Ferrell enters the game for D. Fox
8:23.0, , ,12-10,+2,B. Hield makes 2-pt jump shot from 22 ft
8:05.0,K. Durant makes 2-pt jump shot from 17 ft,+2,14-10, , 
