time,away_description,away_change,score,home_change,home_description
11:43.0,K. Looney makes 2-pt jump shot from 6 ft (assist by J. Poole),+2,2-0, , 
11:19.0, , ,2-0, ,K. Anderson misses 3-pt jump shot from 25 ft
11:16.0, , ,2-0, ,Offensive rebound by J. Morant
11:13.0, , ,2-0, ,Turnover by K. Anderson (lost ball; steal by K. Oubre)
11:08.0,J. Poole makes 3-pt jump shot from 26 ft,+3,5-0, , 
10:56.0, , ,5-2,+2,J. Morant makes 2-pt jump shot from 10 ft
10:48.0,K. Oubre misses 3-pt jump shot from 25 ft, ,5-2, , 
10:44.0, , ,5-2, ,Defensive rebound by J. Valančiūnas
10:32.0, , ,5-4,+2,G. Allen makes 2-pt jump shot from 8 ft (assist by K. Anderson)
10:17.0,J. Poole makes 2-pt jump shot from 18 ft (assist by K. Oubre),+2,7-4, , 
10:04.0, , ,7-4, ,D. Brooks misses 2-pt jump shot from 12 ft
10:01.0,Defensive rebound by K. Oubre, ,7-4, , 
9:57.0,D. Green misses 2-pt layup from 3 ft, ,7-4, , 
9:54.0,D. Green misses 2-pt layup from 2 ft, ,7-4, , 
9:54.0,Offensive rebound by D. Green, ,7-4, , 
9:54.0,Offensive rebound by D. Green, ,7-4, , 
9:54.0,D. Green misses 2-pt layup at rim, ,7-4, , 
9:52.0, , ,7-4, ,Defensive rebound by J. Valančiūnas
9:48.0, , ,7-4, ,J. Valančiūnas misses 2-pt jump shot from 2 ft
9:44.0,Defensive rebound by K. Looney, ,7-4, , 
9:37.0,K. Oubre misses 2-pt layup from 3 ft, ,7-4, , 
9:35.0, , ,7-4, ,Defensive rebound by K. Anderson
9:29.0, , ,7-4, ,J. Valančiūnas misses 3-pt jump shot from 25 ft
9:26.0,Defensive rebound by D. Green, ,7-4, , 
9:23.0,Turnover by D. Green (bad pass; steal by D. Brooks), ,7-4, , 
9:17.0, , ,7-6,+2,D. Brooks makes 2-pt layup from 2 ft
8:50.0,K. Looney makes 3-pt jump shot from 25 ft (assist by J. Poole),+3,10-6, , 
8:37.0, , ,10-6, ,Turnover by G. Allen (bad pass; steal by K. Looney)
8:23.0,K. Oubre misses 2-pt layup from 6 ft (block by J. Morant), ,10-6, , 
8:20.0, , ,10-6, ,Defensive rebound by J. Valančiūnas
8:12.0, , ,10-6, ,Shooting foul by K. Looney (drawn by J. Valančiūnas)
8:12.0, , ,10-7,+1,J. Valančiūnas makes free throw 1 of 2
8:12.0, , ,10-7, ,J. Valančiūnas misses free throw 2 of 2
8:09.0,Defensive rebound by D. Green, ,10-7, , 
7:58.0,D. Green misses 3-pt jump shot from 26 ft, ,10-7, , 
7:55.0, , ,10-7, ,Defensive rebound by J. Valančiūnas
7:47.0, , ,10-7, ,J. Morant misses 2-pt layup from 10 ft (block by K. Oubre)
7:40.0, , ,10-7, ,Offensive rebound by J. Morant
7:40.0, , ,10-9,+2,J. Morant makes 2-pt layup at rim
7:24.0,A. Wiggins misses 3-pt jump shot from 27 ft, ,10-9, , 
7:22.0, , ,10-9, ,Defensive rebound by J. Valančiūnas
7:13.0, , ,10-9, ,G. Allen misses 2-pt jump shot from 10 ft
7:10.0, , ,10-9, ,Offensive rebound by J. Valančiūnas
7:09.0, , ,10-11,+2,J. Valančiūnas makes 2-pt layup from 1 ft
7:09.0,Golden State full timeout, ,10-11, , 
6:58.0,K. Oubre makes 2-pt layup from 6 ft (assist by D. Green),+2,12-11, , 
6:41.0, , ,12-11, ,Turnover by J. Morant (bad pass; steal by A. Wiggins)
6:34.0,A. Wiggins makes 3-pt jump shot from 26 ft (assist by D. Green),+3,15-11, , 
6:19.0, , ,15-13,+2,J. Valančiūnas makes 2-pt layup from 2 ft (assist by G. Allen)
5:57.0,A. Wiggins misses 2-pt jump shot from 21 ft, ,15-13, , 
5:55.0, , ,15-13, ,Defensive rebound by G. Allen
5:36.0, , ,15-16,+3,G. Allen makes 3-pt jump shot from 26 ft (assist by K. Anderson)
5:23.0,K. Oubre misses 3-pt jump shot from 26 ft, ,15-16, , 
5:22.0, , ,15-16, ,Defensive rebound by J. Valančiūnas
5:17.0, , ,15-16, ,D. Brooks misses 3-pt jump shot from 25 ft
5:15.0,Defensive rebound by D. Green, ,15-16, , 
5:04.0,A. Wiggins misses 2-pt jump shot from 6 ft, ,15-16, , 
5:01.0,Offensive rebound by A. Wiggins, ,15-16, , 
4:57.0,J. Poole makes 3-pt jump shot from 26 ft (assist by A. Wiggins),+3,18-16, , 
4:42.0, , ,18-16, ,D. Brooks misses 2-pt layup from 8 ft
4:39.0, , ,18-16, ,Offensive rebound by J. Valančiūnas
4:39.0, , ,18-18,+2,J. Valančiūnas makes 2-pt layup at rim
4:28.0,K. Looney misses 3-pt jump shot from 26 ft, ,18-18, , 
4:24.0, , ,18-18, ,Defensive rebound by G. Allen
4:09.0, , ,18-21,+3,G. Allen makes 3-pt jump shot from 25 ft (assist by J. Valančiūnas)
3:57.0,J. Poole misses 3-pt jump shot from 25 ft, ,18-21, , 
3:54.0, , ,18-21, ,Defensive rebound by J. Valančiūnas
3:47.0, , ,18-21, ,K. Anderson misses 2-pt jump shot from 22 ft
3:45.0,Defensive rebound by K. Looney, ,18-21, , 
3:40.0,Turnover by K. Oubre (lost ball; steal by D. Brooks), ,18-21, , 
3:36.0, , ,18-23,+2,J. Morant makes 2-pt dunk from 2 ft (assist by K. Anderson)
3:35.0,Golden State full timeout, ,18-23, , 
3:35.0,K. Bazemore enters the game for K. Looney, ,18-23, , 
3:35.0,D. Lee enters the game for K. Oubre, ,18-23, , 
3:35.0,B. Wanamaker enters the game for J. Poole, ,18-23, , 
3:35.0, , ,18-23, ,D. Bane enters the game for G. Allen
3:35.0, , ,18-23, ,B. Clarke enters the game for K. Anderson
3:35.0, , ,18-23, ,D. Melton enters the game for D. Brooks
3:35.0, , ,18-23, ,J. Winslow enters the game for J. Valančiūnas
3:17.0,A. Wiggins makes 2-pt jump shot from 22 ft,+2,20-23, , 
3:04.0, , ,20-23, ,Turnover by D. Bane (traveling)
2:50.0,A. Wiggins makes 2-pt layup from 2 ft,+2,22-23, , 
2:35.0, , ,22-23, ,D. Melton misses 2-pt jump shot from 22 ft
2:33.0,Defensive rebound by D. Green, ,22-23, , 
2:32.0,Turnover by D. Green (bad pass), ,22-23, , 
2:32.0, , ,22-23, ,T. Jones enters the game for J. Morant
2:19.0, , ,22-23, ,T. Jones misses 2-pt jump shot from 7 ft
2:14.0,Defensive rebound by A. Wiggins, ,22-23, , 
2:04.0,K. Bazemore makes 2-pt layup at rim (assist by D. Green),+2,24-23, , 
2:03.0, , ,24-23, ,Memphis full timeout
1:44.0, , ,24-23, ,Turnover by J. Winslow (lost ball; steal by A. Wiggins)
1:37.0,A. Wiggins makes 3-pt jump shot from 23 ft (assist by D. Lee),+3,27-23, , 
1:16.0, , ,27-23, ,Shooting foul by K. Bazemore (drawn by T. Jones)
1:16.0, , ,27-24,+1,T. Jones makes free throw 1 of 3
1:16.0, , ,27-25,+1,T. Jones makes free throw 2 of 3
1:16.0, , ,27-26,+1,T. Jones makes free throw 3 of 3
1:03.0,D. Lee makes 3-pt jump shot from 26 ft (assist by D. Green),+3,30-26, , 
0:45.0, , ,30-26, ,J. Winslow misses 2-pt jump shot from 10 ft
0:42.0,Defensive rebound by K. Bazemore, ,30-26, , 
0:38.0,B. Wanamaker makes 2-pt jump shot from 23 ft (assist by K. Bazemore),+2,32-26, , 
0:29.0, , ,32-26, ,T. Jones misses 2-pt jump shot from 19 ft
0:28.0,Defensive rebound by D. Lee, ,32-26, , 
0:15.0,Shooting foul by D. Bane (drawn by A. Wiggins), ,32-26, , 
0:15.0,A. Wiggins makes free throw 1 of 2,+1,33-26, , 
0:15.0,A. Wiggins makes free throw 2 of 2,+1,34-26, , 
0:00.0, , ,34-26, ,D. Melton misses 3-pt jump shot from 28 ft
0:00.0,Defensive rebound by K. Bazemore, ,34-26, , 
11:50.0, , ,34-26, ,B. Clarke misses 2-pt jump shot from 8 ft
11:48.0, , ,34-26, ,Offensive rebound by B. Clarke
11:48.0, , ,34-28,+2,B. Clarke makes 2-pt layup at rim
11:48.0, , ,34-28, ,Shooting foul by J. Toscano-Anderson (drawn by B. Clarke)
11:48.0, , ,34-29,+1,B. Clarke makes free throw 1 of 1
11:29.0,B. Wanamaker misses 3-pt jump shot from 26 ft, ,34-29, , 
11:27.0, , ,34-29, ,Defensive rebound by T. Jones
11:20.0, , ,34-31,+2,B. Clarke makes 2-pt layup from 2 ft (assist by T. Jones)
11:06.0,Shooting foul by D. Melton (drawn by J. Poole), ,34-31, , 
11:06.0,Instant Replay (Request: Stands), ,34-31, , 
11:06.0,J. Poole makes free throw 1 of 2,+1,35-31, , 
11:06.0,J. Poole makes free throw 2 of 2,+1,36-31, , 
10:45.0, , ,36-31, ,Personal foul by D. Lee (drawn by B. Clarke)
10:36.0, , ,36-31, ,Turnover by J. Winslow (lost ball; steal by J. Toscano-Anderson)
10:27.0,Shooting foul by D. Melton (drawn by K. Bazemore), ,36-31, , 
10:27.0,K. Bazemore makes free throw 1 of 2,+1,37-31, , 
10:27.0,K. Bazemore misses free throw 2 of 2, ,37-31, , 
10:24.0, , ,37-31, ,Defensive rebound by D. Melton
10:13.0, , ,37-31, ,Shooting foul by J. Poole (drawn by D. Brooks)
10:13.0, , ,37-32,+1,D. Brooks makes free throw 1 of 2
10:13.0, , ,37-33,+1,D. Brooks makes free throw 2 of 2
9:57.0,Turnover by B. Wanamaker (bad pass), ,37-33, , 
9:42.0, , ,37-33, ,J. Winslow misses 3-pt jump shot from 25 ft
9:39.0,Defensive rebound by K. Bazemore, ,37-33, , 
9:36.0,Personal foul by T. Jones (drawn by K. Bazemore), ,37-33, , 
9:36.0, , ,37-33, ,G. Allen enters the game for J. Winslow
9:25.0,K. Bazemore misses 2-pt jump shot from 18 ft, ,37-33, , 
9:22.0, , ,37-33, ,Defensive rebound by D. Melton
9:16.0, , ,37-33, ,D. Brooks misses 2-pt layup from 4 ft (block by D. Lee)
9:13.0,Defensive rebound by D. Lee, ,37-33, , 
9:09.0,Turnover by J. Toscano-Anderson (lost ball; steal by D. Brooks), ,37-33, , 
9:00.0, , ,37-33, ,B. Clarke misses 2-pt jump shot from 6 ft
8:56.0,Defensive rebound by J. Toscano-Anderson, ,37-33, , 
8:51.0,Personal foul by D. Brooks (drawn by D. Lee), ,37-33, , 
8:51.0,N. Mannion enters the game for B. Wanamaker, ,37-33, , 
8:34.0,D. Lee misses 3-pt jump shot from 26 ft, ,37-33, , 
8:31.0, , ,37-33, ,Defensive rebound by D. Brooks
8:20.0, , ,37-35,+2,B. Clarke makes 2-pt layup from 3 ft (assist by D. Melton)
8:20.0,Golden State full timeout, ,37-35, , 
8:20.0,K. Oubre enters the game for K. Bazemore, ,37-35, , 
8:20.0, , ,37-35, ,J. Morant enters the game for D. Melton
8:05.0,J. Poole makes 2-pt jump shot from 11 ft (assist by J. Toscano-Anderson),+2,39-35, , 
7:56.0, , ,39-37,+2,G. Allen makes 2-pt dunk from 1 ft
7:39.0,J. Poole makes 2-pt dunk at rim,+2,41-37, , 
7:39.0, , ,41-37, ,Memphis full timeout
7:23.0, , ,41-39,+2,J. Morant makes 2-pt layup from 5 ft
7:06.0,D. Lee misses 3-pt jump shot from 23 ft, ,41-39, , 
7:03.0, , ,41-39, ,Defensive rebound by G. Allen
6:46.0, , ,41-39, ,J. Morant misses 3-pt jump shot from 25 ft
6:44.0,Defensive rebound by N. Mannion, ,41-39, , 
6:44.0,D. Green enters the game for J. Poole, ,41-39, , 
6:44.0,A. Wiggins enters the game for J. Toscano-Anderson, ,41-39, , 
6:44.0, , ,41-39, ,K. Anderson enters the game for B. Clarke
6:44.0, , ,41-39, ,J. Valančiūnas enters the game for T. Jones
6:34.0,N. Mannion misses 3-pt jump shot from 26 ft, ,41-39, , 
6:29.0,Offensive rebound by D. Green, ,41-39, , 
6:28.0,A. Wiggins makes 3-pt jump shot from 26 ft (assist by D. Green),+3,44-39, , 
6:14.0, , ,44-39, ,Turnover by J. Morant (bad pass; steal by D. Lee)
6:12.0,Shooting foul by D. Brooks (drawn by D. Lee), ,44-39, , 
6:12.0,D. Lee misses free throw 1 of 2, ,44-39, , 
6:12.0,Offensive rebound by Team, ,44-39, , 
6:12.0,D. Lee makes free throw 2 of 2,+1,45-39, , 
5:57.0, , ,45-39, ,D. Brooks misses 2-pt jump shot from 11 ft (block by D. Green)
5:53.0,Defensive rebound by D. Lee, ,45-39, , 
5:50.0,A. Wiggins makes 3-pt jump shot from 23 ft (assist by D. Lee),+3,48-39, , 
5:49.0, , ,48-39, ,Memphis full timeout
5:31.0, , ,48-39, ,Turnover by J. Valančiūnas (bad pass; steal by A. Wiggins)
5:20.0,D. Lee makes 3-pt jump shot from 26 ft (assist by A. Wiggins),+3,51-39, , 
5:04.0, , ,51-39, ,J. Morant misses 2-pt layup from 4 ft
5:01.0,Defensive rebound by A. Wiggins, ,51-39, , 
4:59.0,Personal foul by D. Brooks (drawn by A. Wiggins), ,51-39, , 
4:59.0,A. Wiggins misses free throw 1 of 2, ,51-39, , 
4:59.0,Offensive rebound by Team, ,51-39, , 
4:59.0, , ,51-39, ,D. Melton enters the game for D. Brooks
4:59.0,A. Wiggins makes free throw 2 of 2,+1,52-39, , 
4:45.0, , ,52-39, ,Shooting foul by D. Green (drawn by J. Morant)
4:45.0, , ,52-40,+1,J. Morant makes free throw 1 of 2
4:45.0, , ,52-40, ,J. Morant misses free throw 2 of 2
4:45.0,Defensive rebound by Team, ,52-40, , 
4:45.0, , ,52-40, ,Loose ball foul by J. Valančiūnas (drawn by D. Green)
4:45.0,D. Green makes free throw 1 of 2,+1,53-40, , 
4:45.0,D. Green makes free throw 2 of 2,+1,54-40, , 
4:29.0, , ,54-42,+2,K. Anderson makes 2-pt hook shot from 10 ft (assist by G. Allen)
4:14.0,D. Lee misses 3-pt jump shot from 26 ft, ,54-42, , 
4:10.0, , ,54-42, ,Defensive rebound by D. Melton
3:55.0, , ,54-44,+2,G. Allen makes 2-pt layup from 4 ft (assist by J. Valančiūnas)
3:35.0,D. Lee misses 3-pt jump shot from 26 ft, ,54-44, , 
3:34.0, , ,54-44, ,Defensive rebound by J. Valančiūnas
3:30.0, , ,54-44, ,Turnover by G. Allen (out of bounds lost ball)
3:30.0,J. Poole enters the game for D. Lee, ,54-44, , 
3:12.0,J. Poole misses 2-pt jump shot from 18 ft, ,54-44, , 
