time,away_description,away_change,score,home_change,home_description
11:34.0, , ,0-3,+3,E. Fournier makes 3-pt jump shot from 25 ft (assist by A. Burks)
11:13.0,J. Hernangómez makes 3-pt jump shot from 24 ft (assist by D. Mitchell),+3,3-3, , 
10:56.0, , ,3-3, ,E. Fournier misses 3-pt jump shot from 25 ft
10:53.0,Defensive rebound by R. Gobert, ,3-3, , 
10:39.0,D. Mitchell misses 3-pt jump shot from 26 ft, ,3-3, , 
10:36.0,Offensive rebound by R. Gobert, ,3-3, , 
10:34.0,R. O'Neale misses 3-pt jump shot from 26 ft, ,3-3, , 
10:33.0, , ,3-3, ,Defensive rebound by Team
10:15.0, , ,3-3, ,J. Randle misses 3-pt jump shot from 26 ft
10:11.0,Defensive rebound by R. Gobert, ,3-3, , 
10:05.0,D. Mitchell makes 3-pt jump shot from 26 ft,+3,6-3, , 
9:48.0, , ,6-3, ,J. Randle misses 2-pt jump shot from 18 ft
9:45.0,Defensive rebound by R. O'Neale, ,6-3, , 
9:38.0,Turnover by D. Mitchell (bad pass; steal by M. Robinson), ,6-3, , 
9:38.0, , ,6-3, ,Personal take foul by J. Hernangómez (drawn by J. Randle)
9:27.0, , ,6-3, ,R. Barrett misses 2-pt jump shot from 14 ft
9:22.0,Defensive rebound by D. Mitchell, ,6-3, , 
9:10.0,N. Alexander-Walker misses 3-pt jump shot from 25 ft, ,6-3, , 
9:07.0, , ,6-3, ,Defensive rebound by A. Burks
9:04.0, , ,6-6,+3,A. Burks makes 3-pt jump shot from 25 ft
9:04.0, , ,6-6, ,Shooting foul by N. Alexander-Walker (drawn by A. Burks)
9:04.0, , ,6-7,+1,A. Burks makes free throw 1 of 1
8:48.0,R. O'Neale makes 3-pt jump shot from 23 ft (assist by N. Alexander-Walker),+3,9-7, , 
8:34.0, , ,9-7, ,M. Robinson misses 2-pt layup from 3 ft (block by R. Gobert)
8:33.0, , ,9-7, ,Offensive rebound by Team
8:28.0, , ,9-10,+3,E. Fournier makes 3-pt jump shot from 26 ft (assist by M. Robinson)
8:10.0,N. Alexander-Walker misses 3-pt jump shot from 24 ft, ,9-10, , 
8:08.0, , ,9-10, ,Defensive rebound by R. Barrett
7:54.0, , ,9-10, ,A. Burks misses 2-pt layup from 8 ft
7:51.0,Defensive rebound by D. Mitchell, ,9-10, , 
7:49.0,N. Alexander-Walker misses 3-pt jump shot from 23 ft, ,9-10, , 
7:47.0,Offensive rebound by J. Hernangómez, ,9-10, , 
7:46.0,J. Hernangómez misses 2-pt layup from 1 ft, ,9-10, , 
7:44.0, , ,9-10, ,Defensive rebound by A. Burks
7:32.0, , ,9-10, ,Personal foul by D. Mitchell (drawn by E. Fournier)
7:32.0,J. Clarkson enters the game for N. Alexander-Walker, ,9-10, , 
7:28.0, , ,9-13,+3,A. Burks makes 3-pt jump shot from 25 ft (assist by R. Barrett)
7:12.0,D. Mitchell misses 2-pt layup from 2 ft (block by M. Robinson), ,9-13, , 
7:11.0,Offensive rebound by Team, ,9-13, , 
7:09.0,Shooting foul by R. Barrett (drawn by D. Mitchell), ,9-13, , 
7:09.0,H. Whiteside enters the game for R. Gobert, ,9-13, , 
7:09.0,D. Mitchell makes free throw 1 of 2,+1,10-13, , 
7:09.0,D. Mitchell makes free throw 2 of 2,+1,11-13, , 
6:57.0, , ,11-13, ,Shooting foul by R. O'Neale (drawn by R. Barrett)
6:57.0, , ,11-13, ,New York full timeout
6:57.0, , ,11-14,+1,R. Barrett makes free throw 1 of 2
6:57.0, , ,11-14, ,R. Barrett misses free throw 2 of 2
6:54.0, , ,11-14, ,Offensive rebound by M. Robinson
6:43.0, , ,11-17,+3,R. Barrett makes 3-pt jump shot from 26 ft (assist by E. Fournier)
6:20.0,J. Clarkson makes 2-pt jump shot from 10 ft,+2,13-17, , 
5:52.0, , ,13-19,+2,E. Fournier makes 2-pt jump shot from 14 ft
5:27.0,J. Clarkson misses 2-pt jump shot from 12 ft, ,13-19, , 
5:25.0, , ,13-19, ,Defensive rebound by J. Randle
5:16.0, , ,13-21,+2,M. Robinson makes 2-pt layup from 1 ft
4:58.0,R. O'Neale makes 3-pt jump shot from 26 ft (assist by D. Mitchell),+3,16-21, , 
4:37.0, , ,16-21, ,Turnover by A. Burks (bad pass; steal by J. Hernangómez)
4:35.0,Turnover by D. Mitchell (bad pass), ,16-21, , 
4:35.0,R. Gay enters the game for J. Hernangómez, ,16-21, , 
4:21.0, , ,16-24,+3,E. Fournier makes 3-pt jump shot from 25 ft (assist by J. Randle)
4:21.0, , ,16-24, ,Shooting foul by J. Clarkson (drawn by E. Fournier)
4:21.0, , ,16-24, ,J. Sims enters the game for M. Robinson
4:21.0, , ,16-24, ,E. Fournier misses free throw 1 of 1
4:19.0,Defensive rebound by H. Whiteside, ,16-24, , 
4:07.0,Shooting foul by E. Fournier (drawn by D. Mitchell), ,16-24, , 
4:07.0,D. Mitchell makes free throw 1 of 2,+1,17-24, , 
4:07.0,D. Mitchell makes free throw 2 of 2,+1,18-24, , 
3:49.0, , ,18-26,+2,J. Randle makes 2-pt jump shot from 17 ft
3:30.0,R. O'Neale misses 3-pt jump shot from 23 ft, ,18-26, , 
3:28.0, , ,18-26, ,Defensive rebound by A. Burks
3:22.0, , ,18-26, ,A. Burks misses 3-pt jump shot from 23 ft
3:18.0,Defensive rebound by H. Whiteside, ,18-26, , 
3:08.0,J. Clarkson makes 2-pt jump shot from 13 ft,+2,20-26, , 
2:40.0, , ,20-26, ,J. Randle misses 2-pt jump shot from 23 ft
2:37.0, , ,20-26, ,Offensive rebound by J. Sims
2:34.0, , ,20-29,+3,R. Barrett makes 3-pt jump shot from 25 ft (assist by E. Fournier)
2:19.0,J. Clarkson misses 3-pt jump shot from 26 ft, ,20-29, , 
2:14.0,Offensive rebound by R. O'Neale, ,20-29, , 
2:05.0,R. O'Neale misses 3-pt jump shot from 26 ft, ,20-29, , 
2:02.0,Offensive rebound by J. Clarkson, ,20-29, , 
1:59.0,D. Mitchell makes 2-pt layup from 2 ft,+2,22-29, , 
1:48.0,Utah full timeout, ,22-29, , 
1:48.0,N. Alexander-Walker enters the game for D. Mitchell, ,22-29, , 
1:48.0,J. Butler enters the game for R. O'Neale, ,22-29, , 
1:48.0,R. Gobert enters the game for H. Whiteside, ,22-29, , 
1:48.0, , ,22-29, ,Q. Grimes enters the game for R. Barrett
1:48.0, , ,22-29, ,I. Quickley enters the game for A. Burks
1:32.0, , ,22-29, ,J. Randle misses 2-pt jump shot from 7 ft
1:29.0,Defensive rebound by R. Gay, ,22-29, , 
1:26.0,Shooting foul by Q. Grimes (drawn by J. Clarkson), ,22-29, , 
1:26.0, , ,22-29, ,O. Toppin enters the game for J. Randle
1:26.0,J. Clarkson misses free throw 1 of 2, ,22-29, , 
1:26.0,Offensive rebound by Team, ,22-29, , 
1:26.0,J. Clarkson makes free throw 2 of 2,+1,23-29, , 
1:06.0, , ,23-29, ,I. Quickley misses 2-pt jump shot from 15 ft (block by N. Alexander-Walker)
1:05.0,Defensive rebound by J. Butler, ,23-29, , 
0:58.0,Turnover by J. Butler (lost ball; steal by E. Fournier), ,23-29, , 
0:48.0, , ,23-29, ,J. Sims misses 2-pt hook shot from 5 ft
0:46.0,Defensive rebound by R. Gay, ,23-29, , 
0:42.0,R. Gay misses 3-pt jump shot from 26 ft, ,23-29, , 
0:39.0, , ,23-29, ,Defensive rebound by Team
0:26.0, , ,23-31,+2,O. Toppin makes 2-pt layup from 1 ft (assist by I. Quickley)
0:06.0,J. Clarkson makes 3-pt jump shot from 26 ft,+3,26-31, , 
0:00.0, , ,26-31, ,E. Fournier misses 3-pt jump shot from 26 ft
0:00.0, , ,26-31, ,Offensive rebound by Team
11:40.0,J. Clarkson makes 2-pt layup from 7 ft,+2,28-31, , 
11:26.0, , ,28-31, ,Turnover by R. Barrett (bad pass; steal by J. Butler)
11:21.0,R. Gay makes 2-pt dunk from 1 ft (assist by J. Butler),+2,30-31, , 
11:06.0, , ,30-31, ,I. Quickley misses 3-pt jump shot from 25 ft
11:04.0,Defensive rebound by N. Alexander-Walker, ,30-31, , 
10:53.0,Turnover by R. Gay (bad pass; steal by Q. Grimes), ,30-31, , 
10:48.0, , ,30-31, ,O. Toppin misses 2-pt dunk from 1 ft
10:46.0,Defensive rebound by N. Alexander-Walker, ,30-31, , 
10:30.0,Turnover by N. Alexander-Walker (bad pass; steal by O. Toppin), ,30-31, , 
10:24.0, , ,30-31, ,Shooting foul by J. Butler (drawn by O. Toppin)
10:24.0, , ,30-31, ,M. Robinson enters the game for J. Sims
10:24.0, , ,30-32,+1,O. Toppin makes free throw 1 of 2
10:24.0, , ,30-33,+1,O. Toppin makes free throw 2 of 2
10:24.0,J. Hernangómez enters the game for N. Alexander-Walker, ,30-33, , 
10:05.0,J. Hernangómez makes 3-pt jump shot from 26 ft (assist by J. Clarkson),+3,33-33, , 
9:49.0, , ,33-33, ,Shooting foul by R. Gobert (drawn by R. Barrett)
9:49.0, , ,33-33, ,R. Barrett misses free throw 1 of 2
9:49.0, , ,33-33, ,Offensive rebound by Team
9:49.0, , ,33-34,+1,R. Barrett makes free throw 2 of 2
9:36.0,J. Butler misses 3-pt jump shot from 25 ft, ,33-34, , 
9:31.0,Offensive rebound by R. Gay, ,33-34, , 
9:29.0,R. Gobert makes 2-pt dunk from 1 ft (assist by R. Gay),+2,35-34, , 
9:01.0, , ,35-34, ,O. Toppin misses 2-pt layup from 2 ft (block by R. Gobert)
8:58.0,Defensive rebound by R. Gay, ,35-34, , 
8:52.0,J. Clarkson makes 2-pt layup from 3 ft,+2,37-34, , 
8:52.0, , ,37-34, ,New York full timeout
8:35.0, , ,37-34, ,Turnover by Q. Grimes (bad pass; steal by R. Gay)
8:30.0,Shooting foul by Q. Grimes (drawn by R. Gay), ,37-34, , 
8:30.0,R. Gay makes free throw 1 of 2,+1,38-34, , 
8:30.0,R. Gay makes free throw 2 of 2,+1,39-34, , 
8:20.0, , ,39-34, ,Personal foul by J. Butler (drawn by R. Barrett)
8:11.0, , ,39-36,+2,M. Robinson makes 2-pt dunk from 1 ft (assist by R. Barrett)
7:56.0,J. Clarkson makes 2-pt layup from 3 ft (assist by J. Butler),+2,41-36, , 
7:48.0, , ,41-38,+2,R. Barrett makes 2-pt layup from 1 ft (assist by I. Quickley)
7:32.0,R. Gay makes 3-pt jump shot from 23 ft (assist by J. Clarkson),+3,44-38, , 
7:17.0, , ,44-38, ,Turnover by O. Toppin (bad pass; steal by J. Hernangómez)
7:10.0,Turnover by J. Hernangómez (step out of bounds), ,44-38, , 
7:10.0,D. Mitchell enters the game for J. Butler, ,44-38, , 
7:10.0,R. O'Neale enters the game for R. Gay, ,44-38, , 
7:10.0,H. Whiteside enters the game for R. Gobert, ,44-38, , 
7:10.0, , ,44-38, ,A. Burks enters the game for I. Quickley
7:10.0, , ,44-38, ,J. Randle enters the game for O. Toppin
6:56.0, , ,44-38, ,R. Barrett misses 2-pt jump shot from 11 ft (block by H. Whiteside)
6:53.0,Defensive rebound by H. Whiteside, ,44-38, , 
6:44.0,J. Clarkson makes 2-pt jump shot from 13 ft,+2,46-38, , 
6:29.0, , ,46-40,+2,R. Barrett makes 2-pt layup from 3 ft (assist by A. Burks)
6:09.0,J. Clarkson makes 2-pt jump shot from 10 ft,+2,48-40, , 
6:09.0, , ,48-40, ,E. Fournier enters the game for Q. Grimes
5:45.0, , ,48-40, ,Offensive foul by E. Fournier (drawn by J. Clarkson)
5:45.0, , ,48-40, ,Turnover by E. Fournier (offensive foul)
5:24.0,D. Mitchell makes 3-pt jump shot from 24 ft,+3,51-40, , 
5:04.0, , ,51-40, ,J. Randle misses 2-pt jump shot from 11 ft
5:02.0,Defensive rebound by J. Clarkson, ,51-40, , 
4:49.0,D. Mitchell misses 3-pt jump shot from 26 ft, ,51-40, , 
4:45.0, , ,51-40, ,Defensive rebound by R. Barrett
4:34.0, , ,51-43,+3,A. Burks makes 3-pt jump shot from 25 ft (assist by R. Barrett)
4:28.0,Utah full timeout, ,51-43, , 
4:28.0, , ,51-43, ,J. Sims enters the game for M. Robinson
4:10.0,J. Clarkson misses 3-pt jump shot from 26 ft, ,51-43, , 
4:07.0, , ,51-43, ,Defensive rebound by J. Sims
3:48.0, , ,51-43, ,R. Barrett misses 3-pt jump shot from 26 ft
3:44.0,Defensive rebound by H. Whiteside, ,51-43, , 
3:31.0,D. Mitchell misses 2-pt layup from 2 ft, ,51-43, , 
3:29.0, , ,51-43, ,Defensive rebound by J. Randle
3:21.0, , ,51-45,+2,J. Randle makes 2-pt hook shot from 4 ft
3:01.0,J. Clarkson misses 2-pt layup from 2 ft, ,51-45, , 
2:59.0, , ,51-45, ,Defensive rebound by J. Sims
2:48.0, , ,51-45, ,A. Burks misses 3-pt jump shot from 25 ft
2:45.0,Defensive rebound by J. Clarkson, ,51-45, , 
