time,away_description,away_change,score,home_change,home_description
12:00.0, , ,0-0, ,Violation by Team (delay of game)
11:39.0, , ,0-2,+2,D. Mitchell makes 2-pt jump shot from 5 ft (assist by J. Ingles)
11:21.0,N. Jokić makes 2-pt hook shot from 5 ft (assist by G. Harris),+2,2-2, , 
11:05.0, , ,2-2, ,R. O'Neale misses 3-pt jump shot from 23 ft
11:03.0,Defensive rebound by J. Murray, ,2-2, , 
10:46.0,P. Millsap misses 3-pt jump shot from 25 ft, ,2-2, , 
10:43.0, , ,2-2, ,Defensive rebound by D. Mitchell
10:37.0, , ,2-2, ,D. Mitchell misses 2-pt jump shot from 10 ft
10:34.0, , ,2-2, ,Offensive rebound by D. Favors
10:31.0, , ,2-4,+2,R. Gobert makes 2-pt layup from 5 ft (assist by D. Favors)
10:19.0,G. Harris misses 2-pt jump shot from 14 ft, ,2-4, , 
10:18.0, , ,2-4, ,Defensive rebound by Team
10:07.0, , ,2-4, ,D. Favors misses 3-pt jump shot from 24 ft
10:04.0,Defensive rebound by W. Barton, ,2-4, , 
9:53.0,J. Murray makes 2-pt jump shot from 11 ft (assist by N. Jokić),+2,4-4, , 
9:39.0, , ,4-7,+3,R. O'Neale makes 3-pt jump shot from 24 ft (assist by D. Mitchell)
9:18.0,Turnover by P. Millsap (lost ball; steal by R. Gobert), ,4-7, , 
9:04.0, , ,4-7, ,Turnover by D. Favors (bad pass; steal by J. Murray)
8:57.0,G. Harris misses 2-pt layup from 7 ft (block by R. O'Neale), ,4-7, , 
8:57.0, , ,4-7, ,Defensive rebound by R. O'Neale
8:47.0, , ,4-7, ,R. Gobert misses 2-pt layup from 2 ft (block by N. Jokić)
8:44.0,Defensive rebound by N. Jokić, ,4-7, , 
8:44.0,Personal foul by J. Ingles (drawn by G. Harris), ,4-7, , 
8:36.0,G. Harris makes 2-pt layup from 3 ft (assist by P. Millsap),+2,6-7, , 
8:25.0, , ,6-9,+2,R. Gobert makes 2-pt dunk from 2 ft (assist by J. Ingles)
8:15.0,J. Murray misses 3-pt jump shot from 26 ft, ,6-9, , 
8:12.0, , ,6-9, ,Defensive rebound by J. Ingles
7:56.0, , ,6-9, ,R. Gobert misses 2-pt jump shot from 4 ft
7:54.0,Defensive rebound by N. Jokić, ,6-9, , 
7:50.0,J. Murray makes 2-pt layup from 1 ft (assist by W. Barton),+2,8-9, , 
7:37.0, , ,8-11,+2,D. Mitchell makes 2-pt layup from 1 ft
7:23.0,J. Murray misses 2-pt jump shot from 13 ft, ,8-11, , 
7:20.0, , ,8-11, ,Defensive rebound by R. Gobert
7:15.0, , ,8-14,+3,D. Mitchell makes 3-pt jump shot from 27 ft
6:55.0,G. Harris makes 2-pt dunk from 2 ft (assist by N. Jokić),+2,10-14, , 
6:49.0, , ,10-14, ,Utah full timeout
6:49.0, , ,10-14, ,J. Crowder enters the game for D. Favors
6:42.0, , ,10-14, ,Shooting foul by G. Harris (drawn by D. Mitchell)
6:42.0, , ,10-15,+1,D. Mitchell makes free throw 1 of 2
6:42.0, , ,10-16,+1,D. Mitchell makes free throw 2 of 2
6:22.0,N. Jokić misses 2-pt jump shot from 13 ft (block by R. Gobert), ,10-16, , 
6:17.0, , ,10-16, ,Defensive rebound by J. Crowder
6:11.0, , ,10-16, ,R. O'Neale misses 3-pt jump shot from 23 ft
6:08.0,Defensive rebound by W. Barton, ,10-16, , 
6:03.0,P. Millsap misses 3-pt jump shot from 26 ft, ,10-16, , 
6:00.0, , ,10-16, ,Defensive rebound by J. Crowder
5:50.0, , ,10-18,+2,R. O'Neale makes 2-pt layup from 3 ft (assist by D. Mitchell)
5:50.0, , ,10-18, ,Shooting foul by N. Jokić (drawn by R. O'Neale)
5:50.0,M. Morris enters the game for P. Millsap, ,10-18, , 
5:50.0,M. Plumlee enters the game for J. Murray, ,10-18, , 
5:50.0, , ,10-19,+1,R. O'Neale makes free throw 1 of 1
5:35.0,Personal foul by J. Crowder (drawn by N. Jokić), ,10-19, , 
5:35.0, , ,10-19, ,G. Allen enters the game for J. Ingles
5:23.0,M. Morris makes 2-pt jump shot from 14 ft (assist by M. Plumlee),+2,12-19, , 
5:05.0, , ,12-19, ,Turnover by J. Crowder (lost ball; steal by M. Morris)
4:48.0,G. Harris misses 3-pt jump shot from 23 ft, ,12-19, , 
4:45.0, , ,12-19, ,Defensive rebound by J. Crowder
4:38.0, , ,12-19, ,Personal foul by G. Harris (drawn by J. Crowder)
4:38.0,M. Beasley enters the game for G. Harris, ,12-19, , 
