time,away_description,away_change,score,home_change,home_description
11:42.0,D. Jordan misses 2-pt dunk at rim, ,0-0, , 
11:40.0, , ,0-0, ,Defensive rebound by R. Arcidiacono
11:26.0, , ,0-2,+2,W. Carter makes 2-pt dunk at rim (assist by Z. LaVine)
11:09.0,Offensive foul by D. Jordan (drawn by J. Holiday), ,0-2, , 
11:09.0,Turnover by D. Jordan (offensive foul), ,0-2, , 
10:54.0, , ,0-5,+3,J. Holiday makes 3-pt jump shot from 24 ft (assist by Z. LaVine)
10:34.0,H. Barnes misses 3-pt jump shot from 25 ft, ,0-5, , 
10:32.0, , ,0-5, ,Defensive rebound by J. Holiday
10:26.0, , ,0-5, ,R. Arcidiacono misses 3-pt jump shot from 26 ft
10:22.0,Defensive rebound by L. Dončić, ,0-5, , 
10:18.0,Personal foul by W. Carter (drawn by D. Jordan), ,0-5, , 
10:11.0,L. Dončić misses 3-pt jump shot from 25 ft, ,0-5, , 
10:08.0, , ,0-5, ,Defensive rebound by J. Parker
9:59.0, , ,0-5, ,W. Carter misses 2-pt jump shot from 11 ft
9:57.0,Defensive rebound by D. Jordan, ,0-5, , 
9:47.0,D. Finney-Smith makes 2-pt layup from 1 ft (assist by D. Jordan),+2,2-5, , 
9:29.0, , ,2-7,+2,R. Arcidiacono makes 2-pt jump shot from 14 ft (assist by J. Parker)
9:10.0,L. Dončić misses 3-pt jump shot from 25 ft, ,2-7, , 
9:08.0,Offensive rebound by L. Dončić, ,2-7, , 
9:02.0,Turnover by L. Dončić (bad pass), ,2-7, , 
8:50.0, , ,2-7, ,J. Parker misses 2-pt jump shot from 20 ft
8:48.0,Defensive rebound by D. Finney-Smith, ,2-7, , 
8:36.0,D. Finney-Smith misses 3-pt jump shot from 26 ft, ,2-7, , 
8:31.0, , ,2-7, ,Defensive rebound by R. Arcidiacono
8:26.0, , ,2-7, ,J. Parker misses 2-pt jump shot from 13 ft
8:24.0,Defensive rebound by D. Jordan, ,2-7, , 
8:07.0,H. Barnes makes 2-pt jump shot from 15 ft (assist by D. Smith),+2,4-7, , 
7:58.0, , ,4-7, ,Z. LaVine misses 2-pt dunk from 2 ft
7:56.0,Defensive rebound by H. Barnes, ,4-7, , 
7:43.0,Turnover by L. Dončić (bad pass; steal by Z. LaVine), ,4-7, , 
7:39.0, , ,4-7, ,Turnover by Z. LaVine (bad pass; steal by L. Dončić)
7:35.0,Shooting foul by J. Parker (drawn by D. Finney-Smith), ,4-7, , 
7:35.0,D. Finney-Smith makes free throw 1 of 2,+1,5-7, , 
7:35.0,D. Finney-Smith makes free throw 2 of 2,+1,6-7, , 
7:24.0, , ,6-7, ,W. Carter misses 3-pt jump shot from 25 ft
7:21.0,Defensive rebound by D. Smith, ,6-7, , 
7:11.0,D. Jordan makes 2-pt dunk from 1 ft (assist by D. Smith),+2,8-7, , 
6:58.0, , ,8-9,+2,J. Parker makes 2-pt dunk from 1 ft (assist by R. Arcidiacono)
6:45.0,Personal foul by J. Parker (drawn by H. Barnes), ,8-9, , 
6:45.0, , ,8-9, ,Chicago full timeout
6:45.0, , ,8-9, ,C. Hutchison enters the game for J. Parker
6:31.0,Turnover by Team (shot clock), ,8-9, , 
