time,away_description,away_change,score,home_change,home_description
11:45.0,R. O'Neale makes 3-pt jump shot from 30 ft (assist by B. Bogdanović),+3,3-0, , 
11:22.0, , ,3-3,+3,S. Curry makes 3-pt jump shot from 23 ft (assist by A. Wiggins)
11:11.0,R. Gobert makes 2-pt layup from 3 ft (assist by J. Ingles),+2,5-3, , 
11:11.0,Shooting foul by K. Looney (drawn by R. Gobert), ,5-3, , 
11:11.0,R. Gobert makes free throw 1 of 1,+1,6-3, , 
10:56.0, , ,6-3, ,Shooting foul by B. Bogdanović (drawn by S. Curry)
10:56.0, , ,6-3, ,S. Curry misses free throw 1 of 2
10:56.0, , ,6-3, ,Offensive rebound by Team
10:56.0, , ,6-4,+1,S. Curry makes free throw 2 of 2
10:31.0,Turnover by J. Ingles (bad pass; steal by D. Green), ,6-4, , 
10:27.0, , ,6-7,+3,D. Green makes 3-pt jump shot from 28 ft (assist by S. Curry)
10:16.0,B. Bogdanović makes 3-pt jump shot from 23 ft (assist by J. Ingles),+3,9-7, , 
10:05.0, , ,9-7, ,A. Wiggins misses 3-pt jump shot from 27 ft
10:02.0,Defensive rebound by R. Gobert, ,9-7, , 
9:55.0,J. Ingles misses 3-pt jump shot from 29 ft, ,9-7, , 
9:53.0, , ,9-7, ,Defensive rebound by S. Curry
9:46.0, , ,9-7, ,S. Curry misses 3-pt jump shot from 33 ft
9:44.0,Defensive rebound by R. Gobert, ,9-7, , 
9:36.0,B. Bogdanović misses 3-pt jump shot from 29 ft, ,9-7, , 
9:34.0,Offensive rebound by R. O'Neale, ,9-7, , 
9:34.0,R. O'Neale makes 2-pt layup from 3 ft,+2,11-7, , 
9:21.0, , ,11-7, ,D. Green misses 3-pt jump shot from 27 ft
9:19.0,Defensive rebound by R. Gobert, ,11-7, , 
9:03.0,B. Bogdanović misses 2-pt jump shot from 12 ft, ,11-7, , 
9:02.0, , ,11-7, ,Defensive rebound by S. Curry
8:55.0, , ,11-7, ,D. Green misses 2-pt layup from 2 ft
8:54.0,Defensive rebound by R. Gobert, ,11-7, , 
8:48.0,B. Bogdanović makes 3-pt jump shot from 24 ft (assist by J. Ingles),+3,14-7, , 
8:23.0, , ,14-7, ,A. Wiggins misses 2-pt jump shot from 8 ft
8:22.0, , ,14-7, ,Offensive rebound by K. Looney
8:22.0, , ,14-9,+2,K. Looney makes 2-pt layup at rim
7:57.0,G. Niang misses 3-pt jump shot from 28 ft, ,14-9, , 
7:55.0, , ,14-9, ,Defensive rebound by K. Looney
7:42.0, , ,14-11,+2,D. Green makes 2-pt layup from 1 ft
7:22.0,J. Ingles makes 3-pt jump shot from 28 ft (assist by R. Gobert),+3,17-11, , 
