time,away_description,away_change,score,home_change,home_description
11:34.0, , ,0-2,+2,K. Middleton makes 2-pt jump shot from 8 ft
11:18.0,K. Love misses 3-pt jump shot from 27 ft, ,0-2, , 
11:15.0, , ,0-2, ,Defensive rebound by K. Middleton
11:04.0, , ,0-5,+3,B. Lopez makes 3-pt jump shot from 27 ft (assist by E. Bledsoe)
10:48.0,L. Nance makes 3-pt jump shot from 27 ft (assist by K. Love),+3,3-5, , 
10:38.0, , ,3-8,+3,B. Lopez makes 3-pt jump shot from 27 ft (assist by G. Antetokounmpo)
10:23.0,K. Love misses 3-pt jump shot from 26 ft, ,3-8, , 
10:23.0,Offensive rebound by Team, ,3-8, , 
10:12.0,Shooting foul by K. Middleton (drawn by C. Osman), ,3-8, , 
10:12.0,C. Osman makes free throw 1 of 2,+1,4-8, , 
10:12.0,C. Osman misses free throw 2 of 2, ,4-8, , 
10:09.0, , ,4-8, ,Defensive rebound by G. Antetokounmpo
9:54.0, , ,4-10,+2,G. Antetokounmpo makes 2-pt dunk at rim (assist by E. Bledsoe)
9:35.0,C. Sexton makes 2-pt jump shot from 18 ft (assist by L. Nance),+2,6-10, , 
9:26.0, , ,6-13,+3,T. Snell makes 3-pt jump shot from 28 ft (assist by G. Antetokounmpo)
9:13.0,Turnover by C. Osman (bad pass; steal by E. Bledsoe), ,6-13, , 
9:09.0, , ,6-15,+2,G. Antetokounmpo makes 2-pt dunk from 1 ft (assist by E. Bledsoe)
9:09.0,Cleveland full timeout, ,6-15, , 
8:53.0,B. Knight misses 2-pt jump shot from 12 ft, ,6-15, , 
8:50.0, , ,6-15, ,Defensive rebound by T. Snell
8:40.0, , ,6-15, ,Turnover by G. Antetokounmpo (dbl dribble)
8:17.0,L. Nance makes 3-pt jump shot from 22 ft (assist by C. Sexton),+3,9-15, , 
8:03.0, , ,9-15, ,G. Antetokounmpo misses 3-pt jump shot from 24 ft
8:01.0,Defensive rebound by C. Sexton, ,9-15, , 
7:55.0,C. Sexton misses 2-pt layup from 3 ft, ,9-15, , 
7:53.0, , ,9-15, ,Defensive rebound by T. Snell
7:46.0, , ,9-18,+3,B. Lopez makes 3-pt jump shot from 27 ft (assist by E. Bledsoe)
