time,away_description,away_change,score,home_change,home_description
11:43.0,Turnover by A. Drummond (off goaltending), ,0-0, , 
11:32.0, , ,0-2,+2,S. Adams makes 2-pt dunk from 2 ft (assist by R. Westbrook)
11:12.0,B. Griffin misses 3-pt jump shot from 25 ft, ,0-2, , 
11:09.0,Offensive rebound by A. Drummond, ,0-2, , 
11:06.0,W. Ellington misses 3-pt jump shot from 23 ft, ,0-2, , 
11:03.0, , ,0-2, ,Defensive rebound by R. Westbrook
10:59.0, , ,0-2, ,P. George misses 2-pt layup from 2 ft
10:59.0, , ,0-2, ,Offensive rebound by Team
10:54.0, , ,0-4,+2,P. George makes 2-pt jump shot from 20 ft (assist by R. Westbrook)
10:33.0,Turnover by A. Drummond (lost ball; steal by R. Westbrook), ,0-4, , 
10:27.0, , ,0-6,+2,J. Grant makes 2-pt layup from 1 ft (assist by R. Westbrook)
10:16.0,B. Griffin makes 3-pt jump shot from 25 ft,+3,3-6, , 
10:07.0, , ,3-6, ,Turnover by R. Westbrook (bad pass; steal by A. Drummond)
10:00.0,B. Griffin misses 3-pt jump shot from 25 ft, ,3-6, , 
9:57.0, , ,3-6, ,Defensive rebound by P. George
9:54.0, , ,3-6, ,Turnover by P. George (bad pass; steal by B. Brown)
9:54.0,B. Brown makes 2-pt layup from 1 ft,+2,5-6, , 
9:54.0,Shooting foul by P. George (drawn by B. Brown), ,5-6, , 
9:54.0,B. Brown makes free throw 1 of 1,+1,6-6, , 
9:47.0, , ,6-8,+2,P. George makes 2-pt jump shot from 17 ft (assist by R. Westbrook)
9:35.0,B. Griffin makes 3-pt jump shot from 27 ft (assist by R. Jackson),+3,9-8, , 
9:18.0, , ,9-8, ,Turnover by S. Adams (3 sec)
9:04.0,R. Jackson makes 3-pt jump shot from 24 ft (assist by B. Brown),+3,12-8, , 
8:53.0, , ,12-8, ,P. George misses 3-pt jump shot from 25 ft
8:50.0,Defensive rebound by A. Drummond, ,12-8, , 
8:42.0,Shooting foul by S. Adams (drawn by A. Drummond), ,12-8, , 
8:42.0,A. Drummond misses free throw 1 of 2, ,12-8, , 
8:42.0,Offensive rebound by Team, ,12-8, , 
8:42.0,A. Drummond misses free throw 2 of 2, ,12-8, , 
8:39.0, , ,12-8, ,Defensive rebound by R. Westbrook
8:31.0, , ,12-8, ,J. Grant misses 2-pt jump shot from 17 ft
8:28.0,Defensive rebound by A. Drummond, ,12-8, , 
8:20.0,Shooting foul by S. Adams (drawn by B. Griffin), ,12-8, , 
8:20.0,B. Griffin makes free throw 1 of 2,+1,13-8, , 
8:20.0,B. Griffin makes free throw 2 of 2,+1,14-8, , 
8:03.0, , ,14-8, ,P. George misses 2-pt layup from 2 ft (block by A. Drummond)
8:02.0, , ,14-8, ,Offensive rebound by P. George
8:01.0, , ,14-10,+2,P. George makes 2-pt layup from 2 ft
8:01.0, , ,14-10, ,Shooting foul by A. Drummond (drawn by P. George)
8:01.0, , ,14-11,+1,P. George makes free throw 1 of 1
7:47.0,W. Ellington misses 3-pt jump shot from 25 ft, ,14-11, , 
7:43.0, , ,14-11, ,Defensive rebound by R. Westbrook
7:34.0, , ,14-13,+2,J. Grant makes 2-pt hook shot from 3 ft (assist by R. Westbrook)
7:24.0,B. Griffin makes 3-pt jump shot from 24 ft,+3,17-13, , 
7:13.0, , ,17-13, ,R. Westbrook misses 2-pt jump shot from 12 ft
7:11.0,Defensive rebound by B. Griffin, ,17-13, , 
6:52.0,B. Griffin makes 2-pt jump shot from 7 ft,+2,19-13, , 
6:38.0, , ,19-13, ,R. Westbrook misses 2-pt layup from 2 ft
6:33.0, , ,19-13, ,Offensive rebound by S. Adams
6:33.0, , ,19-13, ,S. Adams misses 2-pt layup at rim
6:32.0,Defensive rebound by W. Ellington, ,19-13, , 
6:20.0,R. Jackson misses 2-pt layup from 4 ft (block by S. Adams), ,19-13, , 
6:18.0, , ,19-13, ,Defensive rebound by P. George
6:15.0, , ,19-15,+2,J. Grant makes 2-pt layup from 2 ft (assist by P. George)
6:07.0,Detroit full timeout, ,19-15, , 
5:58.0,Shooting foul by S. Adams (drawn by B. Griffin), ,19-15, , 
5:58.0,B. Griffin makes free throw 1 of 2,+1,20-15, , 
5:58.0, , ,20-15, ,N. Noel enters the game for S. Adams
5:58.0,B. Griffin makes free throw 2 of 2,+1,21-15, , 
5:47.0, , ,21-15, ,P. George misses 2-pt layup from 2 ft (block by A. Drummond)
5:44.0, , ,21-15, ,Offensive rebound by P. George
5:42.0, , ,21-15, ,P. George misses 2-pt jump shot from 12 ft
5:42.0,Defensive rebound by B. Griffin, ,21-15, , 
5:31.0,R. Jackson misses 2-pt jump shot from 8 ft, ,21-15, , 
5:28.0,Offensive rebound by W. Ellington, ,21-15, , 
5:26.0,B. Griffin misses 3-pt jump shot from 25 ft, ,21-15, , 
5:23.0,Offensive rebound by A. Drummond, ,21-15, , 
5:21.0,Offensive foul by A. Drummond (drawn by J. Grant), ,21-15, , 
5:21.0,Turnover by A. Drummond (offensive foul), ,21-15, , 
5:21.0,Z. Pachulia enters the game for A. Drummond, ,21-15, , 
5:21.0, , ,21-15, ,D. Schröder enters the game for P. George
5:10.0, , ,21-15, ,Turnover by R. Westbrook (bad pass; steal by B. Brown)
5:07.0,Turnover by B. Brown (lost ball; steal by N. Noel), ,21-15, , 
5:00.0, , ,21-17,+2,R. Westbrook makes 2-pt layup from 1 ft (assist by D. Schröder)
4:43.0,R. Jackson misses 3-pt jump shot from 26 ft, ,21-17, , 
4:39.0, , ,21-17, ,Defensive rebound by J. Grant
4:32.0, , ,21-20,+3,J. Grant makes 3-pt jump shot from 25 ft (assist by R. Westbrook)
4:17.0,Personal foul by N. Noel (drawn by B. Griffin), ,21-20, , 
4:17.0,B. Griffin makes free throw 1 of 2,+1,22-20, , 
4:17.0,L. Galloway enters the game for B. Brown, ,22-20, , 
4:17.0,B. Griffin makes free throw 2 of 2,+1,23-20, , 
4:05.0, , ,23-20, ,R. Westbrook misses 2-pt layup from 5 ft
4:03.0,Defensive rebound by L. Galloway, ,23-20, , 
3:57.0,W. Ellington makes 3-pt jump shot from 23 ft (assist by B. Griffin),+3,26-20, , 
3:47.0, , ,26-20, ,J. Grant misses 3-pt jump shot from 25 ft
3:43.0, , ,26-20, ,Offensive rebound by D. Schröder
3:41.0, , ,26-20, ,D. Schröder misses 3-pt jump shot from 26 ft
