time,away_description,away_change,score,home_change,home_description
11:46.0,B. Hield misses 3-pt jump shot from 26 ft, ,0-0, , 
11:43.0, , ,0-0, ,Defensive rebound by D. DeRozan
11:34.0, , ,0-2,+2,D. DeRozan makes 2-pt jump shot from 7 ft
11:19.0,H. Barnes misses 2-pt jump shot from 12 ft, ,0-2, , 
11:17.0, , ,0-2, ,Defensive rebound by B. Forbes
11:06.0, , ,0-2, ,L. Aldridge misses 2-pt jump shot from 19 ft
11:02.0,Defensive rebound by N. Bjelica, ,0-2, , 
10:56.0,C. Joseph makes 2-pt jump shot from 20 ft,+2,2-2, , 
10:31.0, , ,2-2, ,B. Forbes misses 3-pt jump shot from 26 ft
10:31.0,Defensive rebound by R. Holmes, ,2-2, , 
10:21.0,C. Joseph misses 2-pt jump shot from 8 ft, ,2-2, , 
10:20.0,Offensive rebound by R. Holmes, ,2-2, , 
10:20.0,R. Holmes makes 2-pt dunk at rim,+2,4-2, , 
10:01.0, , ,4-2, ,D. White misses 3-pt jump shot from 25 ft
10:01.0,Defensive rebound by B. Hield, ,4-2, , 
9:42.0,N. Bjelica misses 3-pt jump shot from 27 ft, ,4-2, , 
9:39.0, , ,4-2, ,Defensive rebound by L. Aldridge
9:25.0, , ,4-2, ,Offensive foul by L. Aldridge (drawn by B. Hield)
9:25.0, , ,4-2, ,Turnover by L. Aldridge (offensive foul)
9:13.0,R. Holmes makes 2-pt jump shot from 12 ft (assist by C. Joseph),+2,6-2, , 
8:51.0, , ,6-4,+2,R. Gay makes 2-pt jump shot from 9 ft
8:40.0,B. Hield misses 3-pt jump shot from 26 ft, ,6-4, , 
8:34.0, , ,6-4, ,Defensive rebound by R. Gay
8:29.0, , ,6-6,+2,R. Gay makes 2-pt jump shot from 7 ft
8:06.0,B. Hield misses 3-pt jump shot from 26 ft, ,6-6, , 
8:01.0, , ,6-6, ,Defensive rebound by L. Aldridge
7:55.0, , ,6-6, ,Personal foul by N. Bjelica (drawn by L. Aldridge)
7:39.0, , ,6-6, ,R. Gay misses 2-pt dunk from 1 ft (block by R. Holmes)
7:35.0,Defensive rebound by B. Hield, ,6-6, , 
7:31.0,Turnover by N. Bjelica (bad pass; steal by D. DeRozan), ,6-6, , 
7:22.0, , ,6-9,+3,R. Gay makes 3-pt jump shot from 25 ft (assist by B. Forbes)
7:07.0,H. Barnes makes 2-pt hook shot from 7 ft,+2,8-9, , 
6:57.0, , ,8-9, ,D. DeRozan misses 2-pt jump shot from 14 ft
6:53.0,Defensive rebound by R. Holmes, ,8-9, , 
6:44.0,N. Bjelica misses 3-pt jump shot from 23 ft, ,8-9, , 
6:41.0, , ,8-9, ,Defensive rebound by D. DeRozan
6:33.0, , ,8-9, ,B. Forbes misses 3-pt jump shot from 26 ft
6:29.0,Defensive rebound by R. Holmes, ,8-9, , 
6:16.0,B. Hield misses 3-pt jump shot from 23 ft, ,8-9, , 
6:13.0, , ,8-9, ,Defensive rebound by B. Forbes
6:10.0, , ,8-9, ,Personal foul by N. Bjelica (drawn by L. Aldridge)
6:10.0, , ,8-9, ,San Antonio full timeout
6:10.0,B. Bogdanović enters the game for H. Barnes, ,8-9, , 
6:10.0, , ,8-9, ,P. Mills enters the game for B. Forbes
6:10.0, , ,8-9, ,D. Murray enters the game for D. White
6:02.0, , ,8-9, ,L. Aldridge misses 2-pt jump shot from 17 ft
5:58.0,Defensive rebound by N. Bjelica, ,8-9, , 
5:44.0,B. Hield misses 2-pt layup from 5 ft (block by L. Aldridge), ,8-9, , 
5:42.0, , ,8-9, ,Defensive rebound by L. Aldridge
5:36.0, , ,8-9, ,L. Aldridge misses 3-pt jump shot from 25 ft
5:34.0,Defensive rebound by B. Bogdanović, ,8-9, , 
5:21.0,B. Bogdanović makes 2-pt jump shot from 9 ft (assist by R. Holmes),+2,10-9, , 
4:58.0, , ,10-9, ,P. Mills misses 2-pt jump shot from 17 ft
4:56.0,Defensive rebound by N. Bjelica, ,10-9, , 
4:51.0,N. Bjelica misses 3-pt jump shot from 25 ft, ,10-9, , 
4:49.0, , ,10-9, ,Defensive rebound by D. DeRozan
4:39.0, , ,10-9, ,P. Mills misses 3-pt jump shot from 23 ft
4:34.0,Defensive rebound by B. Bogdanović, ,10-9, , 
4:28.0,B. Bogdanović makes 2-pt jump shot from 19 ft,+2,12-9, , 
4:10.0, , ,12-11,+2,D. DeRozan makes 2-pt jump shot from 22 ft (assist by P. Mills)
4:10.0, , ,12-11, ,Instant Replay (Request: Ruling Stands)
3:49.0,B. Bogdanović misses 3-pt jump shot from 25 ft, ,12-11, , 
3:47.0, , ,12-11, ,Defensive rebound by Team
3:47.0,T. Ariza enters the game for N. Bjelica, ,12-11, , 
3:47.0, , ,12-11, ,T. Lyles enters the game for L. Aldridge
3:47.0, , ,12-11, ,J. Poeltl enters the game for R. Gay
3:27.0, , ,12-13,+2,J. Poeltl makes 2-pt layup from 1 ft (assist by D. Murray)
3:04.0,Turnover by B. Bogdanović (bad pass; steal by D. Murray), ,12-13, , 
2:44.0, , ,12-13, ,D. Murray misses 2-pt jump shot from 19 ft
2:44.0,Defensive rebound by Team, ,12-13, , 
2:44.0, , ,12-13, ,L. Walker enters the game for D. DeRozan
2:44.0,Sacramento full timeout, ,12-13, , 
2:44.0,H. Barnes enters the game for B. Hield, ,12-13, , 
2:44.0,D. Dedmon enters the game for R. Holmes, ,12-13, , 
2:44.0,Y. Ferrell enters the game for C. Joseph, ,12-13, , 
2:25.0,B. Bogdanović misses 3-pt jump shot from 25 ft, ,12-13, , 
2:21.0, , ,12-13, ,Defensive rebound by D. Murray
2:14.0, , ,12-13, ,L. Walker misses 2-pt jump shot from 9 ft
2:12.0, , ,12-13, ,Offensive rebound by L. Walker
2:03.0, , ,12-13, ,Shooting foul by B. Bogdanović (drawn by J. Poeltl)
2:03.0, , ,12-14,+1,J. Poeltl makes free throw 1 of 2
2:03.0, , ,12-15,+1,J. Poeltl makes free throw 2 of 2
1:49.0,T. Ariza makes 3-pt jump shot from 26 ft (assist by H. Barnes),+3,15-15, , 
1:48.0,Violation by Team (delay of game), ,15-15, , 
1:37.0, , ,15-17,+2,J. Poeltl makes 2-pt layup from 2 ft (assist by T. Lyles)
1:24.0,D. Dedmon misses 3-pt jump shot from 26 ft, ,15-17, , 
1:20.0, , ,15-17, ,Defensive rebound by D. Murray
1:08.0, , ,15-19,+2,D. Murray makes 2-pt jump shot from 17 ft
0:55.0,Shooting foul by J. Poeltl (drawn by Y. Ferrell), ,15-19, , 
0:55.0,Y. Ferrell makes free throw 1 of 2,+1,16-19, , 
0:55.0,Y. Ferrell makes free throw 2 of 2,+1,17-19, , 
0:48.0, , ,17-21,+2,J. Poeltl makes 2-pt layup from 1 ft
0:48.0, , ,17-21, ,Shooting foul by D. Dedmon (drawn by J. Poeltl)
0:48.0, , ,17-21, ,J. Poeltl misses free throw 1 of 1
0:45.0,Defensive rebound by T. Ariza, ,17-21, , 
0:32.0,D. Dedmon misses 2-pt layup from 2 ft, ,17-21, , 
0:30.0, , ,17-21, ,Defensive rebound by L. Walker
0:26.0, , ,17-21, ,T. Lyles misses 3-pt jump shot from 25 ft
0:22.0,Defensive rebound by T. Ariza, ,17-21, , 
0:07.0,Y. Ferrell misses 3-pt jump shot from 25 ft, ,17-21, , 
0:03.0, , ,17-21, ,Defensive rebound by T. Lyles
0:00.0, , ,17-21, ,L. Walker misses 3-pt jump shot from 29 ft
0:00.0, , ,17-21, ,Offensive rebound by Team
11:50.0, , ,17-21, ,Personal foul by Y. Ferrell (drawn by P. Mills)
11:41.0, , ,17-24,+3,P. Mills makes 3-pt jump shot from 25 ft (assist by L. Walker)
11:28.0,Y. Ferrell makes 2-pt layup from 2 ft,+2,19-24, , 
11:20.0, , ,19-26,+2,P. Mills makes 2-pt layup from 2 ft
11:06.0,Turnover by D. Dedmon (bad pass; steal by D. Murray), ,19-26, , 
11:01.0, , ,19-26, ,Shooting foul by D. Dedmon (drawn by D. Murray)
11:01.0, , ,19-27,+1,D. Murray makes free throw 1 of 2
11:01.0, , ,19-28,+1,D. Murray makes free throw 2 of 2
10:50.0,B. Hield misses 2-pt layup from 3 ft (block by J. Poeltl), ,19-28, , 
10:50.0,Offensive rebound by Team, ,19-28, , 
10:50.0, , ,19-28, ,D. White enters the game for D. Murray
10:47.0,Y. Ferrell makes 2-pt layup from 2 ft (assist by T. Ariza),+2,21-28, , 
10:35.0, , ,21-28, ,P. Mills misses 3-pt jump shot from 25 ft
10:31.0,Defensive rebound by T. Ariza, ,21-28, , 
10:24.0,T. Ariza makes 3-pt jump shot from 25 ft (assist by N. Bjelica),+3,24-28, , 
10:22.0, , ,24-28, ,San Antonio full timeout
10:22.0,R. Holmes enters the game for D. Dedmon, ,24-28, , 
10:22.0, , ,24-28, ,B. Forbes enters the game for P. Mills
9:59.0, , ,24-28, ,Turnover by L. Walker (bad pass; steal by T. Ariza)
9:45.0,Turnover by N. Bjelica (bad pass; steal by T. Lyles), ,24-28, , 
9:39.0, , ,24-28, ,Turnover by T. Lyles (bad pass; steal by N. Bjelica)
9:33.0,B. Hield misses 2-pt jump shot from 16 ft, ,24-28, , 
9:29.0,Offensive rebound by T. Ariza, ,24-28, , 
9:23.0,N. Bjelica misses 2-pt jump shot from 11 ft, ,24-28, , 
9:23.0,Offensive rebound by Team, ,24-28, , 
9:23.0, , ,24-28, ,R. Gay enters the game for T. Lyles
9:11.0,B. Hield makes 3-pt jump shot from 25 ft (assist by Y. Ferrell),+3,27-28, , 
8:52.0, , ,27-28, ,D. White misses 2-pt layup from 4 ft
8:52.0,Defensive rebound by Team, ,27-28, , 
8:52.0, , ,27-28, ,L. Aldridge enters the game for J. Poeltl
8:39.0,Y. Ferrell makes 2-pt jump shot from 7 ft,+2,29-28, , 
8:23.0, , ,29-30,+2,B. Forbes makes 2-pt jump shot from 14 ft
8:06.0,Y. Ferrell misses 2-pt layup from 2 ft, ,29-30, , 
8:04.0, , ,29-30, ,Defensive rebound by L. Walker
7:57.0, , ,29-32,+2,L. Walker makes 2-pt jump shot from 14 ft
7:57.0,Sacramento full timeout, ,29-32, , 
7:57.0,H. Barnes enters the game for N. Bjelica, ,29-32, , 
7:57.0, , ,29-32, ,D. DeRozan enters the game for L. Walker
7:44.0,Shooting foul by B. Forbes (drawn by Y. Ferrell), ,29-32, , 
7:44.0,Y. Ferrell makes free throw 1 of 2,+1,30-32, , 
7:44.0, , ,30-32, ,M. Belinelli enters the game for B. Forbes
7:44.0,Y. Ferrell makes free throw 2 of 2,+1,31-32, , 
7:31.0, , ,31-34,+2,M. Belinelli makes 2-pt layup from 2 ft (assist by R. Gay)
7:15.0,H. Barnes misses 2-pt jump shot from 5 ft, ,31-34, , 
7:13.0, , ,31-34, ,Defensive rebound by L. Aldridge
7:01.0, , ,31-34, ,Turnover by D. White (lost ball; steal by T. Ariza)
6:55.0,Shooting foul by L. Aldridge (drawn by R. Holmes), ,31-34, , 
6:55.0,R. Holmes makes free throw 1 of 2,+1,32-34, , 
6:55.0,B. Bogdanović enters the game for T. Ariza, ,32-34, , 
6:55.0,C. Joseph enters the game for Y. Ferrell, ,32-34, , 
6:55.0,R. Holmes misses free throw 2 of 2, ,32-34, , 
6:53.0, , ,32-34, ,Defensive rebound by R. Gay
6:36.0, , ,32-34, ,R. Gay misses 2-pt jump shot from 7 ft
6:33.0, , ,32-34, ,Offensive rebound by R. Gay
6:21.0, , ,32-34, ,D. White misses 2-pt jump shot from 16 ft
6:19.0, , ,32-34, ,Offensive rebound by R. Gay
6:16.0, , ,32-34, ,Turnover by R. Gay (lost ball; steal by C. Joseph)
6:16.0,Personal foul by M. Belinelli (drawn by B. Hield), ,32-34, , 
6:16.0,Instant Replay (Request: Ruling Stands), ,32-34, , 
5:58.0,H. Barnes misses 2-pt layup from 2 ft, ,32-34, , 
5:57.0, , ,32-34, ,Defensive rebound by R. Gay
5:47.0, , ,32-34, ,R. Gay misses 3-pt jump shot from 23 ft
5:43.0,Defensive rebound by H. Barnes, ,32-34, , 
5:31.0,C. Joseph misses 3-pt jump shot from 26 ft, ,32-34, , 
