time,away_description,away_change,score,home_change,home_description
11:42.0,N. Mirotić makes 2-pt jump shot from 19 ft (assist by K. Middleton),+2,2-0, , 
11:30.0, , ,2-0, ,K. Irving misses 2-pt layup from 1 ft
11:28.0, , ,2-0, ,Offensive rebound by K. Irving
11:26.0, , ,2-2,+2,K. Irving makes 2-pt jump shot from 11 ft
11:09.0,Shooting foul by K. Irving (drawn by G. Antetokounmpo), ,2-2, , 
11:09.0,G. Antetokounmpo misses free throw 1 of 2, ,2-2, , 
11:09.0,Offensive rebound by Team, ,2-2, , 
11:09.0,G. Antetokounmpo makes free throw 2 of 2,+1,3-2, , 
10:56.0, , ,3-5,+3,K. Irving makes 3-pt jump shot from 27 ft (assist by M. Morris)
10:39.0,K. Middleton misses 3-pt jump shot from 26 ft, ,3-5, , 
10:37.0, , ,3-5, ,Defensive rebound by K. Irving
10:27.0, , ,3-5, ,Turnover by J. Tatum (bad pass; steal by K. Middleton)
10:22.0,E. Bledsoe makes 2-pt layup from 2 ft (assist by K. Middleton),+2,5-5, , 
10:07.0, , ,5-5, ,Turnover by K. Irving (bad pass)
9:49.0,G. Antetokounmpo makes 2-pt hook shot from 9 ft,+2,7-5, , 
9:37.0, , ,7-5, ,A. Horford misses 3-pt jump shot from 27 ft
9:35.0,Defensive rebound by G. Antetokounmpo, ,7-5, , 
9:29.0,G. Antetokounmpo misses 3-pt jump shot from 25 ft, ,7-5, , 
9:27.0, , ,7-5, ,Defensive rebound by J. Tatum
9:19.0, , ,7-7,+2,J. Brown makes 2-pt layup from 1 ft (assist by J. Tatum)
9:04.0,N. Mirotić misses 3-pt jump shot from 26 ft, ,7-7, , 
9:02.0, , ,7-7, ,Defensive rebound by J. Brown
8:55.0, , ,7-7, ,Personal foul by E. Bledsoe (drawn by J. Brown)
8:46.0, , ,7-9,+2,J. Brown makes 2-pt jump shot from 9 ft (assist by J. Tatum)
8:36.0,E. Bledsoe misses 3-pt jump shot from 25 ft, ,7-9, , 
8:34.0, , ,7-9, ,Defensive rebound by J. Tatum
8:16.0, , ,7-11,+2,J. Tatum makes 2-pt jump shot from 19 ft (assist by K. Irving)
7:57.0,G. Antetokounmpo makes 2-pt layup from 2 ft,+2,9-11, , 
7:57.0,Shooting foul by M. Morris (drawn by G. Antetokounmpo), ,9-11, , 
7:57.0,G. Hill enters the game for E. Bledsoe, ,9-11, , 
7:57.0,G. Antetokounmpo makes free throw 1 of 1,+1,10-11, , 
7:49.0, , ,10-11, ,Personal foul by K. Middleton (drawn by J. Tatum)
7:34.0, , ,10-13,+2,M. Morris makes 2-pt jump shot from 15 ft (assist by J. Tatum)
7:32.0,Milwaukee full timeout, ,10-13, , 
7:32.0,E. Bledsoe enters the game for K. Middleton, ,10-13, , 
7:14.0,B. Lopez misses 2-pt dunk from 1 ft, ,10-13, , 
7:12.0, , ,10-13, ,Defensive rebound by J. Brown
7:01.0, , ,10-13, ,K. Irving misses 2-pt jump shot from 10 ft
6:59.0,Defensive rebound by E. Bledsoe, ,10-13, , 
6:52.0,N. Mirotić misses 3-pt jump shot from 28 ft, ,10-13, , 
6:50.0, , ,10-13, ,Defensive rebound by Team
6:50.0,E. İlyasova enters the game for B. Lopez, ,10-13, , 
6:50.0, , ,10-13, ,G. Hayward enters the game for J. Tatum
6:38.0, , ,10-13, ,K. Irving misses 3-pt jump shot from 23 ft
6:36.0,Defensive rebound by E. İlyasova, ,10-13, , 
6:27.0,G. Antetokounmpo makes 2-pt dunk from 1 ft,+2,12-13, , 
6:16.0, , ,12-15,+2,A. Horford makes 2-pt layup from 2 ft (assist by K. Irving)
6:16.0, , ,12-15, ,Shooting foul by G. Antetokounmpo (drawn by A. Horford)
6:16.0,K. Middleton enters the game for N. Mirotić, ,12-15, , 
6:16.0, , ,12-15, ,M. Smart enters the game for J. Brown
6:16.0, , ,12-16,+1,A. Horford makes free throw 1 of 1
6:04.0,E. Bledsoe misses 2-pt jump shot from 19 ft, ,12-16, , 
6:02.0, , ,12-16, ,Defensive rebound by A. Horford
5:57.0, , ,12-16, ,K. Irving misses 3-pt jump shot from 26 ft
5:55.0, , ,12-16, ,Offensive rebound by M. Morris
5:47.0, , ,12-18,+2,K. Irving makes 2-pt layup from 1 ft (assist by A. Horford)
5:36.0,Turnover by K. Middleton (lost ball; steal by K. Irving), ,12-18, , 
5:28.0, , ,12-18, ,M. Smart misses 3-pt jump shot from 26 ft
5:26.0,Defensive rebound by K. Middleton, ,12-18, , 
5:07.0,K. Middleton makes 3-pt jump shot from 26 ft (assist by E. İlyasova),+3,15-18, , 
4:47.0, , ,15-18, ,Turnover by M. Smart (bad pass; steal by G. Antetokounmpo)
4:42.0,Turnover by E. Bledsoe (bad pass), ,15-18, , 
4:42.0,P. Connaughton enters the game for E. Bledsoe, ,15-18, , 
4:28.0, , ,15-18, ,K. Irving misses 2-pt layup from 1 ft
4:26.0, , ,15-18, ,Offensive rebound by K. Irving
4:24.0, , ,15-18, ,K. Irving misses 2-pt jump shot from 11 ft
4:22.0,Defensive rebound by P. Connaughton, ,15-18, , 
4:13.0,K. Middleton misses 2-pt jump shot from 9 ft, ,15-18, , 
4:10.0, , ,15-18, ,Defensive rebound by M. Morris
4:05.0, , ,15-18, ,Shooting foul by G. Hill (drawn by M. Morris)
4:05.0, , ,15-19,+1,M. Morris makes free throw 1 of 2
4:05.0,B. Lopez enters the game for G. Antetokounmpo, ,15-19, , 
4:05.0, , ,15-19, ,A. Baynes enters the game for A. Horford
4:05.0, , ,15-20,+1,M. Morris makes free throw 2 of 2
3:49.0,E. İlyasova misses 2-pt layup from 2 ft, ,15-20, , 
3:48.0, , ,15-20, ,Defensive rebound by G. Hayward
3:43.0, , ,15-20, ,M. Smart misses 3-pt jump shot from 25 ft
3:40.0,Defensive rebound by K. Middleton, ,15-20, , 
3:22.0,E. İlyasova makes 2-pt layup from 4 ft (assist by G. Hill),+2,17-20, , 
3:05.0, , ,17-22,+2,M. Morris makes 2-pt jump shot from 8 ft (assist by M. Smart)
2:51.0,E. İlyasova misses 3-pt jump shot from 25 ft, ,17-22, , 
2:49.0, , ,17-22, ,Defensive rebound by K. Irving
2:42.0, , ,17-25,+3,M. Smart makes 3-pt jump shot from 25 ft (assist by K. Irving)
2:23.0,K. Middleton misses 2-pt jump shot from 17 ft, ,17-25, , 
2:21.0, , ,17-25, ,Defensive rebound by M. Morris
2:16.0, , ,17-25, ,Personal foul by E. İlyasova (drawn by M. Morris)
2:16.0, , ,17-25, ,Boston full timeout
2:16.0, , ,17-25, ,T. Rozier enters the game for K. Irving
2:16.0, , ,17-26,+1,M. Morris makes free throw 1 of 2
2:16.0, , ,17-26, ,M. Morris misses free throw 2 of 2
2:16.0,Defensive rebound by E. İlyasova, ,17-26, , 
1:58.0,P. Connaughton makes 2-pt jump shot from 3 ft (assist by E. İlyasova),+2,19-26, , 
1:50.0, , ,19-28,+2,T. Rozier makes 2-pt layup from 1 ft
1:25.0,G. Hill misses 2-pt hook shot from 8 ft, ,19-28, , 
1:23.0, , ,19-28, ,Defensive rebound by A. Baynes
1:19.0, , ,19-28, ,G. Hayward misses 3-pt jump shot from 26 ft
1:17.0,Defensive rebound by G. Hill, ,19-28, , 
1:10.0,Personal foul by M. Morris (drawn by K. Middleton), ,19-28, , 
1:10.0,G. Antetokounmpo enters the game for E. İlyasova, ,19-28, , 
1:10.0,E. Bledsoe enters the game for B. Lopez, ,19-28, , 
1:10.0,N. Mirotić enters the game for K. Middleton, ,19-28, , 
1:10.0, , ,19-28, ,J. Brown enters the game for M. Morris
1:10.0, , ,19-28, ,J. Tatum enters the game for M. Smart
0:56.0,G. Antetokounmpo misses 2-pt layup from 1 ft, ,19-28, , 
0:55.0,Offensive rebound by N. Mirotić, ,19-28, , 
0:54.0,N. Mirotić misses 2-pt layup from 1 ft, ,19-28, , 
0:53.0, , ,19-28, ,Defensive rebound by J. Brown
0:35.0, , ,19-28, ,J. Brown misses 3-pt jump shot from 27 ft
0:33.0,Defensive rebound by G. Hill, ,19-28, , 
0:28.0,G. Hill misses 3-pt jump shot from 27 ft, ,19-28, , 
0:26.0, , ,19-28, ,Defensive rebound by A. Baynes
