time,away_description,away_change,score,home_change,home_description
11:35.0,M. Wagner makes 2-pt jump shot from 20 ft (assist by R. Westbrook),+2,2-0, , 
11:15.0, , ,2-3,+3,D. Lillard makes 3-pt jump shot from 36 ft (assist by G. Trent)
10:53.0,R. Hachimura makes 2-pt layup from 1 ft (assist by B. Beal),+2,4-3, , 
10:38.0, , ,4-3, ,D. Jones misses 3-pt jump shot from 23 ft
10:37.0,Defensive rebound by R. Westbrook, ,4-3, , 
10:33.0,R. Hachimura makes 2-pt layup from 1 ft (assist by R. Westbrook),+2,6-3, , 
10:19.0, , ,6-3, ,Offensive foul by D. Jones (drawn by M. Wagner)
10:19.0, , ,6-3, ,Turnover by D. Jones (offensive foul)
10:09.0,Turnover by R. Hachimura (traveling), ,6-3, , 
10:00.0, , ,6-3, ,D. Lillard misses 3-pt jump shot from 27 ft
9:59.0, , ,6-3, ,Offensive rebound by E. Freedom
9:56.0, , ,6-5,+2,E. Freedom makes 2-pt layup from 1 ft
9:48.0,R. Westbrook makes 2-pt jump shot from 17 ft,+2,8-5, , 
9:24.0, , ,8-5, ,Shooting foul by R. Hachimura (drawn by E. Freedom)
9:24.0, , ,8-6,+1,E. Freedom makes free throw 1 of 2
9:24.0, , ,8-7,+1,E. Freedom makes free throw 2 of 2
9:09.0,R. Hachimura misses 2-pt layup from 1 ft (block by R. Covington), ,8-7, , 
9:09.0,Offensive rebound by Team, ,8-7, , 
9:04.0,B. Beal makes 3-pt jump shot from 25 ft (assist by M. Wagner),+3,11-7, , 
8:52.0, , ,11-9,+2,E. Freedom makes 2-pt jump shot from 3 ft (assist by D. Lillard)
8:41.0,Turnover by B. Beal (step out of bounds), ,11-9, , 
8:32.0, , ,11-12,+3,D. Jones makes 3-pt jump shot from 23 ft (assist by D. Lillard)
8:16.0,G. Mathews makes 3-pt jump shot from 24 ft (assist by R. Westbrook),+3,14-12, , 
8:04.0, , ,14-12, ,E. Freedom misses 2-pt layup from 2 ft
8:01.0,Defensive rebound by R. Hachimura, ,14-12, , 
7:51.0,B. Beal makes 2-pt layup from 2 ft (assist by M. Wagner),+2,16-12, , 
7:34.0, , ,16-12, ,Shooting foul by R. Westbrook (drawn by D. Jones)
7:34.0, , ,16-12, ,D. Jones misses free throw 1 of 2
7:34.0, , ,16-12, ,Offensive rebound by Team
7:34.0, , ,16-13,+1,D. Jones makes free throw 2 of 2
7:24.0,Shooting foul by E. Freedom (drawn by M. Wagner), ,16-13, , 
7:24.0,M. Wagner misses free throw 1 of 2, ,16-13, , 
7:24.0,Offensive rebound by Team, ,16-13, , 
7:24.0,M. Wagner makes free throw 2 of 2,+1,17-13, , 
7:16.0, , ,17-13, ,D. Lillard misses 3-pt jump shot from 30 ft
7:10.0, , ,17-13, ,Offensive rebound by E. Freedom
7:10.0, , ,17-15,+2,E. Freedom makes 2-pt layup at rim
7:03.0,B. Beal misses 3-pt jump shot from 26 ft, ,17-15, , 
6:57.0, , ,17-15, ,Defensive rebound by R. Covington
6:52.0, , ,17-18,+3,R. Covington makes 3-pt jump shot from 26 ft (assist by D. Lillard)
6:39.0,M. Wagner misses 2-pt jump shot from 19 ft, ,17-18, , 
