time,away_description,away_change,score,home_change,home_description
11:43.0, , ,0-0, ,T. Horton-Tucker misses 3-pt jump shot from 23 ft
11:40.0,Defensive rebound by N. Bjelica, ,0-0, , 
11:23.0,N. Bjelica misses 3-pt jump shot from 26 ft, ,0-0, , 
11:21.0, , ,0-0, ,Defensive rebound by J. McGee
11:14.0, , ,0-0, ,L. James misses 2-pt layup from 4 ft
11:10.0,Defensive rebound by C. Joseph, ,0-0, , 
11:07.0,B. Bogdanović misses 3-pt jump shot from 24 ft, ,0-0, , 
11:03.0, , ,0-0, ,Defensive rebound by M. Morris
10:59.0, , ,0-3,+3,T. Horton-Tucker makes 3-pt jump shot from 24 ft (assist by L. James)
10:32.0,Turnover by Team (shot clock), ,0-3, , 
10:21.0, , ,0-6,+3,M. Morris makes 3-pt jump shot from 24 ft
10:09.0,Personal foul by T. Horton-Tucker (drawn by B. Bogdanović), ,0-6, , 
9:59.0,B. Bogdanović makes 3-pt jump shot from 24 ft (assist by N. Bjelica),+3,3-6, , 
9:41.0, , ,3-6, ,T. Horton-Tucker misses 2-pt jump shot from 9 ft
9:39.0,Defensive rebound by N. Bjelica, ,3-6, , 
9:33.0,Shooting foul by D. Green (drawn by N. Bjelica), ,3-6, , 
9:33.0,N. Bjelica makes free throw 1 of 2,+1,4-6, , 
9:33.0,N. Bjelica makes free throw 2 of 2,+1,5-6, , 
9:24.0, , ,5-9,+3,M. Morris makes 3-pt jump shot from 25 ft (assist by L. James)
9:09.0,A. Len misses 3-pt jump shot from 25 ft, ,5-9, , 
9:07.0,Offensive rebound by H. Barnes, ,5-9, , 
9:03.0,A. Len makes 2-pt dunk from 3 ft (assist by B. Bogdanović),+2,7-9, , 
8:54.0, , ,7-11,+2,L. James makes 2-pt jump shot from 5 ft
8:54.0, , ,7-11, ,Shooting foul by A. Len (drawn by L. James)
8:54.0, , ,7-12,+1,L. James makes free throw 1 of 1
8:45.0,H. Barnes misses 3-pt jump shot from 24 ft, ,7-12, , 
8:43.0, , ,7-12, ,Defensive rebound by T. Horton-Tucker
8:28.0, , ,7-12, ,T. Horton-Tucker misses 2-pt dunk from 4 ft (block by A. Len)
8:25.0, , ,7-12, ,Offensive rebound by J. McGee
8:24.0, , ,7-14,+2,J. McGee makes 2-pt layup from 3 ft
8:10.0,C. Joseph makes 2-pt layup from 2 ft (assist by N. Bjelica),+2,9-14, , 
7:43.0, , ,9-14, ,Turnover by J. McGee (bad pass; steal by B. Bogdanović)
7:40.0,B. Bogdanović makes 2-pt layup from 2 ft,+2,11-14, , 
7:28.0, , ,11-14, ,Turnover by L. James (lost ball; steal by B. Bogdanović)
7:24.0,B. Bogdanović makes 2-pt layup from 3 ft,+2,13-14, , 
7:15.0, , ,13-14, ,LA Lakers full timeout
7:05.0, , ,13-14, ,D. Green misses 3-pt jump shot from 23 ft
7:03.0, , ,13-14, ,Offensive rebound by D. Green
6:56.0, , ,13-14, ,T. Horton-Tucker misses 3-pt jump shot from 26 ft
6:54.0, , ,13-14, ,Offensive rebound by L. James
6:52.0, , ,13-17,+3,M. Morris makes 3-pt jump shot from 25 ft (assist by L. James)
6:35.0,B. Bogdanović makes 2-pt jump shot from 15 ft,+2,15-17, , 
6:29.0, , ,15-17, ,Turnover by L. James (bad pass; steal by H. Barnes)
6:24.0,Turnover by C. Joseph (bad pass; steal by D. Green), ,15-17, , 
6:24.0, , ,15-17, ,Personal take foul by N. Bjelica (drawn by D. Green)
6:13.0, , ,15-19,+2,L. James makes 2-pt layup from 3 ft (assist by D. Green)
6:06.0,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by C. Joseph),+3,18-19, , 
5:50.0, , ,18-19, ,J. McGee misses 2-pt layup from 3 ft
5:48.0,Defensive rebound by B. Bogdanović, ,18-19, , 
5:45.0,Shooting foul by T. Horton-Tucker (drawn by H. Barnes), ,18-19, , 
5:45.0,H. Barnes misses free throw 1 of 2, ,18-19, , 
5:45.0,Offensive rebound by Team, ,18-19, , 
5:45.0, , ,18-19, ,Q. Cook enters the game for T. Horton-Tucker
5:45.0,H. Barnes makes free throw 2 of 2,+1,19-19, , 
5:36.0, , ,19-19, ,L. James misses 2-pt jump shot from 11 ft
5:34.0,Defensive rebound by A. Len, ,19-19, , 
5:28.0,H. Barnes misses 3-pt jump shot from 22 ft, ,19-19, , 
5:26.0, , ,19-19, ,Defensive rebound by L. James
5:23.0, , ,19-19, ,Personal foul by C. Joseph (drawn by L. James)
5:23.0,H. Giles enters the game for A. Len, ,19-19, , 
5:12.0, , ,19-21,+2,D. Green makes 2-pt jump shot from 12 ft (assist by L. James)
4:57.0,N. Bjelica misses 3-pt jump shot from 25 ft, ,19-21, , 
4:53.0, , ,19-21, ,Defensive rebound by D. Green
4:43.0, , ,19-21, ,Q. Cook misses 3-pt jump shot from 23 ft
4:40.0,Defensive rebound by B. Bogdanović, ,19-21, , 
4:32.0,H. Giles makes 2-pt jump shot from 3 ft (assist by B. Bogdanović),+2,21-21, , 
4:14.0, , ,21-24,+3,L. James makes 3-pt jump shot from 23 ft (assist by Q. Cook)
3:57.0,B. Bogdanović misses 3-pt jump shot from 24 ft, ,21-24, , 
3:54.0, , ,21-24, ,Defensive rebound by J. McGee
3:49.0, , ,21-24, ,L. James misses 3-pt jump shot from 25 ft
3:47.0,Defensive rebound by H. Giles, ,21-24, , 
3:41.0,H. Giles makes 2-pt dunk from 2 ft,+2,23-24, , 
3:38.0, , ,23-24, ,LA Lakers full timeout
3:38.0,B. Hield enters the game for N. Bjelica, ,23-24, , 
3:38.0,D. Jeffries enters the game for B. Bogdanović, ,23-24, , 
3:38.0, , ,23-24, ,J. Dudley enters the game for L. James
3:38.0, , ,23-24, ,D. Howard enters the game for J. McGee
3:38.0, , ,23-24, ,D. Waiters enters the game for M. Morris
3:22.0, , ,23-24, ,Personal foul by D. Jeffries (drawn by D. Howard)
3:18.0, , ,23-26,+2,D. Howard makes 2-pt layup from 2 ft (assist by D. Waiters)
3:02.0,C. Joseph makes 2-pt jump shot from 16 ft,+2,25-26, , 
2:38.0, , ,25-28,+2,Q. Cook makes 2-pt jump shot from 6 ft
2:28.0,Personal foul by D. Howard (drawn by H. Barnes), ,25-28, , 
2:28.0, , ,25-28, ,J. Smith enters the game for D. Green
2:20.0,H. Giles misses 2-pt jump shot from 22 ft, ,25-28, , 
2:17.0, , ,25-28, ,Defensive rebound by J. Dudley
2:14.0, , ,25-28, ,Personal foul by H. Giles (drawn by D. Howard)
2:14.0, , ,25-28, ,D. Howard misses free throw 1 of 2
2:14.0, , ,25-28, ,Offensive rebound by Team
