time,away_description,away_change,score,home_change,home_description
11:50.0,L. Ball misses 3-pt jump shot from 24 ft, ,0-0, , 
11:49.0,Offensive rebound by Team, ,0-0, , 
11:44.0,L. James makes 2-pt layup from 2 ft (assist by B. Ingram),+2,2-0, , 
11:26.0, , ,2-0, ,I. Shumpert misses 2-pt jump shot from 14 ft
11:23.0,Defensive rebound by L. James, ,2-0, , 
11:11.0,K. Kuzma misses 3-pt jump shot from 25 ft, ,2-0, , 
11:08.0, , ,2-0, ,Defensive rebound by W. Cauley-Stein
11:02.0, , ,2-2,+2,D. Fox makes 2-pt layup from 2 ft
11:02.0, , ,2-2, ,Shooting foul by K. Kuzma (drawn by D. Fox)
11:02.0, , ,2-3,+1,D. Fox makes free throw 1 of 1
10:48.0,B. Ingram makes 2-pt layup from 2 ft,+2,4-3, , 
10:40.0, , ,4-3, ,I. Shumpert misses 3-pt jump shot from 23 ft
10:37.0, , ,4-3, ,Offensive rebound by B. Hield
10:35.0, , ,4-3, ,I. Shumpert misses 3-pt jump shot from 23 ft
10:32.0,Defensive rebound by K. Kuzma, ,4-3, , 
10:24.0,J. McGee misses 2-pt layup from 2 ft, ,4-3, , 
10:21.0, , ,4-3, ,Defensive rebound by W. Cauley-Stein
10:10.0, , ,4-3, ,Shooting foul by L. Ball (drawn by B. Hield)
10:10.0, , ,4-4,+1,B. Hield makes free throw 1 of 2
10:10.0, , ,4-5,+1,B. Hield makes free throw 2 of 2
9:53.0,K. Kuzma misses 2-pt layup from 2 ft, ,4-5, , 
9:53.0,Offensive rebound by Team, ,4-5, , 
9:46.0,L. Ball makes 2-pt jump shot from 18 ft,+2,6-5, , 
9:30.0, , ,6-5, ,B. Hield misses 2-pt jump shot from 12 ft
9:28.0,Defensive rebound by L. James, ,6-5, , 
9:24.0,Turnover by L. James (bad pass; steal by D. Fox), ,6-5, , 
9:19.0, , ,6-7,+2,B. Hield makes 2-pt jump shot from 16 ft (assist by N. Bjelica)
9:06.0,B. Ingram makes 2-pt layup from 3 ft,+2,8-7, , 
8:47.0, , ,8-7, ,W. Cauley-Stein misses 2-pt layup from 4 ft (block by J. McGee)
8:46.0,Defensive rebound by B. Ingram, ,8-7, , 
8:46.0,Personal foul by N. Bjelica (drawn by B. Ingram), ,8-7, , 
8:35.0,J. McGee makes 2-pt dunk from 3 ft (assist by L. Ball),+2,10-7, , 
8:24.0, , ,10-7, ,B. Hield misses 3-pt jump shot from 25 ft
8:22.0,Defensive rebound by L. Ball, ,10-7, , 
8:15.0,J. McGee makes 2-pt dunk from 1 ft (assist by K. Kuzma),+2,12-7, , 
8:09.0, , ,12-7, ,Sacramento full timeout
8:09.0,T. Chandler enters the game for J. McGee, ,12-7, , 
8:02.0, , ,12-7, ,W. Cauley-Stein misses 2-pt jump shot from 10 ft
7:59.0,Defensive rebound by T. Chandler, ,12-7, , 
