time,away_description,away_change,score,home_change,home_description
11:45.0,Turnover by K. Towns (bad pass), ,0-0, , 
11:31.0, , ,0-0, ,G. Bitadze misses 2-pt layup from 5 ft (block by K. Towns)
11:28.0,Defensive rebound by R. Rubio, ,0-0, , 
11:25.0,R. Rubio makes 2-pt jump shot from 1 ft,+2,2-0, , 
11:25.0, , ,2-0, ,Violation by Team (def goaltending)
11:11.0, , ,2-0, ,D. McDermott misses 3-pt jump shot from 27 ft
11:07.0,Defensive rebound by J. McDaniels, ,2-0, , 
11:02.0,R. Rubio misses 2-pt jump shot from 4 ft (block by E. Sumner), ,2-0, , 
11:01.0,Offensive rebound by Team, ,2-0, , 
11:00.0,J. Layman misses 3-pt jump shot from 24 ft, ,2-0, , 
10:56.0,Offensive rebound by A. Edwards, ,2-0, , 
10:52.0,Turnover by J. McDaniels (lost ball; steal by G. Bitadze), ,2-0, , 
10:43.0, , ,2-2,+2,J. Holiday makes 2-pt layup from 2 ft
10:32.0,A. Edwards misses 2-pt layup from 3 ft, ,2-2, , 
10:30.0,Offensive rebound by K. Towns, ,2-2, , 
10:26.0,R. Rubio makes 3-pt jump shot from 27 ft (assist by A. Edwards),+3,5-2, , 
10:12.0, , ,5-2, ,Shooting foul by J. Layman (drawn by D. McDermott)
10:12.0, , ,5-3,+1,D. McDermott makes free throw 1 of 2
10:12.0, , ,5-4,+1,D. McDermott makes free throw 2 of 2
10:03.0,Shooting foul by J. Holiday (drawn by A. Edwards), ,5-4, , 
10:03.0,A. Edwards makes free throw 1 of 2,+1,6-4, , 
10:03.0,A. Edwards misses free throw 2 of 2, ,6-4, , 
10:02.0, , ,6-4, ,Defensive rebound by D. McDermott
9:52.0, , ,6-4, ,J. Holiday misses 3-pt jump shot from 26 ft
9:48.0,Defensive rebound by K. Towns, ,6-4, , 
9:43.0,Shooting foul by G. Bitadze (drawn by K. Towns), ,6-4, , 
9:43.0,K. Towns misses free throw 1 of 2, ,6-4, , 
9:43.0,Offensive rebound by Team, ,6-4, , 
9:43.0,K. Towns makes free throw 2 of 2,+1,7-4, , 
9:30.0, , ,7-6,+2,C. LeVert makes 2-pt jump shot from 9 ft
