time,away_description,away_change,score,home_change,home_description
11:43.0,M. Plumlee makes 2-pt hook shot from 2 ft (assist by S. Lee),+2,2-0, , 
11:25.0, , ,2-0, ,A. Gordon misses 3-pt jump shot from 24 ft
11:22.0,Defensive rebound by J. Jackson, ,2-0, , 
11:16.0,S. Bey misses 3-pt jump shot from 25 ft, ,2-0, , 
11:13.0, , ,2-0, ,Defensive rebound by M. Porter
11:02.0, , ,2-2,+2,M. Porter makes 2-pt jump shot from 12 ft (assist by N. Jokić)
10:47.0,M. Plumlee makes 2-pt layup from 3 ft (assist by S. Lee),+2,4-2, , 
10:31.0, , ,4-4,+2,M. Morris makes 2-pt dunk at rim (assist by N. Jokić)
10:16.0,J. Grant makes 3-pt jump shot from 25 ft (assist by S. Bey),+3,7-4, , 
9:54.0, , ,7-6,+2,W. Barton makes 2-pt jump shot from 14 ft (assist by N. Jokić)
9:36.0,J. Grant makes 2-pt jump shot from 21 ft (assist by S. Lee),+2,9-6, , 
9:22.0, , ,9-8,+2,N. Jokić makes 2-pt hook shot from 6 ft (assist by W. Barton)
8:56.0,J. Jackson makes 2-pt layup from 3 ft,+2,11-8, , 
8:41.0, , ,11-8, ,Turnover by W. Barton (traveling)
8:29.0,J. Grant makes 2-pt layup from 2 ft,+2,13-8, , 
8:28.0, , ,13-8, ,Denver full timeout
8:12.0, , ,13-10,+2,W. Barton makes 2-pt jump shot from 17 ft
7:52.0,J. Grant misses 3-pt jump shot from 24 ft, ,13-10, , 
7:49.0, , ,13-10, ,Defensive rebound by M. Porter
7:41.0, , ,13-10, ,W. Barton misses 2-pt jump shot from 11 ft
7:38.0,Defensive rebound by J. Grant, ,13-10, , 
7:25.0,Turnover by J. Jackson (lost ball; steal by W. Barton), ,13-10, , 
7:21.0, , ,13-12,+2,M. Morris makes 2-pt layup from 2 ft (assist by W. Barton)
7:15.0,S. Bey makes 3-pt jump shot from 26 ft (assist by S. Lee),+3,16-12, , 
6:51.0, , ,16-14,+2,N. Jokić makes 2-pt jump shot from 15 ft
6:37.0,S. Bey makes 2-pt jump shot from 19 ft (assist by M. Plumlee),+2,18-14, , 
6:23.0, , ,18-14, ,Personal foul by J. Grant (drawn by M. Porter)
6:23.0, , ,18-14, ,F. Campazzo enters the game for M. Morris
6:23.0, , ,18-14, ,W. Barton misses 2-pt layup from 2 ft
6:23.0, , ,18-14, ,Offensive rebound by A. Gordon
6:22.0, , ,18-14, ,Shooting foul by S. Bey (drawn by A. Gordon)
6:22.0, , ,18-15,+1,A. Gordon makes free throw 1 of 2
6:22.0,D. Smith enters the game for S. Lee, ,18-15, , 
6:22.0, , ,18-15, ,P. Dozier enters the game for W. Barton
