time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-2,+2,B. Griffin makes 2-pt layup from 3 ft (assist by W. Ellington)
11:23.0,O. Porter makes 3-pt jump shot from 28 ft (assist by K. Dunn),+3,3-2, , 
10:55.0, , ,3-2, ,R. Jackson misses 2-pt jump shot from 20 ft
10:54.0, , ,3-2, ,Offensive rebound by Team
10:54.0, , ,3-2, ,Turnover by Team (shot clock)
10:40.0,L. Markkanen misses 3-pt jump shot from 23 ft, ,3-2, , 
10:36.0, , ,3-2, ,Defensive rebound by A. Drummond
10:31.0, , ,3-4,+2,W. Ellington makes 2-pt layup from 6 ft (assist by R. Jackson)
10:13.0,K. Dunn makes 3-pt jump shot from 27 ft (assist by R. Arcidiacono),+3,6-4, , 
9:57.0, , ,6-4, ,G. Robinson misses 2-pt layup from 5 ft (block by R. Lopez)
9:55.0,Defensive rebound by R. Arcidiacono, ,6-4, , 
9:52.0,Personal foul by W. Ellington (drawn by K. Dunn), ,6-4, , 
9:46.0,O. Porter misses 2-pt jump shot from 22 ft, ,6-4, , 
9:46.0,Offensive rebound by Team, ,6-4, , 
9:43.0,O. Porter misses 2-pt jump shot from 19 ft, ,6-4, , 
9:39.0, , ,6-4, ,Defensive rebound by B. Griffin
9:30.0, , ,6-4, ,Shooting foul by K. Dunn (drawn by B. Griffin)
9:30.0, , ,6-5,+1,B. Griffin makes free throw 1 of 2
9:30.0, , ,6-6,+1,B. Griffin makes free throw 2 of 2
9:13.0,L. Markkanen misses 2-pt jump shot from 8 ft, ,6-6, , 
9:09.0,Offensive rebound by R. Lopez, ,6-6, , 
9:06.0,R. Lopez makes 2-pt hook shot from 1 ft,+2,8-6, , 
8:52.0, , ,8-6, ,B. Griffin misses 3-pt jump shot from 24 ft
8:49.0,Defensive rebound by L. Markkanen, ,8-6, , 
8:39.0,L. Markkanen makes 2-pt jump shot from 3 ft,+2,10-6, , 
8:25.0, , ,10-8,+2,W. Ellington makes 2-pt jump shot from 16 ft (assist by R. Jackson)
8:16.0,K. Dunn misses 2-pt jump shot from 1 ft, ,10-8, , 
8:14.0,Offensive rebound by R. Lopez, ,10-8, , 
8:14.0,R. Lopez makes 2-pt layup from 1 ft,+2,12-8, , 
7:44.0, , ,12-11,+3,R. Jackson makes 3-pt jump shot from 26 ft (assist by G. Robinson)
7:26.0,O. Porter makes 2-pt jump shot from 17 ft,+2,14-11, , 
7:11.0, , ,14-11, ,Turnover by B. Griffin (lost ball; steal by K. Dunn)
7:07.0,K. Dunn makes 2-pt dunk from 1 ft,+2,16-11, , 
7:07.0, , ,16-11, ,Detroit full timeout
6:50.0, , ,16-13,+2,R. Jackson makes 2-pt jump shot from 19 ft
6:27.0,R. Lopez makes 2-pt layup from 2 ft (assist by O. Porter),+2,18-13, , 
6:10.0, , ,18-13, ,Personal foul by O. Porter (drawn by R. Jackson)
6:02.0, , ,18-16,+3,W. Ellington makes 3-pt jump shot from 26 ft (assist by B. Griffin)
5:48.0,Personal foul by G. Robinson (drawn by K. Dunn), ,18-16, , 
5:43.0,R. Arcidiacono makes 2-pt layup from 1 ft,+2,20-16, , 
5:24.0, , ,20-19,+3,W. Ellington makes 3-pt jump shot from 26 ft (assist by A. Drummond)
5:12.0,O. Porter misses 3-pt jump shot from 27 ft, ,20-19, , 
5:09.0, , ,20-19, ,Defensive rebound by B. Griffin
4:55.0, , ,20-19, ,Offensive foul by W. Ellington (drawn by O. Porter)
4:55.0, , ,20-19, ,Turnover by W. Ellington (offensive foul)
4:55.0,S. Harrison enters the game for K. Dunn, ,20-19, , 
4:55.0,W. Selden enters the game for L. Markkanen, ,20-19, , 
4:55.0, , ,20-19, ,L. Kennard enters the game for G. Robinson
4:46.0,Turnover by R. Arcidiacono (bad pass; steal by W. Ellington), ,20-19, , 
4:42.0, , ,20-19, ,R. Jackson misses 3-pt jump shot from 26 ft
4:42.0, , ,20-19, ,Offensive rebound by A. Drummond
4:38.0, , ,20-21,+2,A. Drummond makes 2-pt layup at rim
4:21.0,R. Lopez makes 2-pt hook shot at rim (assist by W. Selden),+2,22-21, , 
4:11.0, , ,22-21, ,R. Jackson misses 2-pt jump shot from 12 ft
4:08.0,Defensive rebound by R. Arcidiacono, ,22-21, , 
3:58.0,W. Selden misses 2-pt jump shot from 6 ft, ,22-21, , 
3:56.0, , ,22-21, ,Defensive rebound by L. Kennard
3:50.0, , ,22-21, ,Shooting foul by S. Harrison (drawn by A. Drummond)
3:50.0, , ,22-21, ,A. Drummond misses free throw 1 of 2
3:50.0, , ,22-21, ,Offensive rebound by Team
3:50.0, , ,22-21, ,L. Galloway enters the game for W. Ellington
3:50.0, , ,22-21, ,I. Smith enters the game for R. Jackson
3:50.0, , ,22-21, ,A. Drummond misses free throw 2 of 2
3:47.0,Defensive rebound by O. Porter, ,22-21, , 
3:26.0,R. Lopez misses 2-pt hook shot from 5 ft, ,22-21, , 
3:24.0, , ,22-21, ,Defensive rebound by A. Drummond
3:19.0, , ,22-21, ,L. Kennard misses 2-pt hook shot from 19 ft
3:17.0,Defensive rebound by R. Lopez, ,22-21, , 
3:09.0,R. Arcidiacono makes 2-pt jump shot from 16 ft,+2,24-21, , 
2:45.0, , ,24-23,+2,B. Griffin makes 2-pt layup from 2 ft
2:38.0,Shooting foul by B. Griffin (drawn by S. Harrison), ,24-23, , 
2:38.0,Chicago full timeout, ,24-23, , 
2:38.0,K. Dunn enters the game for R. Arcidiacono, ,24-23, , 
2:38.0,T. Luwawu-Cabarrot enters the game for O. Porter, ,24-23, , 
2:38.0, , ,24-23, ,T. Maker enters the game for B. Griffin
2:38.0,S. Harrison misses free throw 1 of 2, ,24-23, , 
2:38.0,Offensive rebound by Team, ,24-23, , 
2:38.0,S. Harrison makes free throw 2 of 2,+1,25-23, , 
2:38.0,L. Markkanen enters the game for R. Lopez, ,25-23, , 
2:14.0, , ,25-23, ,Shooting foul by L. Markkanen (drawn by A. Drummond)
2:14.0, , ,25-24,+1,A. Drummond makes free throw 1 of 2
2:14.0, , ,25-24, ,A. Drummond misses free throw 2 of 2
2:11.0,Defensive rebound by L. Markkanen, ,25-24, , 
2:01.0,W. Selden makes 2-pt dunk from 4 ft,+2,27-24, , 
1:45.0, , ,27-24, ,I. Smith misses 2-pt jump shot from 16 ft
1:42.0,Defensive rebound by T. Luwawu-Cabarrot, ,27-24, , 
1:41.0,T. Luwawu-Cabarrot misses 2-pt layup from 2 ft, ,27-24, , 
1:38.0, , ,27-24, ,Defensive rebound by A. Drummond
1:28.0, , ,27-27,+3,L. Kennard makes 3-pt jump shot from 27 ft (assist by I. Smith)
1:08.0,W. Selden makes 2-pt jump shot from 15 ft,+2,29-27, , 
0:57.0, , ,29-29,+2,L. Kennard makes 2-pt jump shot from 13 ft
0:46.0,K. Dunn makes 2-pt jump shot from 8 ft,+2,31-29, , 
0:32.0, , ,31-29, ,Turnover by L. Galloway (lost ball; steal by K. Dunn)
0:29.0,Shooting foul by L. Kennard (drawn by S. Harrison), ,31-29, , 
0:29.0,S. Harrison makes free throw 1 of 2,+1,32-29, , 
0:29.0,S. Harrison misses free throw 2 of 2, ,32-29, , 
0:29.0, , ,32-29, ,Defensive rebound by A. Drummond
0:14.0, , ,32-29, ,I. Smith misses 2-pt jump shot from 14 ft
0:12.0, , ,32-29, ,Offensive rebound by A. Drummond
0:12.0, , ,32-31,+2,A. Drummond makes 2-pt layup at rim
