time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-3,+3,Z. LaVine makes 3-pt jump shot from 26 ft
11:23.0,W. Ellington makes 3-pt jump shot from 26 ft (assist by S. Bey),+3,3-3, , 
11:06.0, , ,3-3, ,C. White misses 3-pt jump shot from 25 ft
11:03.0,Defensive rebound by S. Bey, ,3-3, , 
10:59.0,Shooting foul by C. White (drawn by D. Wright), ,3-3, , 
10:59.0,D. Wright makes free throw 1 of 2,+1,4-3, , 
10:59.0,D. Wright makes free throw 2 of 2,+1,5-3, , 
10:48.0, , ,5-3, ,Shooting foul by J. Grant (drawn by W. Carter)
10:48.0, , ,5-4,+1,W. Carter makes free throw 1 of 2
10:48.0, , ,5-5,+1,W. Carter makes free throw 2 of 2
10:34.0,J. Grant makes 2-pt jump shot from 22 ft,+2,7-5, , 
10:23.0, , ,7-5, ,Turnover by C. White (traveling)
10:00.0,J. Grant makes 2-pt layup from 1 ft,+2,9-5, , 
9:55.0, , ,9-5, ,P. Williams misses 2-pt jump shot from 13 ft
9:52.0,Defensive rebound by M. Plumlee, ,9-5, , 
9:48.0,Personal foul by Z. LaVine (drawn by D. Wright), ,9-5, , 
9:29.0,M. Plumlee misses 2-pt jump shot from 13 ft, ,9-5, , 
9:27.0, , ,9-5, ,Defensive rebound by P. Williams
9:19.0, , ,9-7,+2,P. Williams makes 2-pt jump shot from 15 ft (assist by Z. LaVine)
9:00.0,D. Wright makes 2-pt layup from 1 ft,+2,11-7, , 
8:42.0, , ,11-9,+2,W. Carter makes 2-pt layup from 1 ft (assist by P. Williams)
8:34.0,Personal foul by P. Williams (drawn by J. Grant), ,11-9, , 
8:28.0,J. Grant misses 2-pt jump shot from 21 ft, ,11-9, , 
8:25.0, , ,11-9, ,Defensive rebound by Z. LaVine
8:21.0, , ,11-9, ,Turnover by Z. LaVine (bad pass; steal by D. Wright)
8:19.0,Personal foul by Z. LaVine (drawn by W. Ellington), ,11-9, , 
8:03.0,Turnover by J. Grant (bad pass), ,11-9, , 
8:03.0, , ,11-9, ,Chicago full timeout
7:56.0, , ,11-9, ,Z. LaVine misses 2-pt jump shot from 14 ft
7:54.0, , ,11-9, ,Offensive rebound by Z. LaVine
7:53.0, , ,11-9, ,Z. LaVine misses 2-pt jump shot from 7 ft (block by J. Grant)
7:49.0,Defensive rebound by Team, ,11-9, , 
7:45.0,D. Wright makes 2-pt layup at rim (assist by W. Ellington),+2,13-9, , 
7:32.0, , ,13-9, ,C. White misses 2-pt jump shot from 17 ft
7:30.0,Defensive rebound by M. Plumlee, ,13-9, , 
7:20.0,W. Ellington misses 3-pt jump shot from 22 ft, ,13-9, , 
7:17.0, , ,13-9, ,Defensive rebound by P. Williams
7:09.0, , ,13-11,+2,Z. LaVine makes 2-pt dunk at rim
6:45.0,M. Plumlee misses 2-pt hook shot from 4 ft, ,13-11, , 
6:42.0,Offensive rebound by M. Plumlee, ,13-11, , 
6:40.0,M. Plumlee makes 2-pt layup at rim,+2,15-11, , 
6:26.0, , ,15-13,+2,Z. LaVine makes 2-pt dunk from 2 ft (assist by C. White)
6:09.0,J. Grant makes 3-pt jump shot from 23 ft (assist by M. Plumlee),+3,18-13, , 
5:53.0, , ,18-15,+2,C. White makes 2-pt jump shot from 20 ft
5:39.0,D. Wright makes 2-pt jump shot from 7 ft,+2,20-15, , 
5:28.0, , ,20-15, ,Z. LaVine misses 3-pt jump shot from 25 ft
5:26.0,Defensive rebound by S. Bey, ,20-15, , 
5:12.0,Turnover by D. Wright (bad pass; steal by Z. LaVine), ,20-15, , 
5:10.0, , ,20-15, ,Shooting foul by W. Ellington (drawn by P. Williams)
5:10.0, , ,20-15, ,P. Williams misses free throw 1 of 2
5:10.0, , ,20-15, ,Offensive rebound by Team
5:10.0,J. Jackson enters the game for S. Bey, ,20-15, , 
5:10.0, , ,20-15, ,T. Satoranský enters the game for W. Carter
5:10.0, , ,20-15, ,T. Young enters the game for C. White
5:10.0, , ,20-16,+1,P. Williams makes free throw 2 of 2
4:52.0,W. Ellington makes 3-pt jump shot from 23 ft (assist by J. Jackson),+3,23-16, , 
4:34.0, , ,23-18,+2,Z. LaVine makes 2-pt dunk from 1 ft (assist by T. Young)
4:12.0,M. Plumlee makes 2-pt hook shot from 2 ft,+2,25-18, , 
3:58.0, , ,25-18, ,Z. LaVine misses 2-pt layup from 2 ft (block by J. Jackson)
3:58.0, , ,25-18, ,Offensive rebound by Team
3:58.0,I. Stewart enters the game for M. Plumlee, ,25-18, , 
3:58.0, , ,25-18, ,L. Kornet enters the game for Z. LaVine
3:58.0, , ,25-18, ,D. Valentine enters the game for P. Williams
3:52.0, , ,25-20,+2,G. Temple makes 2-pt layup at rim (assist by T. Satoranský)
3:52.0,Violation by Team (def goaltending), ,25-20, , 
3:30.0,Turnover by J. Grant (lost ball; steal by L. Kornet), ,25-20, , 
3:26.0, , ,25-20, ,T. Satoranský misses 2-pt layup from 2 ft
3:24.0,Defensive rebound by J. Jackson, ,25-20, , 
3:19.0,J. Grant makes 3-pt jump shot from 23 ft (assist by W. Ellington),+3,28-20, , 
2:59.0, , ,28-22,+2,T. Young makes 2-pt layup from 3 ft (assist by T. Satoranský)
2:43.0,J. Jackson makes 2-pt layup from 1 ft,+2,30-22, , 
2:30.0, , ,30-22, ,D. Valentine misses 3-pt jump shot from 26 ft
2:26.0,Defensive rebound by I. Stewart, ,30-22, , 
2:21.0,I. Stewart misses 2-pt layup from 1 ft (block by L. Kornet), ,30-22, , 
2:21.0, , ,30-22, ,Defensive rebound by D. Valentine
2:21.0, , ,30-22, ,Personal foul by J. Jackson (drawn by D. Valentine)
2:21.0,Detroit full timeout, ,30-22, , 
2:21.0,S. Mykhailiuk enters the game for W. Ellington, ,30-22, , 
2:21.0,D. Smith enters the game for D. Wright, ,30-22, , 
2:21.0, , ,30-22, ,R. Arcidiacono enters the game for G. Temple
2:01.0, , ,30-25,+3,D. Valentine makes 3-pt jump shot from 26 ft (assist by L. Kornet)
1:47.0,J. Grant makes 3-pt jump shot from 25 ft (assist by D. Smith),+3,33-25, , 
1:29.0, , ,33-27,+2,T. Young makes 2-pt jump shot from 6 ft (assist by R. Arcidiacono)
1:09.0,J. Grant misses 2-pt jump shot from 21 ft, ,33-27, , 
1:05.0, , ,33-27, ,Defensive rebound by D. Valentine
0:48.0, , ,33-27, ,D. Valentine misses 3-pt jump shot from 27 ft
0:45.0,Defensive rebound by J. Jackson, ,33-27, , 
0:35.0,J. Jackson misses 2-pt jump shot from 21 ft, ,33-27, , 
0:33.0, , ,33-27, ,Defensive rebound by R. Arcidiacono
0:27.0, , ,33-27, ,L. Kornet misses 3-pt jump shot from 26 ft
0:24.0,Defensive rebound by J. Jackson, ,33-27, , 
0:08.0,D. Smith makes 2-pt jump shot from 8 ft,+2,35-27, , 
0:02.0, , ,35-27, ,Personal take foul by I. Stewart (drawn by T. Satoranský)
0:00.0, , ,35-27, ,Instant Replay (Request: Ruling Stands)
11:38.0,S. Mykhailiuk misses 3-pt jump shot from 25 ft, ,35-27, , 
11:34.0, , ,35-27, ,Defensive rebound by T. Satoranský
11:30.0, , ,35-27, ,R. Arcidiacono misses 3-pt jump shot from 23 ft
11:25.0,Defensive rebound by I. Stewart, ,35-27, , 
11:09.0,D. Smith misses 3-pt jump shot from 25 ft, ,35-27, , 
11:03.0,Offensive rebound by I. Stewart, ,35-27, , 
11:03.0,I. Stewart misses 2-pt layup at rim, ,35-27, , 
11:03.0, , ,35-27, ,Defensive rebound by L. Kornet
10:54.0, , ,35-27, ,D. Valentine misses 2-pt jump shot from 16 ft
10:51.0,Defensive rebound by J. Jackson, ,35-27, , 
10:38.0,D. Smith makes 2-pt jump shot from 13 ft,+2,37-27, , 
10:38.0,Shooting foul by T. Satoranský (drawn by D. Smith), ,37-27, , 
10:38.0, , ,37-27, ,W. Carter enters the game for R. Arcidiacono
10:38.0, , ,37-27, ,C. White enters the game for T. Young
10:38.0,D. Smith makes free throw 1 of 1,+1,38-27, , 
10:25.0, , ,38-27, ,Turnover by C. White (lost ball; steal by J. Jackson)
10:14.0,J. Jackson misses 2-pt layup from 4 ft, ,38-27, , 
10:14.0, , ,38-27, ,Defensive rebound by Team
10:14.0, , ,38-27, ,Chicago full timeout
10:14.0, , ,38-27, ,P. Williams enters the game for L. Kornet
10:02.0, , ,38-27, ,T. Satoranský misses 2-pt jump shot from 11 ft
9:58.0,Defensive rebound by J. Jackson, ,38-27, , 
9:45.0,D. Smith misses 2-pt layup from 2 ft (block by W. Carter), ,38-27, , 
9:42.0, , ,38-27, ,Defensive rebound by W. Carter
9:37.0, , ,38-27, ,C. White misses 3-pt jump shot from 24 ft
