time,away_description,away_change,score,home_change,home_description
11:43.0, , ,0-0, ,R. Barrett misses 2-pt layup from 2 ft
11:41.0,Defensive rebound by D. Theis, ,0-0, , 
11:24.0,E. Gordon misses 3-pt jump shot from 25 ft, ,0-0, , 
11:22.0,Offensive rebound by J. Green, ,0-0, , 
11:16.0,Turnover by J. Green (bad pass; steal by E. Fournier), ,0-0, , 
11:09.0, , ,0-0, ,J. Randle misses 2-pt jump shot from 10 ft
11:07.0,Defensive rebound by C. Wood, ,0-0, , 
10:59.0,Turnover by E. Gordon (bad pass), ,0-0, , 
10:46.0, , ,0-0, ,M. Robinson misses 2-pt dunk from 1 ft
10:44.0,Defensive rebound by E. Gordon, ,0-0, , 
10:41.0,Personal foul by K. Walker (drawn by D. Theis), ,0-0, , 
10:32.0,Turnover by J. Green (bad pass; steal by R. Barrett), ,0-0, , 
10:22.0, , ,0-2,+2,M. Robinson makes 2-pt dunk at rim (assist by K. Walker)
9:57.0,J. Green makes 2-pt layup from 1 ft (assist by D. Theis),+2,2-2, , 
9:37.0, , ,2-5,+3,J. Randle makes 3-pt jump shot from 25 ft (assist by R. Barrett)
9:20.0,C. Wood misses 3-pt jump shot from 24 ft, ,2-5, , 
9:18.0,Offensive rebound by J. Tate, ,2-5, , 
9:15.0,J. Tate misses 2-pt layup at rim, ,2-5, , 
9:13.0,Offensive rebound by J. Tate, ,2-5, , 
9:13.0,J. Tate misses 2-pt layup at rim, ,2-5, , 
9:11.0, , ,2-5, ,Defensive rebound by M. Robinson
9:04.0, , ,2-5, ,J. Randle misses 3-pt jump shot from 25 ft
9:02.0,Defensive rebound by D. Theis, ,2-5, , 
8:57.0,D. Theis misses 3-pt jump shot from 24 ft, ,2-5, , 
8:55.0, , ,2-5, ,Defensive rebound by J. Randle
8:51.0, , ,2-5, ,Turnover by J. Randle (bad pass)
8:36.0,Turnover by E. Gordon (bad pass; steal by K. Walker), ,2-5, , 
8:31.0, , ,2-5, ,R. Barrett misses 3-pt jump shot from 26 ft
8:29.0,Defensive rebound by D. Theis, ,2-5, , 
8:23.0,Offensive foul by J. Tate (drawn by K. Walker), ,2-5, , 
8:23.0,Turnover by J. Tate (offensive foul), ,2-5, , 
8:05.0, , ,2-5, ,J. Randle misses 2-pt hook shot from 7 ft
8:03.0,Defensive rebound by C. Wood, ,2-5, , 
7:59.0,Turnover by C. Wood (bad pass), ,2-5, , 
7:48.0, , ,2-5, ,K. Walker misses 3-pt jump shot from 25 ft
7:46.0,Defensive rebound by J. Tate, ,2-5, , 
7:37.0,C. Wood makes 2-pt layup at rim (assist by J. Tate),+2,4-5, , 
7:18.0, , ,4-5, ,R. Barrett misses 3-pt jump shot from 25 ft
7:16.0, , ,4-5, ,Offensive rebound by M. Robinson
7:13.0, , ,4-5, ,E. Fournier misses 3-pt jump shot from 29 ft
7:11.0,Defensive rebound by D. Theis, ,4-5, , 
7:03.0,E. Gordon misses 3-pt jump shot from 25 ft, ,4-5, , 
7:02.0, , ,4-5, ,Defensive rebound by M. Robinson
6:50.0, , ,4-5, ,J. Randle misses 2-pt layup from 2 ft
6:49.0,Defensive rebound by Team, ,4-5, , 
6:48.0, , ,4-5, ,New York full timeout
6:35.0,Turnover by D. Theis (bad pass), ,4-5, , 
6:21.0, , ,4-8,+3,R. Barrett makes 3-pt jump shot from 25 ft (assist by K. Walker)
6:04.0,J. Tate misses 3-pt jump shot from 25 ft, ,4-8, , 
6:02.0, , ,4-8, ,Defensive rebound by J. Randle
