time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-0, ,D. Russell misses 3-pt jump shot from 23 ft
11:38.0, , ,0-0, ,Offensive rebound by T. Graham
11:30.0, , ,0-2,+2,R. Kurucs makes 2-pt layup from 2 ft
11:13.0,B. Hield makes 3-pt jump shot from 25 ft (assist by D. Fox),+3,3-2, , 
10:58.0, , ,3-2, ,Turnover by J. Allen (lost ball; steal by I. Shumpert)
10:53.0,I. Shumpert misses 3-pt jump shot from 25 ft, ,3-2, , 
10:51.0, , ,3-2, ,Defensive rebound by J. Allen
10:37.0, , ,3-4,+2,D. Russell makes 2-pt layup from 3 ft
10:27.0,D. Fox makes 2-pt jump shot from 13 ft,+2,5-4, , 
10:06.0, , ,5-6,+2,J. Harris makes 2-pt layup from 1 ft
9:56.0,N. Bjelica misses 3-pt jump shot from 25 ft, ,5-6, , 
9:53.0, , ,5-6, ,Defensive rebound by R. Kurucs
9:48.0, , ,5-6, ,R. Kurucs misses 2-pt layup from 2 ft
9:45.0,Defensive rebound by N. Bjelica, ,5-6, , 
9:41.0,D. Fox misses 2-pt jump shot from 20 ft, ,5-6, , 
9:37.0, , ,5-6, ,Defensive rebound by J. Allen
9:30.0, , ,5-6, ,Personal foul by D. Fox (drawn by D. Russell)
9:24.0, , ,5-8,+2,R. Kurucs makes 2-pt layup from 2 ft (assist by J. Allen)
9:11.0,N. Bjelica makes 2-pt layup from 1 ft,+2,7-8, , 
9:01.0, , ,7-10,+2,D. Russell makes 2-pt jump shot from 13 ft
8:47.0,N. Bjelica misses 2-pt jump shot from 7 ft, ,7-10, , 
8:45.0, , ,7-10, ,Defensive rebound by J. Allen
8:38.0, , ,7-10, ,J. Harris misses 2-pt jump shot from 18 ft
8:35.0,Defensive rebound by B. Hield, ,7-10, , 
8:27.0,B. Hield misses 2-pt jump shot from 14 ft, ,7-10, , 
8:24.0, , ,7-10, ,Defensive rebound by J. Harris
8:17.0, , ,7-10, ,J. Harris misses 3-pt jump shot from 25 ft
8:12.0,Defensive rebound by B. Hield, ,7-10, , 
8:05.0,Turnover by D. Fox (bad pass; steal by J. Harris), ,7-10, , 
7:51.0, , ,7-12,+2,R. Kurucs makes 2-pt dunk from 1 ft (assist by D. Russell)
7:35.0,D. Fox misses 2-pt jump shot from 9 ft, ,7-12, , 
7:32.0, , ,7-12, ,Defensive rebound by J. Allen
7:21.0, , ,7-12, ,D. Russell misses 2-pt layup from 1 ft
7:21.0, , ,7-12, ,Offensive rebound by Team
7:14.0, , ,7-12, ,Shooting foul by W. Cauley-Stein (drawn by R. Kurucs)
7:14.0, , ,7-13,+1,R. Kurucs makes free throw 1 of 2
7:14.0,M. Bagley enters the game for N. Bjelica, ,7-13, , 
7:14.0, , ,7-14,+1,R. Kurucs makes free throw 2 of 2
7:04.0,D. Fox misses 3-pt jump shot from 25 ft, ,7-14, , 
7:00.0,Offensive rebound by D. Fox, ,7-14, , 
6:58.0,I. Shumpert misses 3-pt jump shot from 25 ft, ,7-14, , 
6:58.0, , ,7-14, ,Defensive rebound by D. Russell
6:47.0, , ,7-14, ,Brooklyn full timeout
6:43.0, , ,7-14, ,Turnover by R. Kurucs (lost ball; steal by I. Shumpert)
6:36.0,W. Cauley-Stein makes 2-pt hook shot from 5 ft (assist by D. Fox),+2,9-14, , 
6:19.0, , ,9-14, ,D. Russell misses 3-pt jump shot from 25 ft
6:16.0,Defensive rebound by W. Cauley-Stein, ,9-14, , 
6:11.0,D. Fox misses 2-pt jump shot from 10 ft, ,9-14, , 
6:07.0, , ,9-14, ,Defensive rebound by J. Allen
6:03.0, , ,9-14, ,D. Russell misses 3-pt jump shot from 26 ft
6:01.0,Defensive rebound by Team, ,9-14, , 
6:01.0, , ,9-14, ,D. Carroll enters the game for R. Kurucs
6:01.0, , ,9-14, ,S. Dinwiddie enters the game for D. Russell
5:48.0,M. Bagley misses 2-pt jump shot from 7 ft, ,9-14, , 
5:45.0,Offensive rebound by M. Bagley, ,9-14, , 
5:45.0,M. Bagley makes 2-pt layup from 2 ft,+2,11-14, , 
5:31.0, , ,11-14, ,Shooting foul by W. Cauley-Stein (drawn by J. Allen)
5:31.0, , ,11-15,+1,J. Allen makes free throw 1 of 2
5:31.0,B. Bogdanović enters the game for W. Cauley-Stein, ,11-15, , 
5:31.0,H. Giles enters the game for B. Hield, ,11-15, , 
5:31.0, , ,11-16,+1,J. Allen makes free throw 2 of 2
5:16.0,M. Bagley makes 2-pt jump shot from 6 ft (assist by B. Bogdanović),+2,13-16, , 
5:05.0, , ,13-16, ,Shooting foul by H. Giles (drawn by T. Graham)
5:05.0, , ,13-16, ,T. Graham misses free throw 1 of 2
5:05.0, , ,13-16, ,Offensive rebound by Team
5:05.0, , ,13-17,+1,T. Graham makes free throw 2 of 2
4:55.0,H. Giles misses 2-pt jump shot from 15 ft, ,13-17, , 
4:52.0, , ,13-17, ,Defensive rebound by J. Harris
4:32.0, , ,13-20,+3,S. Dinwiddie makes 3-pt jump shot from 25 ft
4:22.0,D. Fox makes 3-pt jump shot from 23 ft (assist by B. Bogdanović),+3,16-20, , 
4:06.0, , ,16-20, ,J. Harris misses 2-pt layup from 2 ft (block by I. Shumpert)
4:03.0, , ,16-20, ,Offensive rebound by J. Harris
4:03.0, , ,16-20, ,J. Harris misses 2-pt layup from 2 ft
4:03.0,Defensive rebound by Team, ,16-20, , 
4:03.0, , ,16-20, ,Violation by Team (delay of game)
3:46.0,B. Bogdanović misses 3-pt jump shot from 24 ft, ,16-20, , 
3:43.0, , ,16-20, ,Defensive rebound by S. Dinwiddie
3:41.0, , ,16-22,+2,J. Harris makes 2-pt layup from 1 ft (assist by S. Dinwiddie)
3:41.0,Violation by Team (def goaltending), ,16-22, , 
3:22.0,D. Fox makes 2-pt jump shot from 10 ft (assist by H. Giles),+2,18-22, , 
